type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000245,0.000082,0.000203,4868.147313,0.000010,0.000041,4868.147313,0.000009,0.000038,4868.147313,0.000009,0.000023,4868.147313,0.000010,0.000022,4868.147313,0.000003,0.000003,4451.436068,0.000009,0.000021,0.000000,0.000000,0.000005,0.000006,4868.147313
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000208,0.000082,0.000205,5656.734023,0.000010,0.000039,5656.734023,0.000009,0.000036,5656.734023,0.000009,0.000021,5656.734023,0.000010,0.000022,5656.734023,0.000002,0.000003,4791.305755,0.000009,0.000022,0.000000,0.000001,0.000001,0.000002,5656.734023
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000207,0.000082,0.000204,4992.178289,0.000010,0.000038,4992.178289,0.000009,0.000036,4992.178289,0.000009,0.000021,4992.178289,0.000010,0.000023,4992.178289,0.000002,0.000003,5079.248186,0.000010,0.000021,0.000000,0.000000,0.000000,0.000004,4992.178289
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000215,0.000082,0.000204,2934.741425,0.000010,0.000037,2934.741425,0.000009,0.000036,2934.741425,0.000009,0.000021,2934.741425,0.000010,0.000022,2934.741425,0.000002,0.000003,3298.806695,0.000009,0.000023,0.000000,0.000000,0.000001,0.000003,2934.741425
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000206,0.000112,0.000264,3821.032840,0.000011,0.000043,3821.032840,0.000009,0.000034,3821.032840,0.000009,0.000021,3821.032840,0.000010,0.000023,3821.032840,0.000002,0.000003,4644.285860,0.000009,0.000023,0.000000,0.000000,0.000000,0.000004,3821.032840
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000206,0.000081,0.000204,5919.095254,0.000010,0.000037,5919.095254,0.000009,0.000034,5919.095254,0.000009,0.000022,5919.095254,0.000010,0.000021,5919.095254,0.000002,0.000003,5786.518326,0.000009,0.000020,0.000000,0.000000,0.000000,0.000003,5919.095254
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000206,0.000082,0.000204,5695.558865,0.000010,0.000038,5695.558865,0.000009,0.000035,5695.558865,0.000009,0.000020,5695.558865,0.000009,0.000022,5695.558865,0.000002,0.000003,5359.145561,0.000009,0.000022,0.000000,0.000000,0.000000,0.000003,5695.558865
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000206,0.000082,0.000204,3234.310716,0.000010,0.000037,3234.310716,0.000010,0.000035,3234.310716,0.000009,0.000020,3234.310716,0.000010,0.000022,3234.310716,0.000002,0.000003,3231.999457,0.000010,0.000021,0.000000,0.000000,0.000000,0.000004,3234.310716
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000206,0.000082,0.000204,5196.081489,0.000009,0.000037,5196.081489,0.000009,0.000035,5196.081489,0.000009,0.000020,5196.081489,0.000009,0.000021,5196.081489,0.000001,0.000002,5133.489230,0.000009,0.000021,0.000000,0.000000,0.000000,0.000003,5196.081489
uncorr,470,100,0.000684,471,51,0.077513,471,54,0.043804,471,51,0.068684,471,54,0.042215,5,5,0.000684,471,54,0.042233,0.000206,0.000086,0.000206,5860.695358,0.000010,0.000037,5860.695358,0.000009,0.000035,5860.695358,0.000009,0.000021,5860.695358,0.000009,0.000022,5860.695358,0.000002,0.000003,5860.695358,0.000009,0.000022,0.000000,0.000000,0.000000,0.000002,5860.695358
