type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.005124,0.001461,0.004117,22974.895603,0.001811,0.008190,22974.895603,0.001708,0.007041,22974.895603,0.001043,0.005169,22974.895603,0.001066,0.003667,22974.895603,0.000119,0.000418,23391.115794,0.000853,0.003165,21011.260060,0.156915,0.000014,0.000011,22974.895603
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004273,0.001498,0.004056,18916.608344,0.001821,0.006308,18916.608344,0.001010,0.005184,18916.608344,0.001053,0.005468,18916.608344,0.001127,0.004186,18916.608344,0.000120,0.000411,18916.608344,0.000857,0.002968,18073.601838,0.162654,0.000001,0.000010,18916.608344
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004135,0.001516,0.004261,23664.759752,0.001070,0.005164,23664.759752,0.001069,0.005409,23664.759752,0.001131,0.005285,23664.759752,0.001189,0.003761,23664.759752,0.000122,0.000441,23664.759752,0.000888,0.003284,21171.900421,0.167453,0.000001,0.000009,23664.759752
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004321,0.001652,0.004239,28876.139538,0.001285,0.005596,28876.139538,0.001115,0.005801,28876.139538,0.001157,0.005797,28876.139538,0.001329,0.004014,28876.139538,0.000130,0.000446,28876.139538,0.000947,0.003356,26757.021134,0.216307,0.000001,0.000007,28876.139538
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004293,0.001577,0.004842,22017.257885,0.001201,0.005540,22017.257885,0.001181,0.007701,22017.257885,0.002532,0.013248,22017.257885,0.002632,0.010981,22017.257885,0.000257,0.001186,22017.257885,0.002019,0.009196,21042.986900,0.243112,0.000000,0.000010,22017.257885
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004472,0.001618,0.004437,18285.115624,0.001161,0.005911,18285.115624,0.001148,0.005644,18285.115624,0.001494,0.005850,18285.115624,0.001262,0.003996,18285.115624,0.000130,0.000453,18630.357769,0.000970,0.003593,16255.198098,0.168996,0.000001,0.000010,18285.115624
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.005126,0.001593,0.004349,17717.615267,0.001172,0.005527,17717.615267,0.001410,0.005938,17717.615267,0.001148,0.005647,17717.615267,0.001168,0.004425,17717.615267,0.000135,0.000454,17806.282890,0.000971,0.003361,17286.811703,0.169380,0.000001,0.000012,17717.615267
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004538,0.001655,0.004573,25295.154404,0.001534,0.005768,25295.154404,0.001160,0.005941,25295.154404,0.001349,0.006499,25295.154404,0.001716,0.006146,25295.154404,0.000139,0.000769,25295.154404,0.001811,0.004829,22255.383539,0.175802,0.000001,0.000008,25295.154404
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004584,0.001692,0.004503,20331.972337,0.001184,0.005699,20331.972337,0.001193,0.006306,20331.972337,0.001205,0.005750,20331.972337,0.001223,0.004144,20331.972337,0.000143,0.000460,20513.415937,0.000976,0.003462,20294.063554,0.169367,0.000001,0.000010,20331.972337
uncorr,5000,140,0.015663,5001,4464,0.169688,5001,4611,0.103501,5001,4464,0.186008,5001,4611,0.103596,501,488,0.015663,5001,3746,0.093061,0.004592,0.001686,0.004576,26666.523088,0.001197,0.005774,26666.523088,0.001147,0.005795,26666.523088,0.001192,0.012006,26666.523088,0.002389,0.007380,26666.523088,0.000137,0.000460,26681.694462,0.000983,0.003835,24185.138817,0.184657,0.000000,0.000011,26666.523088
