type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.006427,0.002097,0.006080,32849.015751,0.001613,0.006848,32849.015751,0.001602,0.007384,32849.015751,0.001666,0.006925,32849.015751,0.001571,0.005361,32849.015751,0.000060,0.000070,34509.099479,0.001462,0.004384,29712.453819,0.356115,0.000018,0.000010,32849.015751
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.006269,0.002163,0.005691,22402.665081,0.001552,0.007242,22402.665081,0.001570,0.007011,22402.665081,0.001515,0.007201,22402.665081,0.001582,0.005066,22402.665081,0.000034,0.000072,23521.766224,0.001327,0.004706,20701.000249,0.353762,0.000001,0.000011,22402.665081
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005770,0.002082,0.006096,21740.660930,0.001517,0.006856,21740.660930,0.001479,0.007171,21740.660930,0.001470,0.006795,21740.660930,0.001495,0.005069,21740.660930,0.000026,0.000066,23122.094129,0.001279,0.004354,20129.592013,0.342534,0.000001,0.000012,21740.660930
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005746,0.002154,0.005817,24177.041063,0.001566,0.007625,24177.041063,0.001607,0.007098,24177.041063,0.001679,0.006994,24177.041063,0.001577,0.005298,24177.041063,0.000026,0.000067,25456.940016,0.001424,0.004549,22809.651096,0.350731,0.000000,0.000012,24177.041063
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005921,0.002225,0.005650,25867.778913,0.001550,0.006989,25867.778913,0.001688,0.007117,25867.778913,0.001554,0.007287,25867.778913,0.001596,0.005197,25867.778913,0.000024,0.000069,27372.362479,0.001377,0.004618,25376.941198,0.352608,0.000000,0.000011,25867.778913
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005883,0.002161,0.005754,29313.759537,0.001628,0.006989,29313.759537,0.001529,0.007177,29313.759537,0.001543,0.007069,29313.759537,0.001619,0.005231,29313.759537,0.000024,0.000069,30327.491035,0.001366,0.004594,27666.178759,0.348540,0.000001,0.000012,29313.759537
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005779,0.002129,0.005552,28716.881009,0.001551,0.006848,28716.881009,0.001519,0.006847,28716.881009,0.001496,0.006845,28716.881009,0.001534,0.004967,28716.881009,0.000027,0.000078,30101.286160,0.001311,0.004375,27330.089448,0.346269,0.000001,0.000011,28716.881009
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005915,0.002110,0.005589,24749.169149,0.001529,0.006851,24749.169149,0.001512,0.006863,24749.169149,0.001507,0.007183,24749.169149,0.001578,0.004979,24749.169149,0.000028,0.000073,25278.201103,0.001315,0.004503,22515.233174,0.347752,0.000001,0.000047,24749.169149
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005905,0.002135,0.005691,34046.251439,0.001552,0.007218,34046.251439,0.001655,0.007516,34046.251439,0.001701,0.007187,34046.251439,0.001618,0.005194,34046.251439,0.000028,0.000068,35582.519061,0.001616,0.004621,30885.697830,0.353815,0.000000,0.000012,34046.251439
uncorr,5000,220,0.003420,5001,4570,0.371052,5001,4666,0.219031,5001,4570,0.377205,5001,4666,0.218173,51,51,0.003420,5001,3987,0.217422,0.005847,0.002196,0.005854,35065.147433,0.001579,0.007060,35065.147433,0.001565,0.007196,35065.147433,0.001621,0.007096,35065.147433,0.001558,0.005222,35065.147433,0.000025,0.000066,36598.790227,0.001338,0.004600,31455.839043,0.354375,0.000000,0.000011,35065.147433
