type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000222,0.000077,0.000178,8435.650936,0.000008,0.000042,8435.650936,0.000009,0.000031,8435.650936,0.000008,0.000019,8435.650936,0.000008,0.000018,8435.650936,0.000002,0.000003,9098.779740,0.000009,0.000018,0.000000,0.000001,0.000003,0.000005,8435.650936
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000182,0.000074,0.000187,3271.159500,0.000007,0.000028,3271.159500,0.000007,0.000028,3271.159500,0.000008,0.000019,3271.159500,0.000008,0.000019,3271.159500,0.000002,0.000003,3271.159500,0.000007,0.000016,0.000000,0.000000,0.000001,0.000002,3271.159500
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000200,0.000075,0.000188,3613.366513,0.000008,0.000027,3613.366513,0.000007,0.000027,3613.366513,0.000008,0.000016,3613.366513,0.000008,0.000016,3613.366513,0.000002,0.000003,4470.641103,0.000008,0.000016,0.000000,0.000000,0.000000,0.000003,3613.366513
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000188,0.000076,0.000185,4596.443770,0.000008,0.000027,4596.443770,0.000009,0.000029,4596.443770,0.000008,0.000019,4596.443770,0.000009,0.000018,4596.443770,0.000001,0.000002,4596.443770,0.000008,0.000018,0.000000,0.000000,0.000000,0.000002,4596.443770
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000200,0.000078,0.000193,2458.624356,0.000008,0.000030,2458.624356,0.000009,0.000029,2458.624356,0.000007,0.000016,2458.624356,0.000010,0.000019,2458.624356,0.000002,0.000004,2458.624356,0.000009,0.000017,0.000000,0.000000,0.000001,0.000003,2458.624356
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000181,0.000072,0.000189,2751.609990,0.000008,0.000029,2751.609990,0.000008,0.000029,2751.609990,0.000007,0.000015,2751.609990,0.000007,0.000017,2751.609990,0.000001,0.000003,4068.228261,0.000008,0.000017,0.000000,0.000000,0.000001,0.000002,2751.609990
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000201,0.000075,0.000185,4965.959874,0.000008,0.000027,4965.959874,0.000007,0.000026,4965.959874,0.000008,0.000016,4965.959874,0.000008,0.000016,4965.959874,0.000001,0.000003,4965.959874,0.000008,0.000015,0.000000,0.000000,0.000001,0.000002,4965.959874
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000186,0.000072,0.000178,5254.531912,0.000008,0.000027,5254.531912,0.000008,0.000025,5254.531912,0.000007,0.000016,5254.531912,0.000007,0.000017,5254.531912,0.000002,0.000003,7787.566535,0.000008,0.000015,0.000000,0.000000,0.000000,0.000002,5254.531912
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000180,0.000071,0.000178,4326.375621,0.000007,0.000027,4326.375621,0.000008,0.000025,4326.375621,0.000008,0.000016,4326.375621,0.000007,0.000017,4326.375621,0.000001,0.000003,4326.375621,0.000008,0.000017,0.000000,0.000000,0.000000,0.000002,4326.375621
uncorr,410,100,0.000668,411,38,0.074402,411,39,0.050775,411,38,0.070206,411,39,0.041798,5,5,0.000668,411,39,0.042873,0.000180,0.000078,0.000178,4518.517657,0.000007,0.000027,4518.517657,0.000008,0.000026,4518.517657,0.000008,0.000016,4518.517657,0.000008,0.000017,4518.517657,0.000002,0.000003,4595.916532,0.000007,0.000048,0.000000,0.000000,0.000000,0.000004,4518.517657
