type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000331,0.000152,0.000290,1898.216401,0.000003,0.000146,1898.216401,0.000004,0.000176,1898.216401,0.000004,0.000175,1898.216401,0.000003,0.000016,1898.216401,0.000004,0.000207,1898.216401,0.000003,0.000013,1898.216401,0.000691,0.000004,0.000003,1898.216401
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000343,0.000158,0.000303,3961.851981,0.000003,0.000228,3961.851981,0.000005,0.000200,3961.851981,0.000004,0.000191,3961.851981,0.000003,0.000015,3961.851981,0.000004,0.000198,3961.851981,0.000003,0.000018,3961.851981,0.000722,0.000001,0.000003,3961.851981
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000387,0.000140,0.000314,5696.703655,0.000004,0.000160,5696.703655,0.000004,0.000195,5696.703655,0.000003,0.000191,5696.703655,0.000003,0.000015,5696.703655,0.000004,0.000192,5696.703655,0.000003,0.000016,5696.703655,0.000714,0.000000,0.000002,5696.703655
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000537,0.000177,0.000364,2996.857517,0.000004,0.000163,2996.857517,0.000004,0.000196,2996.857517,0.000004,0.000196,2996.857517,0.000004,0.000046,2996.857517,0.000005,0.000195,2996.857517,0.000003,0.000047,2996.857517,0.000772,0.000001,0.000007,2996.857517
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000397,0.000132,0.000290,4122.242889,0.000003,0.000147,4122.242889,0.000003,0.000180,4122.242889,0.000003,0.000179,4122.242889,0.000003,0.000030,4122.242889,0.000003,0.000175,4122.242889,0.000002,0.000029,4122.242889,0.000733,0.000000,0.000004,4122.242889
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000384,0.000136,0.000281,4273.565582,0.000003,0.000142,4273.565582,0.000004,0.000171,4273.565582,0.000004,0.000178,4273.565582,0.000003,0.000014,4273.565582,0.000004,0.000201,4273.565582,0.000003,0.000013,4273.565582,0.000641,0.000000,0.000002,4273.565582
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000321,0.000125,0.000303,6418.895427,0.000009,0.000157,6418.895427,0.000004,0.000171,6418.895427,0.000003,0.000171,6418.895427,0.000002,0.000013,6418.895427,0.000003,0.000169,6418.895427,0.000002,0.000011,6418.895427,0.000636,0.000000,0.000001,6418.895427
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000318,0.000126,0.000282,5379.937396,0.000003,0.000142,5379.937396,0.000004,0.000171,5379.937396,0.000003,0.000228,5379.937396,0.000004,0.000021,5379.937396,0.000005,0.000188,5379.937396,0.000003,0.000013,5379.937396,0.000637,0.000000,0.000002,5379.937396
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000324,0.000126,0.000282,5968.939208,0.000003,0.000166,5968.939208,0.000004,0.000207,5968.939208,0.000004,0.000191,5968.939208,0.000003,0.000023,5968.939208,0.000004,0.000208,5968.939208,0.000003,0.000018,5968.939208,0.000764,0.000001,0.000002,5968.939208
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000395,0.000159,0.000327,3551.446102,0.000004,0.000164,3551.446102,0.000004,0.000212,3551.446102,0.000005,0.000196,3551.446102,0.000004,0.000016,3551.446102,0.000003,0.000192,3551.446102,0.000003,0.000016,3551.446102,0.000780,0.000001,0.000005,3551.446102
uncorr,5000,10,0.000548,5001,184,0.000501,5001,140,0.000378,5001,184,0.000540,5001,140,0.000376,5001,184,0.000548,5001,140,0.000372,0.000417,0.000146,0.000312,6017.547113,0.000003,0.000156,6017.547113,0.000003,0.000177,6017.547113,0.000003,0.000188,6017.547113,0.000003,0.000037,6017.547113,0.000003,0.000207,6017.547113,0.000003,0.000016,6017.547113,0.000706,0.000000,0.000005,6017.547113
