type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.005304,0.002014,0.005027,24610.457160,0.001282,0.006485,24610.457160,0.001587,0.006637,24610.457160,0.001273,0.005745,24610.457160,0.001292,0.005277,24610.457160,0.000079,0.000110,25708.730226,0.001125,0.003596,22494.519378,0.232750,0.000016,0.000011,24610.457160
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004827,0.001715,0.004729,25576.301565,0.001301,0.005981,25576.301565,0.001241,0.006546,25576.301565,0.001605,0.005858,25576.301565,0.001312,0.004147,25576.301565,0.000029,0.000060,26319.597770,0.001048,0.003609,23591.282909,0.234235,0.000001,0.000008,25576.301565
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.005034,0.001695,0.004630,20672.376460,0.001271,0.005727,20672.376460,0.001435,0.005892,20672.376460,0.001237,0.005877,20672.376460,0.001289,0.004483,20672.376460,0.000024,0.000065,21195.564829,0.001109,0.003541,19114.902226,0.251355,0.000000,0.000010,20672.376460
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004974,0.001759,0.005577,28802.723887,0.001339,0.006148,28802.723887,0.001281,0.006497,28802.723887,0.001322,0.006162,28802.723887,0.001320,0.004424,28802.723887,0.000025,0.000060,30038.979068,0.001326,0.004228,26561.638803,0.251209,0.000000,0.000009,28802.723887
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004819,0.001765,0.004938,30601.971381,0.001339,0.005882,30601.971381,0.001289,0.006040,30601.971381,0.001426,0.006127,30601.971381,0.001311,0.004354,30601.971381,0.000026,0.000058,31817.088878,0.001108,0.003950,28156.506101,0.238446,0.000001,0.000010,30601.971381
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004661,0.001621,0.004591,27501.026455,0.001212,0.005786,27501.026455,0.001188,0.005837,27501.026455,0.001193,0.005715,27501.026455,0.001250,0.004122,27501.026455,0.000019,0.000053,28241.973127,0.001032,0.003571,24963.189336,0.229685,0.000001,0.000009,27501.026455
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004852,0.001701,0.004649,24327.833382,0.001287,0.005973,24327.833382,0.001272,0.005962,24327.833382,0.001277,0.005899,24327.833382,0.001263,0.004353,24327.833382,0.000021,0.000056,24885.371770,0.001101,0.003724,22146.142013,0.234237,0.000001,0.000010,24327.833382
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004853,0.001709,0.004663,31854.258665,0.001272,0.005927,31854.258665,0.001261,0.006045,31854.258665,0.001271,0.005999,31854.258665,0.001274,0.004438,31854.258665,0.000027,0.000057,33409.209261,0.001153,0.005606,29862.750316,0.240266,0.000001,0.000009,31854.258665
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004638,0.001707,0.004633,24199.280130,0.001272,0.006056,24199.280130,0.001244,0.005938,24199.280130,0.001271,0.006017,24199.280130,0.001263,0.004268,24199.280130,0.000022,0.000056,25363.889933,0.001065,0.003686,22422.195452,0.233550,0.000000,0.000012,24199.280130
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004807,0.001722,0.004699,26733.902701,0.001279,0.006071,26733.902701,0.001255,0.005946,26733.902701,0.001232,0.006066,26733.902701,0.001342,0.004382,26733.902701,0.000022,0.000057,27824.314747,0.001075,0.003674,26176.868264,0.236395,0.000000,0.000013,26733.902701
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004856,0.001708,0.004911,18958.794555,0.001512,0.006014,18958.794555,0.001341,0.006421,18958.794555,0.001350,0.006209,18958.794555,0.001341,0.004376,18958.794555,0.000021,0.000057,20100.991671,0.001144,0.003821,17751.663324,0.234858,0.000000,0.000013,18958.794555
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004789,0.001705,0.004750,28077.430793,0.001310,0.006276,28077.430793,0.001290,0.006009,28077.430793,0.001281,0.005983,28077.430793,0.001263,0.004315,28077.430793,0.000023,0.000055,29146.249890,0.001194,0.003678,24328.151391,0.239795,0.000000,0.000012,28077.430793
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004863,0.001769,0.004772,26024.402933,0.001309,0.006075,26024.402933,0.001264,0.006433,26024.402933,0.001245,0.005763,26024.402933,0.001243,0.004109,26024.402933,0.000019,0.000056,26935.912120,0.001066,0.003927,24267.713246,0.231145,0.000001,0.000008,26024.402933
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004761,0.001629,0.004527,23955.971404,0.001224,0.005960,23955.971404,0.001194,0.005686,23955.971404,0.001184,0.005723,23955.971404,0.001214,0.004156,23955.971404,0.000021,0.000054,24921.217914,0.001020,0.003575,21548.623912,0.227784,0.000000,0.000010,23955.971404
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004862,0.001648,0.004603,23996.237203,0.001211,0.005862,23996.237203,0.001224,0.005745,23996.237203,0.001232,0.005792,23996.237203,0.001275,0.004103,23996.237203,0.000021,0.000064,25626.194817,0.001053,0.003619,21998.423655,0.230477,0.000000,0.000010,23996.237203
uncorr,5000,180,0.004167,5001,4539,0.232311,5001,4625,0.142812,5001,4539,0.225352,5001,4625,0.173862,51,51,0.004167,5001,3886,0.165479,0.004589,0.001631,0.004928,25174.777997,0.001232,0.005736,25174.777997,0.001187,0.005914,25174.777997,0.001198,0.005728,25174.777997,0.001214,0.004087,25174.777997,0.000019,0.000054,26212.807597,0.001017,0.003532,23527.856846,0.226680,0.000000,0.000010,25174.777997
