type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002425,0.000749,0.002060,16866.140217,0.000517,0.002991,16866.140217,0.000486,0.003004,16866.140217,0.000480,0.002992,16866.140217,0.000541,0.001793,16866.140217,0.000057,0.000221,16866.140217,0.000360,0.001307,14672.866660,0.045131,0.000014,0.000006,16866.140217
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002068,0.000767,0.002035,15593.349862,0.000509,0.002952,15593.349862,0.000479,0.003014,15593.349862,0.000480,0.003142,15593.349862,0.000508,0.001786,15593.349862,0.000057,0.000221,15619.933999,0.000361,0.001323,13482.696197,0.045025,0.000000,0.000007,15593.349862
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002058,0.000750,0.002062,17269.249284,0.000509,0.003038,17269.249284,0.000495,0.003290,17269.249284,0.000481,0.003338,17269.249284,0.000750,0.002176,17269.249284,0.000058,0.000221,17437.588624,0.000367,0.001358,14736.865516,0.045318,0.000001,0.000007,17269.249284
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002108,0.000755,0.002033,13939.013106,0.000509,0.003139,13939.013106,0.000500,0.003072,13939.013106,0.000480,0.002996,13939.013106,0.000507,0.001801,13939.013106,0.000057,0.000222,13939.013106,0.000362,0.001309,13136.229817,0.046378,0.000001,0.000006,13939.013106
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002109,0.000765,0.002139,15653.332596,0.000533,0.003025,15653.332596,0.000479,0.003078,15653.332596,0.000495,0.002996,15653.332596,0.000507,0.001795,15653.332596,0.000056,0.000221,15653.332596,0.000354,0.001336,15019.095659,0.046509,0.000000,0.000005,15653.332596
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002210,0.000777,0.002034,18090.501453,0.000532,0.002998,18090.501453,0.000491,0.002983,18090.501453,0.000496,0.003192,18090.501453,0.000511,0.001808,18090.501453,0.000057,0.000221,18090.501453,0.000370,0.001330,16145.248070,0.045609,0.000001,0.000007,18090.501453
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002077,0.000762,0.002039,17858.003016,0.000516,0.003053,17858.003016,0.000480,0.003074,17858.003016,0.000524,0.003019,17858.003016,0.000512,0.001798,17858.003016,0.000057,0.000223,17858.003016,0.000356,0.001323,16433.343674,0.045129,0.000001,0.000007,17858.003016
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002072,0.000752,0.002042,18120.738439,0.000506,0.002967,18120.738439,0.000481,0.003023,18120.738439,0.000483,0.003032,18120.738439,0.000510,0.001801,18120.738439,0.000057,0.000230,18203.007086,0.000354,0.001323,14645.273054,0.045449,0.000000,0.000006,18120.738439
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002715,0.000907,0.003514,19130.496620,0.000814,0.005101,19130.496620,0.000701,0.005026,19130.496620,0.000694,0.004929,19130.496620,0.000735,0.004280,19130.496620,0.000132,0.000451,19130.496620,0.000695,0.001640,15617.996129,0.047892,0.000001,0.000006,19130.496620
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002322,0.000783,0.002107,17576.287954,0.000522,0.003034,17576.287954,0.000599,0.003169,17576.287954,0.000486,0.003001,17576.287954,0.000521,0.001824,17576.287954,0.000057,0.000222,17576.287954,0.000358,0.001558,16930.688108,0.045854,0.000001,0.000007,17576.287954
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002104,0.000804,0.002071,16616.790493,0.000553,0.003039,16616.790493,0.000493,0.003266,16616.790493,0.000696,0.003420,16616.790493,0.000586,0.002144,16616.790493,0.000062,0.000229,16688.746572,0.000355,0.001325,15306.696846,0.045908,0.000001,0.000006,16616.790493
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002093,0.000756,0.002058,21295.468682,0.000563,0.003066,21295.468682,0.000507,0.003057,21295.468682,0.000481,0.003062,21295.468682,0.000522,0.001808,21295.468682,0.000057,0.000244,21295.468682,0.000380,0.001332,18317.215550,0.045860,0.000000,0.000006,21295.468682
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002119,0.000827,0.002087,16916.161411,0.000521,0.003041,16916.161411,0.000491,0.003051,16916.161411,0.000539,0.003032,16916.161411,0.000520,0.001800,16916.161411,0.000064,0.000227,16916.161411,0.000353,0.001340,14003.183854,0.045881,0.000000,0.000007,16916.161411
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002068,0.000748,0.002084,16699.668934,0.000515,0.003122,16699.668934,0.000492,0.003016,16699.668934,0.000493,0.003046,16699.668934,0.000521,0.001878,16699.668934,0.000063,0.000223,16699.668934,0.000353,0.001334,14847.699289,0.046410,0.000001,0.000006,16699.668934
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002241,0.000771,0.002034,12850.304327,0.000509,0.003002,12850.304327,0.000480,0.003072,12850.304327,0.000498,0.003034,12850.304327,0.000507,0.001833,12850.304327,0.000058,0.000218,12850.304327,0.000353,0.001385,11568.280887,0.045735,0.000000,0.000006,12850.304327
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002145,0.000761,0.002178,12577.253612,0.000508,0.002940,12577.253612,0.000487,0.003054,12577.253612,0.000480,0.003195,12577.253612,0.000512,0.001825,12577.253612,0.000057,0.000217,12577.253612,0.000354,0.001310,10733.516486,0.047837,0.000000,0.000007,12577.253612
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002769,0.000858,0.002322,18201.279102,0.000568,0.003346,18201.279102,0.000537,0.003323,18201.279102,0.000520,0.003174,18201.279102,0.000605,0.002203,18201.279102,0.000087,0.000253,18201.279102,0.000454,0.001617,16720.038702,0.046068,0.000001,0.000005,18201.279102
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002155,0.000762,0.002074,17982.167706,0.000509,0.003003,17982.167706,0.000480,0.003027,17982.167706,0.000492,0.002992,17982.167706,0.000507,0.001850,17982.167706,0.000058,0.000236,18279.617968,0.000354,0.001327,14999.168467,0.045431,0.000000,0.000006,17982.167706
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002128,0.000762,0.002048,24836.296863,0.000517,0.002953,24836.296863,0.000521,0.003018,24836.296863,0.000480,0.003014,24836.296863,0.000519,0.001793,24836.296863,0.000058,0.000222,24836.296863,0.000353,0.001337,21418.873641,0.046004,0.000001,0.000013,24836.296863
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.003008,0.000751,0.002317,19239.225764,0.000532,0.002973,19239.225764,0.000479,0.003099,19239.225764,0.000480,0.003124,19239.225764,0.000508,0.001808,19239.225764,0.000058,0.000221,19701.891284,0.000354,0.001312,15312.482967,0.046069,0.000001,0.000007,19239.225764
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002212,0.000863,0.002030,13588.191442,0.000508,0.003138,13588.191442,0.000487,0.003290,13588.191442,0.000482,0.003131,13588.191442,0.000531,0.002004,13588.191442,0.000071,0.000221,13894.365355,0.000355,0.001325,11122.631036,0.045344,0.000001,0.000008,13588.191442
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002085,0.000780,0.002112,15204.560449,0.000533,0.002977,15204.560449,0.000481,0.003042,15204.560449,0.000511,0.002985,15204.560449,0.000507,0.001778,15204.560449,0.000058,0.000219,15440.585115,0.000354,0.001383,12579.477660,0.045576,0.000001,0.000006,15204.560449
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002054,0.000749,0.002044,17983.382995,0.000507,0.003062,17983.382995,0.000480,0.003030,17983.382995,0.000489,0.003084,17983.382995,0.000516,0.001832,17983.382995,0.000057,0.000221,17983.382995,0.000354,0.001310,14777.498014,0.045192,0.000001,0.000007,17983.382995
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002119,0.000749,0.002034,19557.752255,0.000508,0.002959,19557.752255,0.000481,0.003066,19557.752255,0.000503,0.003022,19557.752255,0.000508,0.001806,19557.752255,0.000057,0.000222,19557.752255,0.000367,0.001331,16282.024103,0.045592,0.000001,0.000007,19557.752255
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002060,0.000750,0.002073,14182.770684,0.000508,0.003023,14182.770684,0.000484,0.003038,14182.770684,0.000485,0.002964,14182.770684,0.000513,0.001841,14182.770684,0.000057,0.000219,14182.770684,0.000360,0.001329,12172.696520,0.045000,0.000000,0.000006,14182.770684
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002120,0.000749,0.002043,23254.583180,0.000518,0.002978,23254.583180,0.000486,0.003011,23254.583180,0.000482,0.002995,23254.583180,0.000513,0.001784,23254.583180,0.000057,0.000221,23254.583180,0.000354,0.001324,21109.919268,0.045051,0.000001,0.000005,23254.583180
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002054,0.000761,0.002083,20870.685412,0.000509,0.003005,20870.685412,0.000480,0.003017,20870.685412,0.000479,0.002977,20870.685412,0.000520,0.001827,20870.685412,0.000057,0.000220,20870.685412,0.000354,0.001317,17475.624097,0.045016,0.000000,0.000006,20870.685412
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002096,0.000750,0.002063,16414.985642,0.000538,0.002994,16414.985642,0.000479,0.003058,16414.985642,0.000505,0.002976,16414.985642,0.000508,0.001796,16414.985642,0.000058,0.000221,16414.985642,0.000369,0.001326,13217.903875,0.050925,0.000000,0.000006,16414.985642
uncorr,5000,80,0.004633,5001,4115,0.045453,5001,4352,0.026930,5001,4115,0.042326,5001,4352,0.028366,501,467,0.004633,5001,3025,0.026652,0.002274,0.000840,0.002194,20278.897995,0.000522,0.003203,20278.897995,0.000496,0.003538,20278.897995,0.000620,0.003093,20278.897995,0.000513,0.001826,20278.897995,0.000058,0.000218,20278.897995,0.000354,0.001434,19101.753343,0.045726,0.000000,0.000007,20278.897995
