type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.002644,0.000620,0.001902,17760.103619,0.000434,0.003168,17760.103619,0.000328,0.003016,17760.103619,0.000472,0.003425,17760.103619,0.000333,0.001265,17760.103619,0.000305,0.002702,17760.103619,0.000325,0.001219,17760.103619,0.021994,0.000016,0.000007,17760.103619
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001578,0.000523,0.001437,15556.764459,0.000334,0.003669,15556.764459,0.000412,0.003282,15556.764459,0.000336,0.003342,15556.764459,0.000580,0.001378,15556.764459,0.000327,0.003015,15556.764459,0.000358,0.001322,15556.764459,0.022562,0.000000,0.000007,15556.764459
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.002435,0.000611,0.002441,13518.002671,0.000478,0.003966,13518.002671,0.000324,0.002885,13518.002671,0.000308,0.003370,13518.002671,0.000498,0.002134,13518.002671,0.000456,0.002970,13518.002671,0.000325,0.001216,13518.002671,0.020678,0.000001,0.000004,13518.002671
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001548,0.000570,0.001470,18545.363496,0.000325,0.002787,18545.363496,0.000305,0.002836,18545.363496,0.000328,0.002828,18545.363496,0.000327,0.001219,18545.363496,0.000304,0.002846,18545.363496,0.000333,0.001257,18545.363496,0.021072,0.000001,0.000005,18545.363496
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001537,0.000478,0.001308,13791.976500,0.000297,0.002488,13791.976500,0.000273,0.002776,13791.976500,0.000329,0.002452,13791.976500,0.000312,0.001096,13791.976500,0.000272,0.002596,13791.976500,0.000324,0.001186,13791.976500,0.024042,0.000000,0.000005,13791.976500
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001512,0.000587,0.001637,16949.999041,0.000374,0.002696,16949.999041,0.000323,0.002892,16949.999041,0.000275,0.002577,16949.999041,0.000324,0.001120,16949.999041,0.000273,0.002434,16949.999041,0.000291,0.001176,16949.999041,0.018584,0.000000,0.000005,16949.999041
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001475,0.000680,0.001294,17996.400060,0.000551,0.002757,17996.400060,0.000279,0.002450,17996.400060,0.000273,0.002459,17996.400060,0.000315,0.001119,17996.400060,0.000291,0.002458,17996.400060,0.000310,0.001099,17996.400060,0.018821,0.000001,0.000007,17996.400060
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.002257,0.001049,0.002322,15664.380383,0.000643,0.002946,15664.380383,0.000306,0.002785,15664.380383,0.000311,0.002785,15664.380383,0.000325,0.001823,15664.380383,0.000426,0.002796,15664.380383,0.000327,0.001216,15664.380383,0.020149,0.000001,0.000006,15664.380383
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001589,0.000526,0.001507,10685.276496,0.000334,0.002773,10685.276496,0.000304,0.002758,10685.276496,0.000339,0.003200,10685.276496,0.000307,0.001097,10685.276496,0.000293,0.002537,10685.276496,0.000291,0.001310,10685.276496,0.021244,0.000001,0.000005,10685.276496
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001609,0.000629,0.001562,15348.376933,0.000327,0.002882,15348.376933,0.000336,0.002583,15348.376933,0.000364,0.002860,15348.376933,0.000325,0.001255,15348.376933,0.000290,0.002699,15348.376933,0.000475,0.001280,15348.376933,0.018383,0.000001,0.000005,15348.376933
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001318,0.000471,0.001341,14811.414803,0.000295,0.002732,14811.414803,0.000486,0.002865,14811.414803,0.000297,0.002604,14811.414803,0.000371,0.001139,14811.414803,0.000273,0.002405,14811.414803,0.000294,0.001181,14811.414803,0.018980,0.000001,0.000004,14811.414803
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001512,0.000518,0.001287,16849.577094,0.000291,0.002507,16849.577094,0.000273,0.002978,16849.577094,0.000429,0.002561,16849.577094,0.000293,0.001108,16849.577094,0.000274,0.002665,16849.577094,0.000315,0.001122,16849.577094,0.018544,0.000000,0.000005,16849.577094
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001323,0.000508,0.001305,17262.827153,0.000320,0.002569,17262.827153,0.000299,0.002459,17262.827153,0.000293,0.002479,17262.827153,0.000321,0.001144,17262.827153,0.000292,0.002728,17262.827153,0.000382,0.001385,17262.827153,0.027051,0.000001,0.000005,17262.827153
uncorr,5000,50,0.022632,5001,3724,0.023006,5001,3974,0.015002,5001,3724,0.019607,5001,3974,0.013383,5001,3724,0.022632,5001,3974,0.013293,0.001623,0.000541,0.001895,13423.403791,0.000504,0.013406,13423.403791,0.000551,0.013412,13423.403791,0.000482,0.003909,13423.403791,0.000545,0.007679,13423.403791,0.000589,0.004145,13423.403791,0.000531,0.002523,13423.403791,0.027920,0.000000,0.000004,13423.403791
