type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000134,0.000045,0.000111,2280.966244,0.000003,0.000008,2280.966244,0.000003,0.000006,2280.966244,0.000003,0.000006,2280.966244,0.000002,0.000006,2280.966244,0.000001,0.000002,3072.085484,0.000002,0.000006,0.000000,0.000000,0.000005,0.000006,2280.966244
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000135,0.000059,0.000111,796.246916,0.000003,0.000007,796.246916,0.000002,0.000007,796.246916,0.000002,0.000006,796.246916,0.000002,0.000005,796.246916,0.000002,0.000003,1913.862085,0.000003,0.000005,0.000000,0.000001,0.000000,0.000004,796.246916
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000114,0.000060,0.000111,3956.768003,0.000003,0.000006,3956.768003,0.000002,0.000006,3956.768003,0.000003,0.000005,3956.768003,0.000002,0.000005,3956.768003,0.000002,0.000002,3121.514660,0.000002,0.000006,0.000000,0.000000,0.000000,0.000003,3956.768003
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000104,0.000039,0.000099,1496.423481,0.000003,0.000006,1496.423481,0.000002,0.000006,1496.423481,0.000002,0.000004,1496.423481,0.000002,0.000004,1496.423481,0.000002,0.000002,2239.157703,0.000002,0.000005,0.000000,0.000001,0.000000,0.000003,1496.423481
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000102,0.000039,0.000100,962.327305,0.000003,0.000006,962.327305,0.000002,0.000005,962.327305,0.000002,0.000005,962.327305,0.000002,0.000004,962.327305,0.000001,0.000002,2150.244824,0.000002,0.000004,0.000000,0.000001,0.000001,0.000002,962.327305
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000132,0.000040,0.000100,2022.184091,0.000003,0.000006,2022.184091,0.000002,0.000006,2022.184091,0.000002,0.000004,2022.184091,0.000002,0.000005,2022.184091,0.000001,0.000002,1989.124467,0.000002,0.000005,0.000000,0.000000,0.000001,0.000003,2022.184091
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000102,0.000039,0.000100,1136.512890,0.000003,0.000006,1136.512890,0.000002,0.000005,1136.512890,0.000002,0.000005,1136.512890,0.000002,0.000004,1136.512890,0.000001,0.000002,2348.451598,0.000002,0.000005,0.000000,0.000000,0.000000,0.000002,1136.512890
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000101,0.000039,0.000099,1657.739554,0.000002,0.000006,1657.739554,0.000002,0.000005,1657.739554,0.000002,0.000005,1657.739554,0.000002,0.000004,1657.739554,0.000001,0.000002,2342.787501,0.000002,0.000005,0.000000,0.000000,0.000000,0.000003,1657.739554
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000102,0.000039,0.000100,1155.352697,0.000002,0.000006,1155.352697,0.000002,0.000005,1155.352697,0.000002,0.000005,1155.352697,0.000002,0.000004,1155.352697,0.000001,0.000002,1166.207451,0.000002,0.000005,0.000000,0.000000,0.000000,0.000003,1155.352697
uncorr,230,100,0.000669,231,10,0.070427,231,10,0.042614,231,10,0.069888,231,10,0.042549,3,3,0.000669,231,10,0.044544,0.000114,0.000044,0.000111,2189.513997,0.000003,0.000006,2189.513997,0.000003,0.000006,2189.513997,0.000002,0.000005,2189.513997,0.000002,0.000004,2189.513997,0.000002,0.000002,1920.638023,0.000002,0.000006,0.000000,0.000000,0.000000,0.000004,2189.513997
