type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005644,0.002005,0.004888,23010.117256,0.001498,0.005593,23010.117256,0.001157,0.005979,23010.117256,0.001219,0.005922,23010.117256,0.001224,0.004537,23010.117256,0.000135,0.000471,23100.955090,0.001015,0.003975,21304.517729,0.198434,0.000020,0.000012,23010.117256
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005154,0.001720,0.004772,23209.823341,0.001431,0.006875,23209.823341,0.001244,0.006081,23209.823341,0.001227,0.006532,23209.823341,0.001409,0.004422,23209.823341,0.000168,0.000519,23502.697499,0.001410,0.003848,21398.930729,0.195685,0.000001,0.000014,23209.823341
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005944,0.002208,0.005972,22801.438442,0.001573,0.007525,22801.438442,0.001507,0.007394,22801.438442,0.001472,0.007331,22801.438442,0.001520,0.005214,22801.438442,0.000171,0.000601,22900.635635,0.001260,0.004429,20897.538770,0.209150,0.000001,0.000007,22801.438442
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.004771,0.001748,0.005303,25312.157708,0.001307,0.006012,25312.157708,0.001230,0.006394,25312.157708,0.001403,0.006284,25312.157708,0.001254,0.004323,25312.157708,0.000141,0.000481,25442.368956,0.001034,0.003752,22912.324562,0.190324,0.000000,0.000012,25312.157708
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005312,0.001976,0.006061,22432.262264,0.001288,0.006269,22432.262264,0.001281,0.007282,22432.262264,0.001499,0.006980,22432.262264,0.001328,0.005089,22432.262264,0.000150,0.000500,22432.262264,0.001088,0.003865,20419.724816,0.239938,0.000001,0.000013,22432.262264
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005606,0.001993,0.005333,23618.106436,0.001418,0.006882,23618.106436,0.001422,0.008484,23618.106436,0.001449,0.006979,23618.106436,0.001445,0.004904,23618.106436,0.000174,0.000611,23833.177859,0.001203,0.005541,21259.972538,0.289193,0.000002,0.000012,23618.106436
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.007830,0.002240,0.006354,23371.139819,0.001610,0.007642,23371.139819,0.001569,0.007752,23371.139819,0.001584,0.007669,23371.139819,0.001577,0.005484,23371.139819,0.000170,0.000605,23371.139819,0.001298,0.004430,20444.873547,0.307583,0.000001,0.000013,23371.139819
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005352,0.001923,0.005327,28949.544337,0.001408,0.006570,28949.544337,0.001358,0.006786,28949.544337,0.001358,0.007207,28949.544337,0.001461,0.004787,28949.544337,0.000170,0.000552,28949.544337,0.001180,0.004069,26931.722083,0.212828,0.000000,0.000010,28949.544337
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.005326,0.001869,0.005558,25869.731459,0.001389,0.006403,25869.731459,0.001331,0.006620,25869.731459,0.001376,0.006618,25869.731459,0.001616,0.005501,25869.731459,0.000175,0.000537,25869.731459,0.001225,0.003961,23545.179036,0.206291,0.000001,0.000011,25869.731459
uncorr,5000,150,0.017602,5001,4490,0.196388,5001,4624,0.114937,5001,4490,0.161074,5001,4624,0.101733,501,488,0.017602,5001,3832,0.113267,0.004972,0.001829,0.005001,26289.115209,0.001317,0.006301,26289.115209,0.001283,0.006422,26289.115209,0.001289,0.006296,26289.115209,0.001355,0.004511,26289.115209,0.000145,0.000526,26317.072978,0.001087,0.003845,25525.514308,0.200163,0.000001,0.000011,26289.115209
