type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000085,0.000032,0.000080,560.065206,0.000002,0.000006,560.065206,0.000002,0.000005,560.065206,0.000002,0.000005,560.065206,0.000001,0.000004,560.065206,0.000001,0.000001,531.995913,0.000002,0.000004,0.000000,0.000000,0.000007,0.000005,560.065206
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000085,0.000031,0.000080,2155.576364,0.000002,0.000005,2155.576364,0.000002,0.000005,2155.576364,0.000002,0.000004,2155.576364,0.000002,0.000004,2155.576364,0.000001,0.000002,1833.019835,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,2155.576364
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000083,0.000031,0.000080,841.190973,0.000002,0.000005,841.190973,0.000002,0.000004,841.190973,0.000002,0.000004,841.190973,0.000002,0.000004,841.190973,0.000002,0.000001,471.258614,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,841.190973
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000082,0.000031,0.000080,2396.338719,0.000003,0.000005,2396.338719,0.000002,0.000005,2396.338719,0.000001,0.000004,2396.338719,0.000002,0.000004,2396.338719,0.000001,0.000001,2097.485049,0.000002,0.000004,0.000000,0.000000,0.000001,0.000002,2396.338719
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000081,0.000032,0.000079,1851.101919,0.000002,0.000005,1851.101919,0.000002,0.000004,1851.101919,0.000002,0.000004,1851.101919,0.000002,0.000004,1851.101919,0.000001,0.000002,1760.779268,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,1851.101919
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000082,0.000031,0.000080,3451.176463,0.000002,0.000005,3451.176463,0.000001,0.000004,3451.176463,0.000002,0.000004,3451.176463,0.000002,0.000004,3451.176463,0.000001,0.000002,2618.566515,0.000001,0.000004,0.000000,0.000000,0.000001,0.000002,3451.176463
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000082,0.000031,0.000079,640.667038,0.000002,0.000005,640.667038,0.000002,0.000004,640.667038,0.000002,0.000004,640.667038,0.000002,0.000004,640.667038,0.000001,0.000002,482.588551,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,640.667038
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000081,0.000031,0.000080,1402.652871,0.000002,0.000004,1402.652871,0.000002,0.000005,1402.652871,0.000002,0.000004,1402.652871,0.000002,0.000004,1402.652871,0.000001,0.000002,1293.320724,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,1402.652871
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000082,0.000032,0.000080,1783.292499,0.000002,0.000005,1783.292499,0.000002,0.000004,1783.292499,0.000002,0.000004,1783.292499,0.000002,0.000004,1783.292499,0.000001,0.000001,1082.022204,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1783.292499
uncorr,180,100,0.000689,181,8,0.072947,181,8,0.042764,181,8,0.091077,181,8,0.042098,2,2,0.000689,181,8,0.042392,0.000082,0.000031,0.000080,2436.690702,0.000003,0.000005,2436.690702,0.000002,0.000005,2436.690702,0.000002,0.000004,2436.690702,0.000002,0.000004,2436.690702,0.000002,0.000001,1626.729937,0.000002,0.000004,0.000000,0.000000,0.000000,0.000003,2436.690702
