type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002934,0.000968,0.002564,16514.541164,0.000675,0.003690,16514.541164,0.000643,0.003715,16514.541164,0.000669,0.003686,16514.541164,0.000682,0.002245,16514.541164,0.000081,0.000282,16514.541164,0.000479,0.001711,14668.001591,0.072358,0.000022,0.000008,16514.541164
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002620,0.000990,0.002600,15806.847627,0.000679,0.003662,15806.847627,0.000659,0.003728,15806.847627,0.000648,0.003681,15806.847627,0.000673,0.002289,15806.847627,0.000084,0.000300,15806.847627,0.000478,0.001747,14473.612857,0.071789,0.000000,0.000011,15806.847627
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002786,0.001172,0.002629,22024.145411,0.000703,0.003640,22024.145411,0.000650,0.003727,22024.145411,0.000653,0.003769,22024.145411,0.000669,0.002257,22024.145411,0.000083,0.000283,22024.145411,0.000486,0.001717,19821.941575,0.071294,0.000000,0.000009,22024.145411
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002590,0.000963,0.002565,20150.752566,0.000688,0.003685,20150.752566,0.000643,0.003695,20150.752566,0.000644,0.003746,20150.752566,0.000674,0.002220,20150.752566,0.000081,0.000284,20150.752566,0.000479,0.001717,16231.196338,0.071725,0.000000,0.000007,20150.752566
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002600,0.001065,0.002537,20615.258169,0.000675,0.003683,20615.258169,0.000649,0.003745,20615.258169,0.000649,0.003659,20615.258169,0.000670,0.002240,20615.258169,0.000084,0.000290,20615.258169,0.000511,0.001713,16695.699382,0.083010,0.000001,0.000007,20615.258169
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.006252,0.001429,0.006149,18526.351413,0.001220,0.008375,18526.351413,0.001112,0.008529,18526.351413,0.001361,0.006705,18526.351413,0.000730,0.002665,18526.351413,0.000073,0.000289,18526.351413,0.000484,0.002061,14686.383363,0.085591,0.000001,0.000007,18526.351413
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002634,0.000998,0.002587,18931.201009,0.000725,0.003774,18931.201009,0.000665,0.003987,18931.201009,0.000735,0.003827,18931.201009,0.000686,0.002287,18931.201009,0.000086,0.000297,18931.201009,0.000491,0.001810,16271.965825,0.076942,0.000001,0.000009,18931.201009
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002660,0.000994,0.002666,15951.866079,0.000722,0.003849,15951.866079,0.000646,0.003800,15951.866079,0.000656,0.003771,15951.866079,0.000681,0.002285,15951.866079,0.000072,0.000274,16170.420276,0.000496,0.001868,14175.420990,0.073304,0.000000,0.000005,15951.866079
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002634,0.000992,0.002590,20163.719176,0.000692,0.003766,20163.719176,0.000714,0.003770,20163.719176,0.000707,0.003775,20163.719176,0.000695,0.002285,20163.719176,0.000073,0.000291,20163.719176,0.000485,0.001920,17249.529372,0.106903,0.000001,0.000008,20163.719176
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002712,0.000971,0.002883,19616.461070,0.000683,0.003688,19616.461070,0.000665,0.004026,19616.461070,0.000654,0.003793,19616.461070,0.000824,0.004458,19616.461070,0.000106,0.000391,19635.135145,0.000556,0.002083,15692.153258,0.088915,0.000000,0.000008,19616.461070
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002614,0.001121,0.002794,16555.732104,0.000688,0.004222,16555.732104,0.000713,0.003977,16555.732104,0.000790,0.004101,16555.732104,0.000712,0.002532,16555.732104,0.000083,0.000316,16719.387102,0.000591,0.001798,12824.893908,0.077560,0.000001,0.000013,16555.732104
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002966,0.000982,0.002609,21265.173875,0.000665,0.003731,21265.173875,0.000662,0.003853,21265.173875,0.000837,0.004335,21265.173875,0.000728,0.002521,21265.173875,0.000081,0.000305,21265.173875,0.000526,0.001964,20734.909977,0.080433,0.000001,0.000006,21265.173875
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002675,0.000956,0.002633,18472.429295,0.000655,0.004060,18472.429295,0.000687,0.003851,18472.429295,0.000620,0.003796,18472.429295,0.000653,0.002311,18472.429295,0.000072,0.000288,18472.429295,0.000472,0.002076,16334.116463,0.106721,0.000001,0.000009,18472.429295
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.006162,0.001481,0.006147,18660.450043,0.001341,0.008384,18660.450043,0.001281,0.008446,18660.450043,0.001299,0.008292,18660.450043,0.000786,0.002952,18660.450043,0.000075,0.000283,18906.627795,0.000481,0.001735,16255.591112,0.082941,0.000001,0.000008,18660.450043
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002760,0.000978,0.002668,15832.802476,0.000665,0.004171,15832.802476,0.000674,0.003833,15832.802476,0.000643,0.003944,15832.802476,0.000675,0.002431,15832.802476,0.000075,0.000289,15832.802476,0.000502,0.001960,14018.471532,0.077168,0.000000,0.000005,15832.802476
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002996,0.000976,0.002780,19519.931005,0.000755,0.004240,19519.931005,0.000739,0.003788,19519.931005,0.000815,0.003860,19519.931005,0.000708,0.002876,19519.931005,0.000113,0.000316,19519.931005,0.000702,0.002068,16508.370119,0.073283,0.000000,0.000006,19519.931005
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002583,0.001263,0.003571,15988.442133,0.000680,0.004415,15988.442133,0.000997,0.004665,15988.442133,0.000666,0.004337,15988.442133,0.000968,0.002642,15988.442133,0.000079,0.000281,15988.442133,0.000486,0.001766,14721.678685,0.078514,0.000001,0.000008,15988.442133
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003155,0.001104,0.003209,21676.648879,0.000685,0.003734,21676.648879,0.000648,0.005060,21676.648879,0.000875,0.003697,21676.648879,0.000661,0.002699,21676.648879,0.000083,0.000276,21676.648879,0.000489,0.001859,17427.050644,0.079236,0.000002,0.000008,21676.648879
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002932,0.001036,0.003033,18994.504416,0.000812,0.004244,18994.504416,0.000686,0.003862,18994.504416,0.000680,0.003969,18994.504416,0.000760,0.002407,18994.504416,0.000074,0.000273,18994.504416,0.000482,0.001994,16911.002370,0.084463,0.000001,0.000006,18994.504416
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002635,0.001057,0.003194,18102.077045,0.000811,0.005178,18102.077045,0.000705,0.004072,18102.077045,0.000824,0.004525,18102.077045,0.000880,0.002881,18102.077045,0.000083,0.000369,18117.188569,0.000624,0.001907,15409.333523,0.081708,0.000000,0.000007,18102.077045
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002622,0.000983,0.002706,24400.411252,0.000662,0.003717,24400.411252,0.000613,0.003826,24400.411252,0.000627,0.004129,24400.411252,0.000735,0.002628,24400.411252,0.000077,0.000311,24593.404793,0.000481,0.001773,22174.227284,0.121951,0.000001,0.000012,24400.411252
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.006493,0.001480,0.006167,14742.244114,0.001373,0.008742,14742.244114,0.001248,0.009009,14742.244114,0.001313,0.008239,14742.244114,0.000787,0.002626,14742.244114,0.000092,0.000274,14742.244114,0.000541,0.001846,11632.894948,0.078401,0.000000,0.000007,14742.244114
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003013,0.001030,0.003049,19536.807356,0.000716,0.004138,19536.807356,0.000684,0.004200,19536.807356,0.000689,0.004312,19536.807356,0.000742,0.002481,19536.807356,0.000080,0.000305,19676.570165,0.000524,0.001988,17291.934049,0.082948,0.000001,0.000008,19536.807356
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002844,0.000957,0.002690,21648.197690,0.000744,0.004494,21648.197690,0.000647,0.003781,21648.197690,0.000704,0.003930,21648.197690,0.000652,0.002268,21648.197690,0.000074,0.000273,21648.197690,0.000479,0.002106,19610.810735,0.082574,0.000000,0.000006,21648.197690
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002655,0.001041,0.002955,22246.010860,0.000696,0.003997,22246.010860,0.000671,0.003832,22246.010860,0.000734,0.003983,22246.010860,0.000699,0.002271,22246.010860,0.000084,0.000298,22324.586466,0.000490,0.001859,21645.932703,0.073541,0.000001,0.000007,22246.010860
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002645,0.000960,0.002622,17594.786613,0.000716,0.003861,17594.786613,0.000642,0.003840,17594.786613,0.000637,0.003903,17594.786613,0.000771,0.002576,17594.786613,0.000083,0.000299,17932.187393,0.000539,0.003124,13520.249396,0.081983,0.000001,0.000006,17594.786613
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003268,0.001030,0.004411,16725.279682,0.000884,0.004784,16725.279682,0.000741,0.004413,16725.279682,0.000670,0.003826,16725.279682,0.000698,0.002433,16725.279682,0.000090,0.000311,16725.279682,0.000479,0.001822,15836.452960,0.137657,0.000000,0.000005,16725.279682
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002644,0.000944,0.002595,18652.175363,0.000661,0.003863,18652.175363,0.000629,0.003812,18652.175363,0.000664,0.004214,18652.175363,0.000738,0.002657,18652.175363,0.000085,0.000300,18652.175363,0.000592,0.002572,16062.670377,0.082393,0.000001,0.000005,18652.175363
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002626,0.000926,0.002929,16892.341640,0.000653,0.003725,16892.341640,0.000635,0.004110,16892.341640,0.000616,0.003757,16892.341640,0.000808,0.002479,16892.341640,0.000073,0.000292,17194.756528,0.000550,0.001745,16440.852627,0.074943,0.000001,0.000007,16892.341640
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002750,0.000937,0.002810,25021.811898,0.000818,0.003888,25021.811898,0.000676,0.003872,25021.811898,0.000703,0.003847,25021.811898,0.000695,0.002698,25021.811898,0.000077,0.000283,25021.811898,0.000490,0.001768,20806.042817,0.078286,0.000000,0.000007,25021.811898
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002829,0.000990,0.002730,15905.559219,0.000750,0.003859,15905.559219,0.000648,0.003913,15905.559219,0.000651,0.003997,15905.559219,0.000691,0.002425,15905.559219,0.000077,0.000285,15905.559219,0.000531,0.001854,14697.449796,0.076623,0.000001,0.000006,15905.559219
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002612,0.001037,0.002874,14479.895965,0.000722,0.003802,14479.895965,0.000883,0.006201,14479.895965,0.000867,0.004773,14479.895965,0.000693,0.002300,14479.895965,0.000074,0.000303,14517.420081,0.000520,0.001717,13977.342427,0.073594,0.000001,0.000007,14479.895965
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002616,0.000936,0.002610,23305.182243,0.000645,0.004346,23305.182243,0.000655,0.003657,23305.182243,0.000732,0.004152,23305.182243,0.000695,0.002215,23305.182243,0.000073,0.000298,23305.182243,0.000616,0.001939,20629.425344,0.076243,0.000000,0.000006,23305.182243
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002811,0.001073,0.002605,19056.100344,0.000703,0.003841,19056.100344,0.000654,0.003711,19056.100344,0.000649,0.004003,19056.100344,0.000673,0.002213,19056.100344,0.000082,0.000290,19429.290112,0.000480,0.001918,15984.054620,0.079647,0.000001,0.000008,19056.100344
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.004018,0.000926,0.002678,26923.837889,0.000990,0.004519,26923.837889,0.000693,0.004043,26923.837889,0.000613,0.004128,26923.837889,0.000992,0.002856,26923.837889,0.000107,0.000292,26974.026388,0.000473,0.001741,23542.397772,0.079665,0.000001,0.000005,26923.837889
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002689,0.001253,0.003013,20242.873504,0.000679,0.003919,20242.873504,0.000721,0.004016,20242.873504,0.000666,0.004149,20242.873504,0.000697,0.002276,20242.873504,0.000083,0.000286,20242.873504,0.000496,0.001754,17085.675253,0.077817,0.000001,0.000005,20242.873504
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002626,0.000986,0.002877,22044.153177,0.000936,0.004789,22044.153177,0.000749,0.003916,22044.153177,0.000637,0.003858,22044.153177,0.000707,0.002537,22044.153177,0.000089,0.000302,22112.918089,0.000543,0.001923,18054.271493,0.095796,0.000001,0.000023,22044.153177
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003141,0.001409,0.003236,19171.822098,0.001393,0.004663,19171.822098,0.000708,0.005810,19171.822098,0.000919,0.004318,19171.822098,0.000723,0.002492,19171.822098,0.000084,0.000306,19171.822098,0.000528,0.001950,15218.825362,0.144929,0.000000,0.000008,19171.822098
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002835,0.001386,0.003141,17631.982749,0.001302,0.003888,17631.982749,0.000653,0.004284,17631.982749,0.000688,0.004107,17631.982749,0.001729,0.006850,17631.982749,0.000178,0.000812,17723.506392,0.001032,0.005050,16196.416592,0.136265,0.000001,0.000009,17631.982749
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003553,0.001535,0.003033,23879.811150,0.001212,0.004175,23879.811150,0.000724,0.004290,23879.811150,0.000754,0.004204,23879.811150,0.000784,0.002531,23879.811150,0.000083,0.000309,23879.811150,0.000562,0.001923,21725.752192,0.084563,0.000001,0.000005,23879.811150
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003544,0.001536,0.002827,18479.574213,0.001151,0.003696,18479.574213,0.000612,0.004160,18479.574213,0.000815,0.003889,18479.574213,0.000789,0.002271,18479.574213,0.000073,0.000274,18530.262793,0.000469,0.001745,14946.801108,0.076556,0.000000,0.000005,18479.574213
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002814,0.001389,0.002679,16718.186873,0.001065,0.003642,16718.186873,0.000839,0.004253,16718.186873,0.000614,0.003699,16718.186873,0.000643,0.002292,16718.186873,0.000074,0.000277,16778.079171,0.000578,0.001707,14302.073176,0.076805,0.000000,0.000007,16718.186873
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002980,0.001538,0.002719,14850.234256,0.001250,0.004042,14850.234256,0.000671,0.004047,14850.234256,0.000671,0.006592,14850.234256,0.001391,0.006773,14850.234256,0.000157,0.000794,15094.274497,0.001055,0.005473,12833.918833,0.101085,0.000000,0.000007,14850.234256
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003014,0.001463,0.002757,22724.184598,0.001128,0.003904,22724.184598,0.000682,0.003944,22724.184598,0.000685,0.003970,22724.184598,0.000677,0.002408,22724.184598,0.000077,0.000303,22724.184598,0.000509,0.001874,18722.879680,0.075543,0.000001,0.000006,22724.184598
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002897,0.001523,0.002731,16382.756738,0.001137,0.003828,16382.756738,0.000696,0.007974,16382.756738,0.001222,0.008859,16382.756738,0.001321,0.006739,16382.756738,0.000145,0.000776,16382.756738,0.000991,0.005248,14113.504298,0.135141,0.000000,0.000007,16382.756738
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003013,0.001510,0.002879,21897.706935,0.001154,0.003920,21897.706935,0.000668,0.004027,21897.706935,0.000660,0.004430,21897.706935,0.000812,0.002527,21897.706935,0.000078,0.000300,21897.706935,0.000501,0.001858,18631.943875,0.156897,0.000000,0.000007,21897.706935
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.003033,0.001545,0.002872,18809.923572,0.001223,0.004133,18809.923572,0.000697,0.004307,18809.923572,0.000724,0.004373,18809.923572,0.000772,0.002277,18809.923572,0.000086,0.000304,19169.934400,0.000508,0.001795,17619.078757,0.079600,0.000000,0.000008,18809.923572
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002839,0.001476,0.002593,22771.969846,0.001114,0.004205,22771.969846,0.001056,0.003892,22771.969846,0.000680,0.003869,22771.969846,0.000677,0.002323,22771.969846,0.000078,0.000280,23117.960803,0.000522,0.002116,19754.989671,0.076601,0.000000,0.000007,22771.969846
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002690,0.000955,0.002531,20022.639488,0.000699,0.003645,20022.639488,0.000651,0.004090,20022.639488,0.000890,0.004625,20022.639488,0.000736,0.002334,20022.639488,0.000089,0.000304,20045.302207,0.000486,0.001733,19322.282824,0.071201,0.000001,0.000010,20022.639488
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002591,0.000960,0.002530,20274.286707,0.000720,0.003675,20274.286707,0.000652,0.003693,20274.286707,0.000642,0.003664,20274.286707,0.000674,0.002231,20274.286707,0.000082,0.000283,20360.876187,0.000479,0.001719,17581.053409,0.072430,0.000001,0.000007,20274.286707
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002625,0.000970,0.002656,24356.135652,0.000682,0.003672,24356.135652,0.000654,0.003758,24356.135652,0.000665,0.004081,24356.135652,0.000674,0.002310,24356.135652,0.000084,0.000281,24506.986279,0.000479,0.001721,23326.657994,0.070958,0.000001,0.000008,24356.135652
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002646,0.000975,0.002531,12748.217787,0.000685,0.003776,12748.217787,0.000904,0.004107,12748.217787,0.000647,0.003680,12748.217787,0.000669,0.002227,12748.217787,0.000085,0.000290,12748.217787,0.000481,0.001735,10823.710553,0.070964,0.000000,0.000010,12748.217787
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002726,0.000960,0.002585,20599.163152,0.000688,0.003679,20599.163152,0.000639,0.003649,20599.163152,0.000708,0.003668,20599.163152,0.000680,0.002245,20599.163152,0.000082,0.000283,20599.163152,0.000479,0.001720,17302.780952,0.073618,0.000000,0.000010,20599.163152
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002599,0.000968,0.002533,15509.324094,0.000669,0.003671,15509.324094,0.000664,0.003693,15509.324094,0.000644,0.003734,15509.324094,0.000787,0.003207,15509.324094,0.000084,0.000299,15656.090348,0.000512,0.002177,14022.435081,0.075888,0.000000,0.000006,15509.324094
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002929,0.000960,0.002609,17858.257468,0.000661,0.003772,17858.257468,0.000626,0.003736,17858.257468,0.000621,0.003867,17858.257468,0.000698,0.002258,17858.257468,0.000084,0.000282,17920.452870,0.000479,0.001816,15393.819854,0.073250,0.000001,0.000008,17858.257468
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002849,0.000928,0.002620,14787.606194,0.000789,0.003716,14787.606194,0.000612,0.003687,14787.606194,0.000611,0.003786,14787.606194,0.000641,0.002259,14787.606194,0.000073,0.000273,14787.606194,0.000502,0.001774,13720.317946,0.075145,0.000001,0.000007,14787.606194
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002671,0.000986,0.002752,22522.268414,0.000694,0.003895,22522.268414,0.000639,0.003883,22522.268414,0.000687,0.003909,22522.268414,0.000683,0.002402,22522.268414,0.000078,0.000288,22522.268414,0.000501,0.001880,19859.874542,0.074590,0.000001,0.000005,22522.268414
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002651,0.000955,0.002631,22358.592433,0.000658,0.003700,22358.592433,0.000627,0.003719,22358.592433,0.000648,0.003815,22358.592433,0.000653,0.002249,22358.592433,0.000073,0.000272,22358.592433,0.000470,0.001734,19720.392687,0.073730,0.000001,0.000007,22358.592433
uncorr,5000,100,0.007178,5001,4211,0.071972,5001,4405,0.046086,5001,4211,0.069475,5001,4405,0.044980,501,472,0.007178,5001,3225,0.042455,0.002853,0.001077,0.004143,19657.852320,0.001173,0.004271,19657.852320,0.000704,0.003772,19657.852320,0.000661,0.003901,19657.852320,0.000659,0.002466,19657.852320,0.000097,0.000308,19657.852320,0.000675,0.001942,16353.639387,0.075494,0.000001,0.000006,19657.852320
