type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000051,0.000016,0.000041,1442.698122,0.000001,0.000002,1442.698122,0.000001,0.000002,1442.698122,0.000001,0.000003,1442.698122,0.000001,0.000002,1442.698122,0.000001,0.000002,1442.698122,0.000001,0.000002,0.000000,0.000000,0.000006,0.000015,1442.698122
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000044,0.000017,0.000040,417.477716,0.000002,0.000002,417.477716,0.000001,0.000002,417.477716,0.000001,0.000002,417.477716,0.000001,0.000002,417.477716,0.000001,0.000002,417.477716,0.000001,0.000001,0.000000,0.000001,0.000000,0.000002,417.477716
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,1155.510229,0.000003,0.000001,1155.510229,0.000002,0.000001,1155.510229,0.000001,0.000001,1155.510229,0.000001,0.000002,1155.510229,0.000001,0.000002,1155.510229,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,1155.510229
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,936.792105,0.000002,0.000002,936.792105,0.000001,0.000002,936.792105,0.000001,0.000002,936.792105,0.000001,0.000002,936.792105,0.000000,0.000001,936.792105,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,936.792105
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,141.702534,0.000002,0.000002,141.702534,0.000001,0.000002,141.702534,0.000001,0.000002,141.702534,0.000001,0.000002,141.702534,0.000001,0.000001,141.702534,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,141.702534
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000018,0.000183,345.384955,0.000006,0.000005,345.384955,0.000004,0.000005,345.384955,0.000001,0.000003,345.384955,0.000001,0.000002,345.384955,0.000002,0.000002,345.384955,0.000002,0.000002,0.000000,0.000000,0.000000,0.000005,345.384955
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000017,0.000040,195.812944,0.000002,0.000002,195.812944,0.000001,0.000002,195.812944,0.000001,0.000002,195.812944,0.000001,0.000002,195.812944,0.000001,0.000001,195.812944,0.000001,0.000001,0.000000,0.000001,0.000001,0.000002,195.812944
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000083,814.574734,0.000002,0.000002,814.574734,0.000001,0.000002,814.574734,0.000001,0.000002,814.574734,0.000001,0.000001,814.574734,0.000001,0.000002,814.574734,0.000001,0.000003,0.000000,0.000000,0.000000,0.000003,814.574734
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,14.640809,0.000002,0.000002,14.640809,0.000001,0.000002,14.640809,0.000001,0.000002,14.640809,0.000001,0.000002,14.640809,0.000001,0.000001,14.640809,0.000001,0.000002,0.000000,0.000000,0.000001,0.000002,14.640809
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000017,0.000040,441.051263,0.000001,0.000002,441.051263,0.000001,0.000002,441.051263,0.000001,0.000002,441.051263,0.000001,0.000008,441.051263,0.000002,0.000001,441.051263,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,441.051263
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000040,87.411695,0.000002,0.000002,87.411695,0.000001,0.000002,87.411695,0.000001,0.000002,87.411695,0.000001,0.000002,87.411695,0.000001,0.000001,87.411695,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,87.411695
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000040,540.564762,0.000001,0.000002,540.564762,0.000001,0.000002,540.564762,0.000001,0.000002,540.564762,0.000001,0.000002,540.564762,0.000001,0.000001,540.564762,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,540.564762
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,100.568260,0.000002,0.000002,100.568260,0.000001,0.000002,100.568260,0.000001,0.000002,100.568260,0.000001,0.000001,100.568260,0.000001,0.000001,100.568260,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,100.568260
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,89.681287,0.000002,0.000002,89.681287,0.000001,0.000002,89.681287,0.000001,0.000002,89.681287,0.000001,0.000002,89.681287,0.000002,0.000001,89.681287,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,89.681287
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000040,688.336098,0.000001,0.000002,688.336098,0.000001,0.000002,688.336098,0.000001,0.000002,688.336098,0.000001,0.000002,688.336098,0.000001,0.000001,688.336098,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,688.336098
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,111.138308,0.000001,0.000002,111.138308,0.000001,0.000002,111.138308,0.000001,0.000002,111.138308,0.000001,0.000002,111.138308,0.000001,0.000001,111.138308,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,111.138308
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000042,0.000016,0.000041,132.748758,0.000001,0.000001,132.748758,0.000001,0.000001,132.748758,0.000001,0.000002,132.748758,0.000001,0.000002,132.748758,0.000001,0.000001,132.748758,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,132.748758
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000040,172.414424,0.000001,0.000002,172.414424,0.000001,0.000002,172.414424,0.000001,0.000002,172.414424,0.000001,0.000002,172.414424,0.000001,0.000001,172.414424,0.000001,0.000001,0.000000,0.000000,0.000000,0.000001,172.414424
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000040,183.916412,0.000001,0.000002,183.916412,0.000001,0.000002,183.916412,0.000001,0.000002,183.916412,0.000001,0.000002,183.916412,0.000001,0.000001,183.916412,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,183.916412
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000017,0.000040,105.305513,0.000001,0.000002,105.305513,0.000001,0.000002,105.305513,0.000001,0.000002,105.305513,0.000001,0.000002,105.305513,0.000001,0.000002,105.305513,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,105.305513
uncorr,80,100,0.007037,81,2,0.073354,81,2,0.044764,81,2,0.069231,81,2,0.044300,9,2,0.007037,81,2,0.043944,0.000043,0.000016,0.000041,710.721142,0.000002,0.000002,710.721142,0.000001,0.000001,710.721142,0.000001,0.000002,710.721142,0.000001,0.000002,710.721142,0.000001,0.000002,710.721142,0.000001,0.000001,0.000000,0.000001,0.000000,0.000002,710.721142
