type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000244,0.000062,0.000155,2044.473691,0.000006,0.000020,2044.473691,0.000006,0.000018,2044.473691,0.000005,0.000012,2044.473691,0.000006,0.000012,2044.473691,0.000001,0.000003,1715.154501,0.000006,0.000011,0.000000,0.000000,0.000005,0.000004,2044.473691
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000162,0.000062,0.000156,5553.579585,0.000005,0.000019,5553.579585,0.000006,0.000017,5553.579585,0.000006,0.000011,5553.579585,0.000006,0.000011,5553.579585,0.000001,0.000002,5286.694247,0.000006,0.000012,0.000000,0.000000,0.000001,0.000002,5553.579585
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000160,0.000062,0.000156,4057.277355,0.000006,0.000018,4057.277355,0.000005,0.000017,4057.277355,0.000005,0.000011,4057.277355,0.000006,0.000011,4057.277355,0.000002,0.000002,4042.920840,0.000006,0.000011,0.000000,0.000000,0.000000,0.000003,4057.277355
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000158,0.000062,0.000155,6095.166938,0.000005,0.000018,6095.166938,0.000005,0.000017,6095.166938,0.000005,0.000011,6095.166938,0.000006,0.000011,6095.166938,0.000002,0.000002,5315.852678,0.000006,0.000012,0.000000,0.000000,0.000000,0.000003,6095.166938
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000163,0.000121,0.000269,1944.256564,0.000008,0.000041,1944.256564,0.000007,0.000026,1944.256564,0.000007,0.000020,1944.256564,0.000019,0.000019,1944.256564,0.000003,0.000003,1960.914976,0.000007,0.000017,0.000000,0.000000,0.000000,0.000006,1944.256564
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000235,0.000087,0.000246,3050.421711,0.000008,0.000026,3050.421711,0.000007,0.000024,3050.421711,0.000008,0.000018,3050.421711,0.000007,0.000018,3050.421711,0.000003,0.000004,2588.878619,0.000007,0.000019,0.000000,0.000001,0.000000,0.000004,3050.421711
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000259,0.000068,0.000225,3619.346694,0.000008,0.000029,3619.346694,0.000007,0.000026,3619.346694,0.000006,0.000016,3619.346694,0.000007,0.000017,3619.346694,0.000003,0.000003,3415.454675,0.000007,0.000016,0.000000,0.000000,0.000000,0.000003,3619.346694
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000215,0.000070,0.000280,1960.738830,0.000009,0.000029,1960.738830,0.000008,0.000026,1960.738830,0.000007,0.000020,1960.738830,0.000008,0.000019,1960.738830,0.000003,0.000003,1945.058054,0.000008,0.000019,0.000000,0.000000,0.000000,0.000005,1960.738830
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000254,0.000075,0.000281,5050.732488,0.000009,0.000029,5050.732488,0.000008,0.000028,5050.732488,0.000008,0.000023,5050.732488,0.000009,0.000022,5050.732488,0.000004,0.000004,4287.532911,0.000023,0.000022,0.000000,0.000000,0.000000,0.000004,5050.732488
uncorr,360,100,0.000710,361,27,0.087387,361,28,0.060568,361,27,0.087660,361,28,0.043318,4,4,0.000710,361,28,0.045599,0.000309,0.000077,0.000258,3934.438842,0.000009,0.000020,3934.438842,0.000006,0.000020,3934.438842,0.000006,0.000012,3934.438842,0.000007,0.000012,3934.438842,0.000003,0.000003,3892.694695,0.000007,0.000012,0.000000,0.000000,0.000000,0.000003,3934.438842
