type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000071,0.000025,0.000062,815.594647,0.000003,0.000004,815.594647,0.000001,0.000003,815.594647,0.000001,0.000004,815.594647,0.000001,0.000004,815.594647,0.000001,0.000003,815.594647,0.000002,0.000003,0.000000,0.000000,0.000006,0.000005,815.594647
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000025,0.000062,4750.964317,0.000003,0.000003,4750.964317,0.000002,0.000003,4750.964317,0.000002,0.000003,4750.964317,0.000001,0.000003,4750.964317,0.000002,0.000003,4750.964317,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,4750.964317
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000025,0.000062,808.220111,0.000003,0.000003,808.220111,0.000002,0.000003,808.220111,0.000001,0.000003,808.220111,0.000002,0.000003,808.220111,0.000001,0.000003,808.220111,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,808.220111
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000063,0.000025,0.000061,2235.063056,0.000002,0.000003,2235.063056,0.000002,0.000003,2235.063056,0.000002,0.000003,2235.063056,0.000001,0.000003,2235.063056,0.000001,0.000003,2235.063056,0.000002,0.000003,0.000000,0.000000,0.000001,0.000003,2235.063056
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000063,0.000024,0.000062,825.292289,0.000002,0.000004,825.292289,0.000001,0.000003,825.292289,0.000002,0.000003,825.292289,0.000001,0.000003,825.292289,0.000001,0.000002,825.292289,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,825.292289
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000025,0.000062,560.002691,0.000002,0.000003,560.002691,0.000002,0.000003,560.002691,0.000001,0.000003,560.002691,0.000002,0.000003,560.002691,0.000001,0.000003,560.002691,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,560.002691
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000062,1882.393851,0.000002,0.000004,1882.393851,0.000001,0.000004,1882.393851,0.000002,0.000003,1882.393851,0.000001,0.000003,1882.393851,0.000002,0.000003,1882.393851,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,1882.393851
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000061,1934.152388,0.000002,0.000004,1934.152388,0.000001,0.000004,1934.152388,0.000002,0.000003,1934.152388,0.000001,0.000003,1934.152388,0.000002,0.000002,1934.152388,0.000002,0.000003,0.000000,0.000000,0.000001,0.000003,1934.152388
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000063,0.000025,0.000062,2024.282374,0.000002,0.000004,2024.282374,0.000002,0.000003,2024.282374,0.000001,0.000003,2024.282374,0.000002,0.000003,2024.282374,0.000001,0.000003,2024.282374,0.000001,0.000004,0.000000,0.000001,0.000000,0.000002,2024.282374
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000061,764.732297,0.000002,0.000003,764.732297,0.000001,0.000004,764.732297,0.000001,0.000003,764.732297,0.000001,0.000003,764.732297,0.000002,0.000003,764.732297,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,764.732297
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000063,0.000024,0.000062,2121.829048,0.000002,0.000004,2121.829048,0.000001,0.000004,2121.829048,0.000002,0.000003,2121.829048,0.000001,0.000003,2121.829048,0.000002,0.000003,2121.829048,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,2121.829048
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000070,0.000024,0.000062,2680.670382,0.000002,0.000004,2680.670382,0.000001,0.000003,2680.670382,0.000002,0.000003,2680.670382,0.000001,0.000003,2680.670382,0.000002,0.000003,2680.670382,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,2680.670382
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000061,1246.097253,0.000002,0.000003,1246.097253,0.000001,0.000003,1246.097253,0.000001,0.000003,1246.097253,0.000001,0.000003,1246.097253,0.000002,0.000003,1246.097253,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,1246.097253
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000062,1395.218339,0.000002,0.000004,1395.218339,0.000001,0.000003,1395.218339,0.000002,0.000003,1395.218339,0.000001,0.000003,1395.218339,0.000001,0.000003,1395.218339,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,1395.218339
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000025,0.000062,1076.892875,0.000002,0.000004,1076.892875,0.000002,0.000003,1076.892875,0.000001,0.000003,1076.892875,0.000002,0.000003,1076.892875,0.000001,0.000003,1076.892875,0.000001,0.000004,0.000000,0.000001,0.000000,0.000003,1076.892875
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000082,0.000028,0.000067,1477.384773,0.000002,0.000004,1477.384773,0.000002,0.000003,1477.384773,0.000001,0.000003,1477.384773,0.000002,0.000003,1477.384773,0.000001,0.000003,1477.384773,0.000001,0.000003,0.000000,0.000001,0.000000,0.000003,1477.384773
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000067,2119.523451,0.000002,0.000004,2119.523451,0.000001,0.000003,2119.523451,0.000001,0.000003,2119.523451,0.000002,0.000003,2119.523451,0.000001,0.000003,2119.523451,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,2119.523451
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000063,0.000024,0.000062,1523.760103,0.000002,0.000004,1523.760103,0.000001,0.000003,1523.760103,0.000002,0.000003,1523.760103,0.000001,0.000003,1523.760103,0.000001,0.000002,1523.760103,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,1523.760103
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000062,2767.519151,0.000002,0.000004,2767.519151,0.000001,0.000004,2767.519151,0.000002,0.000003,2767.519151,0.000001,0.000003,2767.519151,0.000001,0.000002,2767.519151,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,2767.519151
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000063,0.000025,0.000061,2362.880355,0.000002,0.000003,2362.880355,0.000001,0.000004,2362.880355,0.000001,0.000003,2362.880355,0.000001,0.000002,2362.880355,0.000002,0.000003,2362.880355,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,2362.880355
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000025,0.000061,2793.313892,0.000002,0.000003,2793.313892,0.000001,0.000003,2793.313892,0.000001,0.000003,2793.313892,0.000001,0.000003,2793.313892,0.000002,0.000003,2793.313892,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,2793.313892
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000062,1301.816633,0.000002,0.000003,1301.816633,0.000003,0.000004,1301.816633,0.000002,0.000003,1301.816633,0.000002,0.000003,1301.816633,0.000002,0.000003,1301.816633,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1301.816633
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000062,448.107643,0.000002,0.000003,448.107643,0.000002,0.000003,448.107643,0.000001,0.000002,448.107643,0.000002,0.000003,448.107643,0.000001,0.000003,448.107643,0.000001,0.000003,0.000000,0.000000,0.000000,0.000002,448.107643
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000061,1240.439704,0.000002,0.000003,1240.439704,0.000001,0.000003,1240.439704,0.000002,0.000003,1240.439704,0.000001,0.000003,1240.439704,0.000001,0.000003,1240.439704,0.000001,0.000003,0.000000,0.000000,0.000000,0.000003,1240.439704
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000065,0.000024,0.000062,956.344843,0.000002,0.000003,956.344843,0.000001,0.000003,956.344843,0.000001,0.000003,956.344843,0.000002,0.000003,956.344843,0.000001,0.000003,956.344843,0.000001,0.000004,0.000000,0.000001,0.000000,0.000002,956.344843
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000040,0.000062,1205.355040,0.000002,0.000004,1205.355040,0.000001,0.000003,1205.355040,0.000001,0.000003,1205.355040,0.000002,0.000003,1205.355040,0.000001,0.000003,1205.355040,0.000002,0.000003,0.000000,0.000000,0.000000,0.000003,1205.355040
uncorr,140,100,0.007103,141,6,0.071350,141,6,0.043983,141,6,0.071977,141,6,0.041635,15,6,0.007103,141,6,0.041664,0.000064,0.000024,0.000061,2771.019569,0.000002,0.000003,2771.019569,0.000001,0.000004,2771.019569,0.000001,0.000003,2771.019569,0.000001,0.000003,2771.019569,0.000002,0.000003,2771.019569,0.000002,0.000003,0.000000,0.000000,0.000000,0.000002,2771.019569
