type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000249,0.000080,0.000199,5223.340684,0.000010,0.000038,5223.340684,0.000009,0.000035,5223.340684,0.000009,0.000021,5223.340684,0.000009,0.000021,5223.340684,0.000002,0.000003,4703.826565,0.000009,0.000019,0.000000,0.000000,0.000006,0.000006,5223.340684
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000228,0.000082,0.000199,3316.036450,0.000009,0.000036,3316.036450,0.000009,0.000034,3316.036450,0.000008,0.000021,3316.036450,0.000009,0.000021,3316.036450,0.000002,0.000003,4771.708567,0.000009,0.000020,0.000000,0.000000,0.000000,0.000004,3316.036450
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000199,5373.030604,0.000009,0.000036,5373.030604,0.000009,0.000033,5373.030604,0.000009,0.000020,5373.030604,0.000009,0.000020,5373.030604,0.000002,0.000003,5498.404851,0.000009,0.000020,0.000000,0.000000,0.000001,0.000002,5373.030604
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000079,0.000199,3698.189495,0.000010,0.000034,3698.189495,0.000008,0.000033,3698.189495,0.000008,0.000020,3698.189495,0.000009,0.000022,3698.189495,0.000002,0.000003,3270.675625,0.000009,0.000021,0.000000,0.000000,0.000000,0.000002,3698.189495
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000080,0.000199,5432.451580,0.000009,0.000035,5432.451580,0.000009,0.000033,5432.451580,0.000009,0.000019,5432.451580,0.000009,0.000021,5432.451580,0.000002,0.000003,4727.930229,0.000009,0.000022,0.000000,0.000000,0.000000,0.000003,5432.451580
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000208,2884.250084,0.000009,0.000035,2884.250084,0.000009,0.000035,2884.250084,0.000012,0.000040,2884.250084,0.000010,0.000024,2884.250084,0.000002,0.000003,3601.484682,0.000010,0.000022,0.000000,0.000000,0.000000,0.000003,2884.250084
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000212,0.000079,0.000202,7708.238091,0.000010,0.000035,7708.238091,0.000009,0.000033,7708.238091,0.000009,0.000020,7708.238091,0.000009,0.000021,7708.238091,0.000002,0.000003,7808.543093,0.000010,0.000020,0.000000,0.000000,0.000000,0.000003,7708.238091
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000081,0.000204,1717.580942,0.000010,0.000035,1717.580942,0.000009,0.000033,1717.580942,0.000009,0.000020,1717.580942,0.000010,0.000021,1717.580942,0.000002,0.000003,1708.731110,0.000009,0.000021,0.000000,0.000000,0.000000,0.000002,1717.580942
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000082,0.000203,4700.544921,0.000009,0.000035,4700.544921,0.000009,0.000033,4700.544921,0.000009,0.000020,4700.544921,0.000010,0.000021,4700.544921,0.000002,0.000002,5028.528698,0.000010,0.000021,0.000000,0.000000,0.000000,0.000002,4700.544921
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000224,0.000089,0.000215,2426.242932,0.000010,0.000036,2426.242932,0.000009,0.000034,2426.242932,0.000009,0.000021,2426.242932,0.000011,0.000021,2426.242932,0.000002,0.000003,2142.698035,0.000009,0.000021,0.000000,0.000000,0.000000,0.000003,2426.242932
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000082,0.000202,7840.940966,0.000008,0.000034,7840.940966,0.000009,0.000032,7840.940966,0.000009,0.000021,7840.940966,0.000009,0.000020,7840.940966,0.000001,0.000002,6832.456096,0.000009,0.000020,0.000000,0.000000,0.000000,0.000002,7840.940966
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000204,3802.261292,0.000009,0.000035,3802.261292,0.000009,0.000032,3802.261292,0.000009,0.000020,3802.261292,0.000009,0.000021,3802.261292,0.000002,0.000003,3802.261292,0.000009,0.000020,0.000000,0.000000,0.000001,0.000002,3802.261292
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000200,4612.613163,0.000009,0.000035,4612.613163,0.000009,0.000032,4612.613163,0.000009,0.000020,4612.613163,0.000009,0.000020,4612.613163,0.000002,0.000002,4390.767950,0.000009,0.000021,0.000000,0.000000,0.000000,0.000002,4612.613163
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000082,0.000203,2621.019636,0.000009,0.000035,2621.019636,0.000008,0.000033,2621.019636,0.000008,0.000020,2621.019636,0.000009,0.000021,2621.019636,0.000001,0.000002,2636.208105,0.000009,0.000020,0.000000,0.000000,0.000000,0.000003,2621.019636
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000100,0.000217,3009.470945,0.000010,0.000035,3009.470945,0.000009,0.000033,3009.470945,0.000009,0.000020,3009.470945,0.000009,0.000021,3009.470945,0.000002,0.000003,2554.760918,0.000009,0.000021,0.000000,0.000000,0.000000,0.000003,3009.470945
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000081,0.000215,5420.739078,0.000010,0.000037,5420.739078,0.000009,0.000032,5420.739078,0.000008,0.000020,5420.739078,0.000010,0.000020,5420.739078,0.000001,0.000003,5761.691234,0.000009,0.000022,0.000000,0.000000,0.000000,0.000003,5420.739078
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000199,4378.030656,0.000009,0.000035,4378.030656,0.000009,0.000032,4378.030656,0.000009,0.000019,4378.030656,0.000009,0.000020,4378.030656,0.000001,0.000002,4140.395189,0.000009,0.000021,0.000000,0.000000,0.000000,0.000002,4378.030656
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000199,2681.534733,0.000009,0.000034,2681.534733,0.000009,0.000032,2681.534733,0.000009,0.000019,2681.534733,0.000009,0.000020,2681.534733,0.000002,0.000003,3223.893930,0.000009,0.000020,0.000000,0.000000,0.000000,0.000002,2681.534733
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000201,0.000080,0.000211,4692.412526,0.000010,0.000035,4692.412526,0.000009,0.000033,4692.412526,0.000009,0.000020,4692.412526,0.000010,0.000021,4692.412526,0.000002,0.000003,4692.412526,0.000009,0.000021,0.000000,0.000001,0.000001,0.000002,4692.412526
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000081,0.000203,5653.212427,0.000010,0.000035,5653.212427,0.000009,0.000033,5653.212427,0.000009,0.000020,5653.212427,0.000009,0.000020,5653.212427,0.000001,0.000003,5524.013150,0.000009,0.000021,0.000000,0.000000,0.000000,0.000003,5653.212427
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000224,0.000090,0.000209,6217.903314,0.000009,0.000036,6217.903314,0.000009,0.000033,6217.903314,0.000009,0.000021,6217.903314,0.000010,0.000021,6217.903314,0.000002,0.000003,7346.711307,0.000009,0.000021,0.000000,0.000000,0.000000,0.000004,6217.903314
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000209,0.000082,0.000203,6109.689449,0.000009,0.000035,6109.689449,0.000009,0.000033,6109.689449,0.000009,0.000020,6109.689449,0.000010,0.000021,6109.689449,0.000001,0.000002,6217.003377,0.000009,0.000019,0.000000,0.000000,0.000000,0.000003,6109.689449
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000081,0.000203,4538.767925,0.000009,0.000035,4538.767925,0.000009,0.000033,4538.767925,0.000009,0.000020,4538.767925,0.000009,0.000020,4538.767925,0.000001,0.000003,4567.190796,0.000009,0.000021,0.000000,0.000000,0.000001,0.000002,4538.767925
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000082,0.000203,2199.458686,0.000009,0.000035,2199.458686,0.000009,0.000033,2199.458686,0.000009,0.000020,2199.458686,0.000010,0.000021,2199.458686,0.000002,0.000002,2236.260683,0.000010,0.000021,0.000000,0.000000,0.000000,0.000003,2199.458686
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000081,0.000203,7697.932652,0.000010,0.000035,7697.932652,0.000009,0.000033,7697.932652,0.000009,0.000020,7697.932652,0.000010,0.000021,7697.932652,0.000002,0.000003,7201.041188,0.000009,0.000021,0.000000,0.000001,0.000000,0.000003,7697.932652
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000211,0.000082,0.000203,4634.169110,0.000009,0.000035,4634.169110,0.000009,0.000032,4634.169110,0.000008,0.000020,4634.169110,0.000009,0.000022,4634.169110,0.000002,0.000003,4499.863466,0.000009,0.000021,0.000000,0.000001,0.000000,0.000002,4634.169110
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000082,0.000210,3118.522787,0.000010,0.000035,3118.522787,0.000009,0.000034,3118.522787,0.000009,0.000020,3118.522787,0.000010,0.000021,3118.522787,0.000002,0.000003,2594.807528,0.000009,0.000021,0.000000,0.000000,0.000000,0.000003,3118.522787
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000090,0.000266,3913.517888,0.000010,0.000035,3913.517888,0.000029,0.000036,3913.517888,0.000011,0.000032,3913.517888,0.000010,0.000023,3913.517888,0.000002,0.000003,3913.517888,0.000010,0.000023,0.000000,0.000000,0.000001,0.000002,3913.517888
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000081,0.000204,4300.626531,0.000010,0.000035,4300.626531,0.000009,0.000032,4300.626531,0.000009,0.000020,4300.626531,0.000009,0.000021,4300.626531,0.000002,0.000003,4300.626531,0.000009,0.000022,0.000000,0.000000,0.000000,0.000003,4300.626531
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000082,0.000203,4604.275696,0.000009,0.000035,4604.275696,0.000009,0.000033,4604.275696,0.000009,0.000020,4604.275696,0.000009,0.000020,4604.275696,0.000001,0.000002,5933.699173,0.000009,0.000019,0.000000,0.000000,0.000000,0.000004,4604.275696
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000082,0.000204,3908.540198,0.000009,0.000035,3908.540198,0.000008,0.000032,3908.540198,0.000009,0.000020,3908.540198,0.000009,0.000021,3908.540198,0.000002,0.000003,3900.725964,0.000009,0.000021,0.000000,0.000000,0.000000,0.000002,3908.540198
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000225,0.000088,0.000203,5349.644457,0.000009,0.000034,5349.644457,0.000009,0.000032,5349.644457,0.000009,0.000024,5349.644457,0.000009,0.000021,5349.644457,0.000002,0.000003,5240.210948,0.000010,0.000021,0.000000,0.000000,0.000000,0.000003,5349.644457
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000082,0.000210,6399.272069,0.000010,0.000039,6399.272069,0.000009,0.000033,6399.272069,0.000009,0.000020,6399.272069,0.000010,0.000021,6399.272069,0.000002,0.000003,5582.079285,0.000010,0.000020,0.000000,0.000000,0.000000,0.000003,6399.272069
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000205,0.000082,0.000203,3378.194509,0.000009,0.000035,3378.194509,0.000009,0.000033,3378.194509,0.000009,0.000020,3378.194509,0.000010,0.000021,3378.194509,0.000002,0.000003,3886.776058,0.000010,0.000020,0.000000,0.000000,0.000000,0.000003,3378.194509
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000081,0.000208,3516.167779,0.000009,0.000036,3516.167779,0.000009,0.000033,3516.167779,0.000009,0.000020,3516.167779,0.000010,0.000021,3516.167779,0.000002,0.000003,3597.321765,0.000010,0.000021,0.000000,0.000000,0.000001,0.000001,3516.167779
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000210,0.000084,0.000208,5387.630036,0.000009,0.000036,5387.630036,0.000009,0.000033,5387.630036,0.000009,0.000020,5387.630036,0.000010,0.000021,5387.630036,0.000001,0.000002,5078.186630,0.000010,0.000020,0.000000,0.000000,0.000000,0.000003,5387.630036
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000209,0.000083,0.000208,3807.279292,0.000010,0.000035,3807.279292,0.000009,0.000033,3807.279292,0.000009,0.000021,3807.279292,0.000009,0.000022,3807.279292,0.000002,0.000003,3742.194384,0.000009,0.000021,0.000000,0.000000,0.000000,0.000002,3807.279292
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000211,0.000081,0.000203,6852.801638,0.000009,0.000034,6852.801638,0.000009,0.000032,6852.801638,0.000008,0.000020,6852.801638,0.000009,0.000021,6852.801638,0.000002,0.000003,8592.069107,0.000009,0.000021,0.000000,0.000000,0.000000,0.000003,6852.801638
uncorr,460,100,0.000680,461,48,0.075445,461,51,0.044136,461,48,0.067157,461,51,0.043387,5,5,0.000680,461,51,0.042248,0.000206,0.000086,0.000204,4815.650690,0.000011,0.000036,4815.650690,0.000009,0.000033,4815.650690,0.000009,0.000020,4815.650690,0.000009,0.000021,4815.650690,0.000002,0.000003,4323.405388,0.000009,0.000021,0.000000,0.000001,0.000000,0.000002,4815.650690
