type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000149,0.000044,0.000111,2914.630230,0.000004,0.000008,2914.630230,0.000003,0.000007,2914.630230,0.000003,0.000006,2914.630230,0.000003,0.000006,2914.630230,0.000002,0.000002,3153.322269,0.000003,0.000006,0.000000,0.000000,0.000006,0.000006,2914.630230
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000116,0.000045,0.000111,2933.820260,0.000003,0.000008,2933.820260,0.000002,0.000007,2933.820260,0.000002,0.000007,2933.820260,0.000003,0.000005,2933.820260,0.000002,0.000002,2254.310029,0.000002,0.000005,0.000000,0.000000,0.000000,0.000004,2933.820260
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000116,0.000045,0.000114,2054.640455,0.000003,0.000007,2054.640455,0.000003,0.000007,2054.640455,0.000003,0.000005,2054.640455,0.000003,0.000005,2054.640455,0.000002,0.000002,3085.932223,0.000003,0.000006,0.000000,0.000000,0.000000,0.000003,2054.640455
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000116,0.000046,0.000114,2049.924139,0.000003,0.000008,2049.924139,0.000002,0.000007,2049.924139,0.000003,0.000005,2049.924139,0.000002,0.000005,2049.924139,0.000001,0.000002,2319.291573,0.000003,0.000006,0.000000,0.000000,0.000000,0.000004,2049.924139
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000113,0.000043,0.000112,2483.357488,0.000003,0.000007,2483.357488,0.000003,0.000006,2483.357488,0.000003,0.000005,2483.357488,0.000002,0.000006,2483.357488,0.000001,0.000002,2605.434877,0.000003,0.000006,0.000000,0.000001,0.000000,0.000002,2483.357488
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000113,0.000044,0.000111,1730.401805,0.000003,0.000007,1730.401805,0.000002,0.000007,1730.401805,0.000003,0.000005,1730.401805,0.000003,0.000005,1730.401805,0.000001,0.000001,1380.187017,0.000003,0.000006,0.000000,0.000000,0.000000,0.000003,1730.401805
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000113,0.000043,0.000113,1273.703938,0.000003,0.000007,1273.703938,0.000002,0.000007,1273.703938,0.000003,0.000005,1273.703938,0.000003,0.000005,1273.703938,0.000001,0.000002,1175.821092,0.000003,0.000006,0.000000,0.000000,0.000000,0.000003,1273.703938
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000116,0.000044,0.000113,1572.715437,0.000003,0.000007,1572.715437,0.000002,0.000006,1572.715437,0.000003,0.000005,1572.715437,0.000003,0.000005,1572.715437,0.000001,0.000001,1509.847841,0.000003,0.000006,0.000000,0.000000,0.000000,0.000003,1572.715437
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000183,0.000049,0.000122,3276.185651,0.000003,0.000008,3276.185651,0.000002,0.000008,3276.185651,0.000002,0.000005,3276.185651,0.000002,0.000005,3276.185651,0.000001,0.000002,2760.900620,0.000003,0.000006,0.000000,0.000000,0.000001,0.000003,3276.185651
uncorr,250,100,0.001168,251,12,0.072214,251,12,0.042409,251,12,0.080244,251,12,0.044963,3,3,0.001168,251,12,0.047457,0.000125,0.000048,0.000122,1485.537671,0.000003,0.000008,1485.537671,0.000002,0.000008,1485.537671,0.000003,0.000005,1485.537671,0.000003,0.000006,1485.537671,0.000003,0.000002,1260.603950,0.000002,0.000005,0.000000,0.000000,0.000000,0.000004,1485.537671
