type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.005772,0.001388,0.004537,19320.130142,0.000819,0.004448,19320.130142,0.002136,0.005853,19320.130142,0.001210,0.006851,19320.130142,0.001253,0.002824,19320.130142,0.000133,0.000342,19539.938390,0.000652,0.002099,17351.581467,0.089841,0.000017,0.000014,19320.130142
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.003025,0.001123,0.003016,16309.551605,0.000789,0.004179,16309.551605,0.000740,0.004383,16309.551605,0.000882,0.004343,16309.551605,0.000771,0.002661,16309.551605,0.000086,0.000332,16599.659756,0.000621,0.002278,15458.743641,0.090577,0.000001,0.000012,16309.551605
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.003073,0.001141,0.003016,18125.310722,0.000827,0.004154,18125.310722,0.000756,0.004180,18125.310722,0.000776,0.004245,18125.310722,0.000782,0.002724,18125.310722,0.000090,0.000326,18125.310722,0.000622,0.002259,15159.263347,0.108661,0.000001,0.000007,18125.310722
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.003115,0.001097,0.003097,19506.572744,0.000801,0.004365,19506.572744,0.000838,0.004113,19506.572744,0.000705,0.003860,19506.572744,0.000758,0.002592,19506.572744,0.000089,0.000334,19568.696100,0.000607,0.002046,17787.658375,0.087897,0.000001,0.000009,19506.572744
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.003276,0.001121,0.003188,18427.272648,0.000741,0.003906,18427.272648,0.000739,0.004071,18427.272648,0.000721,0.004094,18427.272648,0.000750,0.002598,18427.272648,0.000084,0.000310,18427.272648,0.000581,0.002139,17256.744658,0.090840,0.000001,0.000011,18427.272648
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.002905,0.001067,0.002939,22609.639608,0.000779,0.004437,22609.639608,0.000786,0.004785,22609.639608,0.000933,0.004517,22609.639608,0.000807,0.002607,22609.639608,0.000093,0.000334,22609.639608,0.000703,0.002563,19580.858621,0.131578,0.000002,0.000009,22609.639608
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.004110,0.001193,0.002958,24882.290518,0.000723,0.004031,24882.290518,0.000730,0.004140,24882.290518,0.000734,0.004026,24882.290518,0.000763,0.002517,24882.290518,0.000091,0.000323,24882.290518,0.000570,0.002080,21407.632095,0.088477,0.000001,0.000006,24882.290518
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.003070,0.001073,0.002863,25547.725611,0.000777,0.003923,25547.725611,0.000777,0.004377,25547.725611,0.000832,0.003982,25547.725611,0.000771,0.002561,25547.725611,0.000090,0.000359,25547.725611,0.000579,0.002067,23831.131284,0.090084,0.000001,0.000008,25547.725611
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.002944,0.001072,0.002911,22354.359315,0.000769,0.003873,22354.359315,0.000840,0.004484,22354.359315,0.000746,0.003921,22354.359315,0.000799,0.002497,22354.359315,0.000094,0.000317,22587.950431,0.000589,0.002112,20828.809192,0.121384,0.000000,0.000008,22354.359315
uncorr,5000,110,0.008605,5001,4334,0.092980,5001,4513,0.056142,5001,4334,0.083292,5001,4513,0.052022,501,478,0.008605,5001,3485,0.054747,0.002980,0.001029,0.002924,23400.010855,0.000740,0.003902,23400.010855,0.000771,0.004357,23400.010855,0.000718,0.003893,23400.010855,0.000746,0.002545,23400.010855,0.000080,0.000292,23449.209613,0.000580,0.002112,22948.415800,0.108244,0.000001,0.000006,23400.010855
