type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002384,0.000784,0.002121,14880.082211,0.000509,0.002959,14880.082211,0.000483,0.003033,14880.082211,0.000482,0.003099,14880.082211,0.000510,0.001795,14880.082211,0.000067,0.000249,14880.082211,0.000408,0.001491,13963.287438,0.045162,0.000015,0.000007,14880.082211
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002061,0.000759,0.002055,16689.546506,0.000510,0.003064,16689.546506,0.000484,0.003044,16689.546506,0.000483,0.003023,16689.546506,0.000512,0.001792,16689.546506,0.000057,0.000290,16689.546506,0.000407,0.001477,14855.353395,0.045264,0.000001,0.000005,16689.546506
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002070,0.000784,0.002069,13807.752496,0.000511,0.003041,13807.752496,0.000604,0.003286,13807.752496,0.000577,0.003706,13807.752496,0.000530,0.001864,13807.752496,0.000057,0.000226,13807.752496,0.000407,0.001518,12343.951725,0.045630,0.000001,0.000006,13807.752496
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002102,0.000747,0.002052,16787.330212,0.000510,0.002992,16787.330212,0.000490,0.003030,16787.330212,0.000482,0.002985,16787.330212,0.000557,0.001809,16787.330212,0.000057,0.000222,16787.330212,0.000409,0.001513,15395.216640,0.054071,0.000001,0.000005,16787.330212
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002189,0.000767,0.002101,14375.151325,0.000521,0.003121,14375.151325,0.000504,0.003143,14375.151325,0.000525,0.003060,14375.151325,0.000533,0.001924,14375.151325,0.000061,0.000232,14375.151325,0.000437,0.001556,13954.535765,0.046407,0.000000,0.000006,14375.151325
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002186,0.000787,0.002162,19855.344968,0.000532,0.003176,19855.344968,0.000494,0.003183,19855.344968,0.000503,0.003176,19855.344968,0.000530,0.001855,19855.344968,0.000060,0.000232,19855.344968,0.000427,0.001611,18292.842205,0.047124,0.000001,0.000007,19855.344968
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002231,0.000780,0.002158,17221.519016,0.000532,0.003126,17221.519016,0.000503,0.003127,17221.519016,0.000510,0.003096,17221.519016,0.000551,0.001914,17221.519016,0.000061,0.000237,17221.519016,0.000437,0.001578,15855.012670,0.046763,0.000001,0.000006,17221.519016
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002147,0.000788,0.002146,13597.916186,0.000525,0.003071,13597.916186,0.000502,0.003204,13597.916186,0.000525,0.003125,13597.916186,0.000544,0.001937,13597.916186,0.000063,0.000249,14062.987964,0.000447,0.001614,12022.362978,0.047062,0.000001,0.000007,13597.916186
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002282,0.000795,0.002175,18672.767621,0.000535,0.003176,18672.767621,0.000507,0.003219,18672.767621,0.000513,0.003382,18672.767621,0.000557,0.002273,18672.767621,0.000087,0.000425,19067.868614,0.000601,0.001983,17871.444292,0.049416,0.000001,0.000007,18672.767621
uncorr,5000,80,0.004708,5001,4115,0.046185,5001,4352,0.027286,5001,4115,0.042098,5001,4352,0.028965,501,467,0.004708,5001,3481,0.026782,0.002237,0.000788,0.002195,16040.849117,0.000541,0.003164,16040.849117,0.000511,0.003241,16040.849117,0.000522,0.003238,16040.849117,0.000542,0.001953,16040.849117,0.000062,0.000237,16040.849117,0.000443,0.001600,14377.375322,0.051959,0.000000,0.000006,16040.849117
