type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000082,0.000013,0.000032,142.730513,0.000001,0.000002,142.730513,0.000001,0.000002,142.730513,0.000001,0.000002,142.730513,0.000000,0.000001,142.730513,0.000001,0.000002,142.730513,0.000001,0.000001,0.000000,0.000000,0.000007,0.000004,142.730513
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000012,0.000028,219.103770,0.000002,0.000001,219.103770,0.000001,0.000002,219.103770,0.000001,0.000001,219.103770,0.000001,0.000002,219.103770,0.000001,0.000001,219.103770,0.000001,0.000002,0.000000,0.000001,0.000000,0.000003,219.103770
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000012,0.000028,126.598473,0.000002,0.000001,126.598473,0.000001,0.000002,126.598473,0.000001,0.000002,126.598473,0.000001,0.000002,126.598473,0.000001,0.000001,126.598473,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,126.598473
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000012,0.000027,500.653827,0.000002,0.000001,500.653827,0.000001,0.000002,500.653827,0.000001,0.000002,500.653827,0.000001,0.000001,500.653827,0.000001,0.000002,500.653827,0.000001,0.000001,0.000000,0.000001,0.000001,0.000002,500.653827
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000011,0.000028,158.032436,0.000002,0.000002,158.032436,0.000001,0.000001,158.032436,0.000001,0.000001,158.032436,0.000001,0.000002,158.032436,0.000001,0.000001,158.032436,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,158.032436
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000011,0.000028,680.673974,0.000002,0.000002,680.673974,0.000001,0.000001,680.673974,0.000002,0.000001,680.673974,0.000001,0.000002,680.673974,0.000001,0.000001,680.673974,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,680.673974
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000011,0.000028,184.345334,0.000001,0.000002,184.345334,0.000001,0.000001,184.345334,0.000001,0.000001,184.345334,0.000001,0.000002,184.345334,0.000001,0.000001,184.345334,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,184.345334
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000029,0.000011,0.000028,1513.194085,0.000002,0.000001,1513.194085,0.000001,0.000003,1513.194085,0.000001,0.000001,1513.194085,0.000002,0.000002,1513.194085,0.000001,0.000001,1513.194085,0.000002,0.000002,0.000000,0.000000,0.000000,0.000002,1513.194085
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000033,0.000013,0.000034,4.088563,0.000002,0.000002,4.088563,0.000001,0.000002,4.088563,0.000001,0.000001,4.088563,0.000001,0.000001,4.088563,0.000001,0.000002,4.088563,0.000001,0.000001,0.000000,0.000000,0.000000,0.000003,4.088563
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000012,0.000028,26.414023,0.000002,0.000001,26.414023,0.000001,0.000002,26.414023,0.000001,0.000001,26.414023,0.000001,0.000001,26.414023,0.000001,0.000002,26.414023,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,26.414023
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000033,0.000012,0.000031,272.957353,0.000002,0.000002,272.957353,0.000002,0.000001,272.957353,0.000002,0.000002,272.957353,0.000001,0.000002,272.957353,0.000001,0.000002,272.957353,0.000001,0.000002,0.000000,0.000000,0.000000,0.000003,272.957353
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000033,0.000012,0.000031,132.397002,0.000002,0.000002,132.397002,0.000001,0.000001,132.397002,0.000001,0.000002,132.397002,0.000001,0.000002,132.397002,0.000001,0.000002,132.397002,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,132.397002
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000034,0.000012,0.000027,369.937665,0.000001,0.000002,369.937665,0.000001,0.000001,369.937665,0.000001,0.000001,369.937665,0.000001,0.000002,369.937665,0.000001,0.000001,369.937665,0.000001,0.000002,0.000000,0.000000,0.000000,0.000002,369.937665
uncorr,60,100,0.007332,61,2,0.070661,61,2,0.044174,61,2,0.071404,61,2,0.042531,7,2,0.007332,61,2,0.046020,0.000030,0.000011,0.000028,324.603780,0.000002,0.000001,324.603780,0.000001,0.000002,324.603780,0.000001,0.000002,324.603780,0.000001,0.000001,324.603780,0.000001,0.000002,324.603780,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002,324.603780
