type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000732,0.000299,0.000595,9013.502275,0.000047,0.001329,9013.502275,0.000037,0.001139,9013.502275,0.000044,0.001133,9013.502275,0.000045,0.000204,9013.502275,0.000038,0.001168,9013.502275,0.000045,0.000209,9013.502275,0.003988,0.000009,0.000006,9013.502275
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000865,0.000293,0.000587,7561.859147,0.000046,0.001202,7561.859147,0.000037,0.001041,7561.859147,0.000037,0.001067,7561.859147,0.000045,0.000205,7561.859147,0.000037,0.001043,7561.859147,0.000044,0.000204,7561.859147,0.005209,0.000002,0.000013,7561.859147
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.001100,0.000213,0.000875,10258.705241,0.000049,0.001434,10258.705241,0.000039,0.001047,10258.705241,0.000037,0.001035,10258.705241,0.000044,0.000206,10258.705241,0.000038,0.001023,10258.705241,0.000043,0.000204,10258.705241,0.004077,0.000001,0.000003,10258.705241
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000637,0.000218,0.000671,9773.051685,0.000045,0.001186,9773.051685,0.000038,0.001071,9773.051685,0.000038,0.001054,9773.051685,0.000044,0.000205,9773.051685,0.000037,0.001040,9773.051685,0.000043,0.000217,9773.051685,0.003783,0.000000,0.000004,9773.051685
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000558,0.000195,0.000603,13508.356248,0.000039,0.001091,13508.356248,0.000037,0.000951,13508.356248,0.000034,0.000988,13508.356248,0.000045,0.000248,13508.356248,0.000037,0.000997,13508.356248,0.000039,0.000211,13508.356248,0.003543,0.000000,0.000003,13508.356248
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000544,0.000194,0.000571,9260.026691,0.000051,0.001089,9260.026691,0.000034,0.001009,9260.026691,0.000040,0.001058,9260.026691,0.000047,0.000221,9260.026691,0.000037,0.001042,9260.026691,0.000043,0.000204,9260.026691,0.003758,0.000000,0.000004,9260.026691
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000557,0.000194,0.000752,9343.212375,0.000048,0.001745,9343.212375,0.000068,0.001437,9343.212375,0.000063,0.001433,9343.212375,0.000075,0.000422,9343.212375,0.000064,0.001417,9343.212375,0.000076,0.000413,9343.212375,0.007533,0.000001,0.000007,9343.212375
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.001285,0.000345,0.000592,6660.953271,0.000044,0.001110,6660.953271,0.000033,0.000955,6660.953271,0.000033,0.000975,6660.953271,0.000040,0.000195,6660.953271,0.000037,0.000929,6660.953271,0.000040,0.000181,6660.953271,0.003684,0.000000,0.000005,6660.953271
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000600,0.000207,0.000530,7530.512948,0.000039,0.001094,7530.512948,0.000039,0.000957,7530.512948,0.000034,0.000971,7530.512948,0.000039,0.000184,7530.512948,0.000034,0.000927,7530.512948,0.000040,0.000201,7530.512948,0.006137,0.000001,0.000004,7530.512948
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.001434,0.000347,0.001408,8716.672861,0.000088,0.001879,8716.672861,0.000070,0.001516,8716.672861,0.000065,0.001033,8716.672861,0.000045,0.000204,8716.672861,0.000037,0.001027,8716.672861,0.000043,0.000207,8716.672861,0.003771,0.000000,0.000003,8716.672861
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000562,0.000217,0.000598,7343.180540,0.000042,0.001093,7343.180540,0.000034,0.000943,7343.180540,0.000034,0.000981,7343.180540,0.000044,0.000197,7343.180540,0.000033,0.000968,7343.180540,0.000044,0.000205,7343.180540,0.003599,0.000000,0.000004,7343.180540
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000549,0.000195,0.000529,8583.828487,0.000040,0.001068,8583.828487,0.000034,0.000936,8583.828487,0.000034,0.000949,8583.828487,0.000044,0.000236,8583.828487,0.000037,0.000949,8583.828487,0.000044,0.000217,8583.828487,0.003647,0.000000,0.000003,8583.828487
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000551,0.000194,0.000531,3031.785767,0.000040,0.001063,3031.785767,0.000033,0.000932,3031.785767,0.000034,0.000935,3031.785767,0.000039,0.000187,3031.785767,0.000033,0.001030,3031.785767,0.000044,0.000185,3031.785767,0.004345,0.000001,0.000007,3031.785767
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000923,0.000194,0.000815,6659.700628,0.000050,0.001431,6659.700628,0.000051,0.001216,6659.700628,0.000054,0.001163,6659.700628,0.000050,0.000305,6659.700628,0.000042,0.001118,6659.700628,0.000050,0.000212,6659.700628,0.003801,0.000000,0.000005,6659.700628
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000611,0.000230,0.000603,10487.803116,0.000044,0.001191,10487.803116,0.000040,0.001104,10487.803116,0.000037,0.001025,10487.803116,0.000044,0.000215,10487.803116,0.000037,0.001023,10487.803116,0.000045,0.000202,10487.803116,0.003902,0.000000,0.000005,10487.803116
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000636,0.000217,0.000590,5500.988865,0.000052,0.001213,5500.988865,0.000038,0.001037,5500.988865,0.000037,0.000971,5500.988865,0.000039,0.000183,5500.988865,0.000033,0.001193,5500.988865,0.000052,0.000213,5500.988865,0.003562,0.000000,0.000004,5500.988865
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000550,0.000205,0.000534,11768.595634,0.000040,0.001085,11768.595634,0.000037,0.001002,11768.595634,0.000033,0.000967,11768.595634,0.000040,0.000202,11768.595634,0.000033,0.000997,11768.595634,0.000045,0.000183,11768.595634,0.004120,0.000000,0.000004,11768.595634
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000778,0.000261,0.000596,6879.663543,0.000045,0.001215,6879.663543,0.000037,0.001012,6879.663543,0.000038,0.001027,6879.663543,0.000058,0.000244,6879.663543,0.000038,0.001037,6879.663543,0.000044,0.000247,6879.663543,0.003770,0.000001,0.000004,6879.663543
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000674,0.000219,0.000580,9036.945611,0.000044,0.001139,9036.945611,0.000039,0.000959,9036.945611,0.000033,0.000919,9036.945611,0.000040,0.000184,9036.945611,0.000033,0.000918,9036.945611,0.000039,0.000184,9036.945611,0.003497,0.000001,0.000005,9036.945611
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000566,0.000195,0.000535,8365.007635,0.000040,0.001084,8365.007635,0.000034,0.000938,8365.007635,0.000033,0.000923,8365.007635,0.000040,0.000186,8365.007635,0.000033,0.000934,8365.007635,0.000039,0.000200,8365.007635,0.003854,0.000001,0.000003,8365.007635
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000594,0.000215,0.000564,10371.764153,0.000045,0.001107,10371.764153,0.000033,0.001088,10371.764153,0.000048,0.000989,10371.764153,0.000040,0.000183,10371.764153,0.000033,0.000925,10371.764153,0.000039,0.000183,10371.764153,0.003515,0.000000,0.000004,10371.764153
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000546,0.000195,0.000529,6780.429353,0.000039,0.001072,6780.429353,0.000033,0.000946,6780.429353,0.000033,0.000940,6780.429353,0.000040,0.000186,6780.429353,0.000033,0.000933,6780.429353,0.000039,0.000183,6780.429353,0.003508,0.000000,0.000004,6780.429353
uncorr,5000,20,0.002945,5001,1072,0.003816,5001,1279,0.001918,5001,1072,0.002636,5001,1279,0.001817,5001,1072,0.002945,5001,1279,0.001801,0.000540,0.000194,0.000529,11500.207817,0.000040,0.001070,11500.207817,0.000033,0.000939,11500.207817,0.000033,0.000944,11500.207817,0.000040,0.000182,11500.207817,0.000033,0.000936,11500.207817,0.000043,0.000182,11500.207817,0.003490,0.000000,0.000002,11500.207817
