type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002659,0.000891,0.002381,15536.121646,0.000617,0.003424,15536.121646,0.000600,0.003399,15536.121646,0.000590,0.003378,15536.121646,0.000598,0.002059,15536.121646,0.000074,0.000263,15536.121646,0.000407,0.001525,13420.372072,0.058653,0.000009,0.000005,15536.121646
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002530,0.001010,0.002392,14297.500261,0.000589,0.004299,14297.500261,0.000547,0.003367,14297.500261,0.000582,0.003712,14297.500261,0.000642,0.002083,14297.500261,0.000074,0.000251,14297.500261,0.000408,0.001498,11949.760902,0.058679,0.000001,0.000007,14297.500261
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002555,0.000941,0.002510,18930.337986,0.000757,0.003601,18930.337986,0.000551,0.003584,18930.337986,0.000603,0.003514,18930.337986,0.000596,0.002033,18930.337986,0.000073,0.000255,18986.233481,0.000437,0.001535,16403.316047,0.059601,0.000000,0.000008,18930.337986
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002372,0.000887,0.002296,16645.934783,0.000605,0.003411,16645.934783,0.000595,0.003446,16645.934783,0.000599,0.003364,16645.934783,0.000608,0.002022,16645.934783,0.000075,0.000257,16645.934783,0.000409,0.001519,13586.218994,0.058609,0.000001,0.000006,16645.934783
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002402,0.000877,0.002288,15814.918283,0.000620,0.003367,15814.918283,0.000588,0.003458,15814.918283,0.000589,0.003351,15814.918283,0.000611,0.002018,15814.918283,0.000080,0.000257,15814.918283,0.000411,0.001502,12267.361941,0.059073,0.000001,0.000007,15814.918283
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002374,0.000891,0.002352,14014.095486,0.000616,0.003404,14014.095486,0.000586,0.003403,14014.095486,0.000566,0.003402,14014.095486,0.000611,0.002034,14014.095486,0.000077,0.000262,14111.797077,0.000417,0.001485,11726.779209,0.059599,0.000001,0.000007,14014.095486
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002670,0.000962,0.002905,17387.589608,0.000692,0.005185,17387.589608,0.000890,0.003680,17387.589608,0.000681,0.004071,17387.589608,0.000788,0.002694,17387.589608,0.000077,0.000276,17549.547057,0.000553,0.002143,16194.429917,0.061298,0.000000,0.000008,17387.589608
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002375,0.000935,0.002534,16115.099283,0.000634,0.003940,16115.099283,0.000609,0.003626,16115.099283,0.000744,0.003930,16115.099283,0.000722,0.002192,16115.099283,0.000075,0.000269,16239.115230,0.000555,0.001879,14314.587624,0.065144,0.000001,0.000008,16115.099283
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.002382,0.000845,0.002436,17828.298068,0.000586,0.003615,17828.298068,0.000604,0.003735,17828.298068,0.000714,0.003501,17828.298068,0.000584,0.002192,17828.298068,0.000076,0.000308,17896.786795,0.000521,0.001508,14213.643809,0.068460,0.000001,0.000006,17828.298068
uncorr,5000,90,0.005686,5001,4145,0.059696,5001,4352,0.035323,5001,4145,0.058468,5001,4352,0.036313,501,469,0.005686,5001,3034,0.034922,0.003279,0.000892,0.002689,19896.470457,0.000647,0.004174,19896.470457,0.000608,0.003643,19896.470457,0.000770,0.004122,19896.470457,0.000650,0.002157,19896.470457,0.000142,0.000262,19896.470457,0.000707,0.001907,17942.775253,0.072907,0.000002,0.000008,19896.470457
