type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000125,0.000035,0.000088,894.650967,0.000003,0.000005,894.650967,0.000002,0.000005,894.650967,0.000001,0.000004,894.650967,0.000002,0.000004,894.650967,0.000002,0.000002,1032.907863,0.000002,0.000004,0.000000,0.000000,0.000006,0.000006,894.650967
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000092,0.000035,0.000087,1697.401885,0.000002,0.000005,1697.401885,0.000002,0.000005,1697.401885,0.000001,0.000004,1697.401885,0.000002,0.000004,1697.401885,0.000001,0.000002,2318.220355,0.000002,0.000004,0.000000,0.000000,0.000000,0.000004,1697.401885
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000092,0.000035,0.000088,3268.751553,0.000003,0.000005,3268.751553,0.000001,0.000005,3268.751553,0.000002,0.000003,3268.751553,0.000002,0.000004,3268.751553,0.000001,0.000002,3268.751553,0.000002,0.000004,0.000000,0.000000,0.000001,0.000002,3268.751553
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000091,0.000034,0.000087,2940.463361,0.000002,0.000010,2940.463361,0.000002,0.000005,2940.463361,0.000001,0.000003,2940.463361,0.000002,0.000004,2940.463361,0.000002,0.000002,2940.463361,0.000001,0.000004,0.000000,0.000001,0.000000,0.000003,2940.463361
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000090,0.000034,0.000087,1016.214113,0.000002,0.000005,1016.214113,0.000001,0.000004,1016.214113,0.000002,0.000003,1016.214113,0.000002,0.000004,1016.214113,0.000001,0.000002,3813.194202,0.000002,0.000004,0.000000,0.000000,0.000000,0.000002,1016.214113
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000091,0.000035,0.000087,1575.174052,0.000002,0.000005,1575.174052,0.000001,0.000005,1575.174052,0.000001,0.000003,1575.174052,0.000002,0.000003,1575.174052,0.000002,0.000002,2381.081282,0.000001,0.000004,0.000000,0.000000,0.000001,0.000002,1575.174052
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000090,0.000034,0.000088,4261.750256,0.000002,0.000004,4261.750256,0.000002,0.000005,4261.750256,0.000002,0.000004,4261.750256,0.000002,0.000003,4261.750256,0.000002,0.000002,4890.818843,0.000001,0.000004,0.000000,0.000000,0.000000,0.000003,4261.750256
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000090,0.000035,0.000088,901.696195,0.000003,0.000004,901.696195,0.000002,0.000005,901.696195,0.000001,0.000004,901.696195,0.000002,0.000003,901.696195,0.000002,0.000002,971.923943,0.000001,0.000004,0.000000,0.000000,0.000001,0.000002,901.696195
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000090,0.000034,0.000088,2845.269081,0.000002,0.000005,2845.269081,0.000001,0.000005,2845.269081,0.000001,0.000003,2845.269081,0.000002,0.000004,2845.269081,0.000002,0.000002,3370.190905,0.000001,0.000004,0.000000,0.000001,0.000001,0.000002,2845.269081
uncorr,200,100,0.000669,201,8,0.071331,201,8,0.042511,201,8,0.069739,201,8,0.042512,3,3,0.000669,201,8,0.047248,0.000090,0.000035,0.000087,2515.941936,0.000002,0.000005,2515.941936,0.000001,0.000005,2515.941936,0.000001,0.000004,2515.941936,0.000002,0.000003,2515.941936,0.000002,0.000002,2804.175563,0.000002,0.000004,0.000000,0.000000,0.000001,0.000002,2515.941936
