type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000500,0.000207,0.000411,4965.434700,0.000176,0.000409,4965.434700,0.000175,0.000427,4965.434700,0.000179,0.000439,4965.434700,0.000180,0.000402,4965.434700,0.000003,0.000008,4360.991688,0.000165,0.000359,4820.736966,0.013478,0.000005,0.000007,4965.434700
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000500,0.000207,0.000414,3404.688166,0.000178,0.000410,3404.688166,0.000178,0.000465,3404.688166,0.000179,0.000425,3404.688166,0.000178,0.000376,3404.688166,0.000002,0.000008,2683.726572,0.000161,0.000356,3321.484364,0.011743,0.000000,0.000006,3404.688166
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000499,0.000215,0.000414,4290.686256,0.000177,0.000420,4290.686256,0.000175,0.000420,4290.686256,0.000177,0.000422,4290.686256,0.000293,0.000377,4290.686256,0.000003,0.000007,3426.280471,0.000161,0.000355,4188.418546,0.011652,0.000000,0.000004,4290.686256
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000418,0.000146,0.000450,3946.748967,0.000117,0.000419,3946.748967,0.000118,0.000415,3946.748967,0.000117,0.000422,3946.748967,0.000119,0.000383,3946.748967,0.000003,0.000008,3309.059541,0.000107,0.000352,3743.505407,0.011510,0.000001,0.000003,3946.748967
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000415,0.000148,0.000410,4459.685692,0.000117,0.000413,4459.685692,0.000117,0.000461,4459.685692,0.000311,0.000627,4459.685692,0.000166,0.000534,4459.685692,0.000004,0.000011,3726.955056,0.000152,0.000511,4382.851966,0.013992,0.000001,0.000008,4459.685692
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000471,0.000163,0.000459,4983.418762,0.000141,0.000423,4983.418762,0.000175,0.000439,4983.418762,0.000117,0.000427,4983.418762,0.000116,0.000409,4983.418762,0.000004,0.000008,3642.477007,0.000174,0.000392,4800.561556,0.012284,0.000000,0.000006,4983.418762
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000517,0.000207,0.000493,3595.731647,0.000170,0.001020,3595.731647,0.000220,0.000800,3595.731647,0.000151,0.000797,3595.731647,0.000152,0.000710,3595.731647,0.000005,0.000012,3051.973489,0.000140,0.000673,3462.922309,0.014425,0.000001,0.000007,3595.731647
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000431,0.000152,0.000411,4153.518888,0.000118,0.000422,4153.518888,0.000117,0.000441,4153.518888,0.000119,0.000423,4153.518888,0.000119,0.000383,4153.518888,0.000004,0.000008,3541.769765,0.000110,0.000359,4002.343880,0.011580,0.000001,0.000006,4153.518888
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000424,0.000150,0.000420,3135.523035,0.000120,0.000461,3135.523035,0.000119,0.000428,3135.523035,0.000133,0.000435,3135.523035,0.000120,0.000382,3135.523035,0.000003,0.000007,2695.357644,0.000110,0.000363,2977.700619,0.011579,0.000000,0.000005,3135.523035
uncorr,810,100,0.000122,811,793,0.012205,811,796,0.007266,811,793,0.012051,811,796,0.007402,9,9,0.000122,811,725,0.007282,0.000452,0.000156,0.000425,3858.509711,0.000120,0.000437,3858.509711,0.000119,0.000421,3858.509711,0.000118,0.000422,3858.509711,0.000120,0.000383,3858.509711,0.000002,0.000007,2862.310383,0.000109,0.000358,3738.141569,0.011527,0.000000,0.000004,3858.509711
