type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.005756,0.001703,0.006830,28832.813596,0.001460,0.005740,28832.813596,0.001105,0.005640,28832.813596,0.001040,0.003792,28832.813596,0.001120,0.003495,28832.813596,0.000014,0.000039,29004.075280,0.001084,0.003339,24459.533195,0.000000,0.000017,0.000009,28832.813596
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.004229,0.001664,0.007064,16810.763920,0.001029,0.005274,16810.763920,0.000981,0.005213,16810.763920,0.000959,0.003323,16810.763920,0.000870,0.003235,16810.763920,0.000015,0.000039,16810.763920,0.000909,0.002830,15085.918954,0.000000,0.000000,0.000007,16810.763920
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003646,0.001315,0.003588,23831.700874,0.000901,0.005215,23831.700874,0.000962,0.005051,23831.700874,0.000857,0.003701,23831.700874,0.001100,0.003597,23831.700874,0.000018,0.000042,23866.035946,0.000967,0.003177,19428.830787,0.000001,0.000001,0.000008,23831.700874
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.005155,0.002323,0.006963,21852.762833,0.001588,0.006926,21852.762833,0.001024,0.005234,21852.762833,0.000838,0.002989,21852.762833,0.000866,0.003053,21852.762833,0.000014,0.000038,21779.161814,0.000895,0.003284,14831.762973,0.000000,0.000000,0.000010,21852.762833
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003500,0.001296,0.003504,20631.845780,0.000874,0.004523,20631.845780,0.000967,0.004681,20631.845780,0.000843,0.002990,20631.845780,0.000865,0.002993,20631.845780,0.000014,0.000037,20807.951300,0.001002,0.002892,16978.691093,0.000000,0.000001,0.000006,20631.845780
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003486,0.001296,0.003488,29502.743784,0.000865,0.004525,29502.743784,0.000849,0.005094,29502.743784,0.000841,0.003016,29502.743784,0.000862,0.003056,29502.743784,0.000015,0.000037,29502.743784,0.000863,0.003259,23474.347723,0.000000,0.000001,0.000004,29502.743784
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003900,0.001509,0.003832,19522.872204,0.000984,0.005601,19522.872204,0.001203,0.008418,19522.872204,0.001509,0.004933,19522.872204,0.001179,0.003804,19522.872204,0.000015,0.000041,20432.059599,0.000937,0.002984,15732.936670,0.000000,0.000001,0.000006,19522.872204
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003472,0.001359,0.004246,24335.382477,0.000970,0.005473,24335.382477,0.001520,0.008694,24335.382477,0.001526,0.004869,24335.382477,0.001269,0.003716,24335.382477,0.000018,0.000042,24335.382477,0.001018,0.003038,20371.568919,0.000000,0.000000,0.000006,24335.382477
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003519,0.001289,0.003441,17998.956243,0.000863,0.004666,17998.956243,0.000865,0.004592,17998.956243,0.000838,0.003056,17998.956243,0.000888,0.003046,17998.956243,0.000014,0.000036,17998.956243,0.000906,0.004199,15032.713916,0.000000,0.000001,0.000006,17998.956243
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003714,0.001336,0.003662,23276.363088,0.000872,0.004754,23276.363088,0.000841,0.004582,23276.363088,0.000894,0.003242,23276.363088,0.000886,0.003009,23276.363088,0.000014,0.000037,23276.363088,0.000885,0.002775,19453.135262,0.000000,0.000001,0.000005,23276.363088
uncorr,5500,100,0.001352,5501,4584,0.148442,5501,4720,0.093552,5501,4584,0.159401,5501,4720,0.071002,56,56,0.001352,5501,4720,0.085126,0.003490,0.001293,0.003645,20833.658131,0.000874,0.004594,20833.658131,0.000849,0.004647,20833.658131,0.000861,0.003289,20833.658131,0.000865,0.003008,20833.658131,0.000014,0.000038,20968.053030,0.000889,0.002755,16255.608738,0.000000,0.000000,0.000008,20833.658131
