type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000716,0.000237,0.000653,4078.799708,0.000184,0.000641,4078.799708,0.000172,0.000662,4078.799708,0.000172,0.000595,4078.799708,0.000180,0.000598,4078.799708,0.000004,0.000011,4337.918185,0.000180,0.000593,3883.332295,0.000000,0.000009,0.000163,4078.799708
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000940,0.000256,0.000712,4255.237719,0.000201,0.000729,4255.237719,0.000205,0.000725,4255.237719,0.000193,0.000651,4255.237719,0.000314,0.000767,4255.237719,0.000005,0.000012,4033.822828,0.000203,0.000648,4200.200330,0.000000,0.000001,0.000007,4255.237719
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000769,0.000257,0.000712,3672.535649,0.000200,0.000727,3672.535649,0.000194,0.000728,3672.535649,0.000193,0.000668,3672.535649,0.000201,0.000654,3672.535649,0.000005,0.000012,3709.918400,0.000235,0.000648,3517.421629,0.000000,0.000000,0.000010,3672.535649
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000715,0.000257,0.000794,4430.197970,0.000220,0.000786,4430.197970,0.000332,0.000933,4430.197970,0.000214,0.000711,4430.197970,0.000222,0.001014,4430.197970,0.000007,0.000033,4233.904991,0.000277,0.000987,4063.838110,0.000001,0.000001,0.000008,4430.197970
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.001311,0.000345,0.001209,5287.274888,0.000234,0.001268,5287.274888,0.000225,0.001184,5287.274888,0.000246,0.000972,5287.274888,0.000243,0.001040,5287.274888,0.000005,0.000015,4738.361920,0.000235,0.001086,5057.040555,0.000001,0.000001,0.000011,5287.274888
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000792,0.000230,0.001170,3929.223070,0.000203,0.001527,3929.223070,0.000316,0.001037,3929.223070,0.000246,0.001258,3929.223070,0.000251,0.001103,3929.223070,0.000007,0.000018,3491.621733,0.000228,0.001104,3636.467224,0.000001,0.000000,0.000009,3929.223070
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.001115,0.000238,0.001024,3971.411266,0.000227,0.001163,3971.411266,0.000231,0.001198,3941.902845,0.000228,0.001004,3941.902845,0.000231,0.001090,3971.411266,0.000006,0.000018,3759.297030,0.000241,0.001067,3819.222555,0.000000,0.000000,0.000009,3971.411266
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000934,0.000265,0.000711,4325.991996,0.000224,0.000698,4325.991996,0.000178,0.000666,4325.991996,0.000177,0.000598,4325.991996,0.000181,0.000586,4325.991996,0.000004,0.000011,3853.769988,0.000181,0.000581,4034.060018,0.000001,0.000000,0.000005,4325.991996
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000639,0.000301,0.000672,4293.451196,0.000185,0.000657,4293.451196,0.000177,0.000653,4293.451196,0.000172,0.000579,4293.451196,0.000189,0.000726,4293.451196,0.000005,0.000014,3912.874485,0.000192,0.000582,4114.307733,0.000001,0.000000,0.000005,4293.451196
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000847,0.000235,0.000654,3650.278271,0.000186,0.000692,3650.278271,0.000173,0.000658,3650.278271,0.000177,0.000590,3650.278271,0.000204,0.000750,3650.278271,0.000004,0.000011,3276.177770,0.000181,0.000580,3495.237328,0.000001,0.000001,0.000006,3650.278271
uncorr,1000,100,0.000208,1001,929,0.023193,1001,969,0.015280,1001,929,0.020224,1001,969,0.011983,11,11,0.000208,1001,969,0.011469,0.000641,0.000231,0.000637,3071.856118,0.000180,0.000643,3071.856118,0.000173,0.000651,3071.856118,0.000173,0.000584,3071.856118,0.000180,0.000881,3071.856118,0.000004,0.000011,3459.863325,0.000188,0.000597,2974.547858,0.000000,0.000000,0.000010,3071.856118
