type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.001291,0.000280,0.001094,3725.081811,0.000269,0.001267,3725.081811,0.000245,0.001216,3725.081811,0.000234,0.004801,3725.081811,0.000389,0.001318,3725.081811,0.000009,0.000019,3929.384920,0.000324,0.001191,3130.483118,0.000000,0.000476,0.000015,3725.081811
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.001169,0.000300,0.001098,3430.901137,0.000241,0.000793,3430.901137,0.000201,0.000830,3430.901137,0.000200,0.000712,3430.901137,0.000212,0.000707,3430.901137,0.000004,0.000012,3437.480659,0.000266,0.000681,2862.723277,0.000000,0.000000,0.000007,3430.901137
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.000810,0.000285,0.000775,4874.990488,0.000210,0.000795,4874.990488,0.000201,0.000812,4874.990488,0.000200,0.000778,4874.990488,0.000434,0.001608,4874.990488,0.000005,0.000012,4430.049587,0.000199,0.000992,4181.978896,0.000001,0.000001,0.000010,4874.990488
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.000989,0.000262,0.000767,3376.038999,0.000194,0.001077,3376.038999,0.000238,0.001588,3376.038999,0.000301,0.001028,3376.038999,0.000286,0.001271,3376.038999,0.000007,0.000019,3531.783570,0.000285,0.001040,3134.446630,0.000000,0.000001,0.000010,3376.038999
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.000879,0.000357,0.001214,3276.640612,0.000254,0.001386,3276.640612,0.000311,0.001903,3276.640612,0.000289,0.001474,3276.640612,0.000474,0.001503,3276.640612,0.000007,0.000017,3244.981452,0.000421,0.001333,2899.947473,0.000000,0.000001,0.000008,3276.640612
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.001293,0.000414,0.001161,4402.368239,0.000282,0.001247,4402.368239,0.000276,0.001290,4402.368239,0.000269,0.001014,4402.368239,0.000196,0.000959,4402.368239,0.000007,0.000017,4185.754068,0.000380,0.001461,3982.663102,0.000000,0.000001,0.000009,4402.368239
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.002263,0.000739,0.002281,3093.763409,0.000390,0.002948,3093.763409,0.000290,0.001237,3093.763409,0.000226,0.001075,3093.763409,0.000309,0.001111,3093.763409,0.000007,0.000018,3057.585142,0.000251,0.001150,2640.151592,0.000000,0.000001,0.000010,3093.763409
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.001059,0.000298,0.001093,4290.529913,0.000280,0.001477,4290.529913,0.000362,0.001238,4290.529913,0.000201,0.002173,4290.529913,0.000401,0.001964,4290.529913,0.000008,0.000019,4065.654126,0.000315,0.001727,3874.735741,0.000000,0.000002,0.000014,4290.529913
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.001618,0.000291,0.001211,3861.930258,0.000246,0.001347,3861.930258,0.000228,0.001271,3861.930258,0.000275,0.001149,3861.930258,0.000254,0.001186,3861.930258,0.000008,0.000018,3566.518578,0.000370,0.001258,3469.959739,0.000000,0.000001,0.000007,3861.930258
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.001162,0.000302,0.000955,3813.185121,0.000194,0.000745,3813.185121,0.000185,0.000758,3813.185121,0.000179,0.000637,3813.185121,0.000193,0.000640,3813.185121,0.000005,0.000011,3745.438555,0.000189,0.000663,3634.545383,0.000000,0.000001,0.000008,3813.185121
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.000697,0.000264,0.000711,4746.209454,0.000195,0.000710,4746.209454,0.000210,0.000738,4746.209454,0.000179,0.000630,4746.209454,0.000188,0.000617,4746.209454,0.000004,0.000010,4515.780764,0.000189,0.000609,4113.409692,0.000000,0.000001,0.000005,4746.209454
uncorr,1100,100,0.000327,1101,968,0.028120,1101,1021,0.014831,1101,968,0.025525,1101,1021,0.015983,12,12,0.000327,1101,1021,0.014559,0.000701,0.000253,0.000693,3103.597086,0.000188,0.000710,3103.597086,0.000179,0.000736,3103.597086,0.000178,0.000626,3103.597086,0.000188,0.000633,3103.597086,0.000009,0.000016,3032.186719,0.000261,0.000623,2606.054939,0.000001,0.000000,0.000003,3103.597086
