type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003686,0.001113,0.003024,25590.189217,0.000767,0.005925,25590.189217,0.000740,0.005658,25590.189217,0.000760,0.002717,25590.189217,0.000765,0.002660,25590.189217,0.000013,0.000034,26250.977681,0.000763,0.002486,21853.676631,0.000001,0.000012,0.000008,25590.189217
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003145,0.001140,0.003083,21945.418218,0.000766,0.005861,21945.418218,0.000740,0.005784,21945.418218,0.000726,0.002698,21945.418218,0.000766,0.002683,21945.418218,0.000012,0.000035,22832.714989,0.000792,0.002600,18414.505239,0.000000,0.000001,0.000006,21945.418218
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003167,0.001167,0.003122,19538.053303,0.000785,0.006293,19538.053303,0.000879,0.006933,19538.053303,0.001063,0.003193,19538.053303,0.001012,0.003403,19538.053303,0.000020,0.000040,20440.831961,0.000951,0.002937,17214.240726,0.000000,0.000001,0.000008,19538.053303
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003687,0.001330,0.003550,21296.770266,0.001028,0.007963,21296.770266,0.002221,0.008619,21296.770266,0.001062,0.004333,21296.770266,0.001073,0.003849,21296.770266,0.000018,0.000035,22004.407621,0.000896,0.002805,17606.086889,0.000000,0.000001,0.000007,21296.770266
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003611,0.001242,0.003381,21574.936745,0.000860,0.006116,21574.936745,0.001333,0.007912,21574.936745,0.001015,0.004458,21574.936745,0.001059,0.005268,21574.936745,0.000044,0.000060,22436.687393,0.001257,0.004302,17828.845210,0.000000,0.000000,0.000007,21574.936745
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.005081,0.001563,0.004684,16126.022385,0.000946,0.006072,16126.022385,0.000745,0.005793,16126.022385,0.000763,0.002805,16126.022385,0.000783,0.002783,16126.022385,0.000017,0.000034,17057.535977,0.000831,0.002625,13367.402718,0.000000,0.000001,0.000009,16126.022385
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.004114,0.001235,0.003498,19723.036088,0.000878,0.006712,19723.036088,0.000831,0.005800,19723.036088,0.000814,0.002826,19723.036088,0.000781,0.003035,19723.036088,0.000013,0.000035,20298.054157,0.000795,0.002569,16255.984498,0.000000,0.000001,0.000008,19723.036088
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003175,0.001152,0.003120,18565.726916,0.000787,0.006007,18565.726916,0.000745,0.005756,18565.726916,0.000763,0.002784,18565.726916,0.000841,0.005463,18565.726916,0.000020,0.000064,19538.788724,0.001111,0.003154,15081.418701,0.000000,0.000001,0.000008,18565.726916
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003170,0.001146,0.004611,16524.564418,0.001078,0.009447,16524.564418,0.001072,0.007500,16524.564418,0.000838,0.003084,16524.564418,0.000899,0.003107,16524.564418,0.000016,0.000039,17253.280019,0.000892,0.002914,13517.800473,0.000000,0.000001,0.000011,16524.564418
uncorr,4800,100,0.001450,4801,3954,0.107159,4801,4165,0.059188,4801,3954,0.130703,4801,4165,0.070044,49,49,0.001450,4801,4165,0.071450,0.003545,0.001371,0.003522,14644.722331,0.000867,0.006265,14644.722331,0.000743,0.005751,14644.722331,0.000747,0.002797,14644.722331,0.000784,0.002748,14644.722331,0.000014,0.000035,15180.669495,0.000811,0.002570,12529.036293,0.000000,0.000000,0.000007,14644.722331
