type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.004802,0.002972,0.008819,28068.379307,0.002590,0.010290,28068.379307,0.007411,0.013809,28068.379307,0.001585,0.007233,28068.379307,0.002184,0.010056,28068.379307,0.000032,0.000074,28419.085963,0.001599,0.006383,25005.123663,0.000000,0.000019,0.000010,28068.379307
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.004295,0.001484,0.007135,20640.421546,0.001593,0.008971,20640.421546,0.001835,0.007492,20640.421546,0.001185,0.003952,20640.421546,0.001050,0.003654,20640.421546,0.000019,0.000043,21193.886344,0.001043,0.004382,17946.116070,0.000000,0.000001,0.000013,20640.421546
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.005774,0.001928,0.006375,39259.861583,0.001562,0.005838,39259.861583,0.001576,0.007017,39259.861583,0.001204,0.004434,39259.861583,0.001159,0.003612,39259.861583,0.000018,0.000043,39959.006666,0.001015,0.003360,34696.629151,0.000000,0.000001,0.000007,39259.861583
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.004007,0.001422,0.003886,26110.298626,0.001021,0.004423,26110.298626,0.000979,0.004467,26110.298626,0.001037,0.003877,26110.298626,0.001101,0.003534,26110.298626,0.000016,0.000044,26388.597891,0.001135,0.003469,22980.346415,0.000000,0.000000,0.000008,26110.298626
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.003917,0.001463,0.003981,22837.701760,0.001033,0.004451,22837.701760,0.000972,0.004554,22837.701760,0.000971,0.003588,22837.701760,0.001055,0.003874,22837.701760,0.000016,0.000044,23000.700176,0.001079,0.003304,20698.168504,0.000000,0.000001,0.000007,22837.701760
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.004034,0.001419,0.003876,34614.876652,0.001095,0.004391,34614.876652,0.000974,0.004449,34614.876652,0.001058,0.003626,34614.876652,0.001102,0.003506,34614.876652,0.000015,0.000044,34614.876652,0.001014,0.003340,31141.905550,0.000000,0.000001,0.000006,34614.876652
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.003906,0.001467,0.004052,39853.618174,0.001016,0.004299,39853.618174,0.000982,0.004526,39853.618174,0.000975,0.003681,39853.618174,0.001011,0.003544,39853.618174,0.000016,0.000041,40320.832071,0.001013,0.003323,35749.289668,0.000000,0.000000,0.000006,39853.618174
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.004691,0.001563,0.004324,27507.787075,0.001174,0.005056,27507.787075,0.001338,0.009889,27507.787075,0.001865,0.005674,27507.787075,0.001382,0.004255,27507.787075,0.000016,0.000042,27749.108612,0.001014,0.003354,25785.441589,0.000000,0.000000,0.000007,27507.787075
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.003893,0.001416,0.003974,25742.149393,0.001031,0.004383,25742.149393,0.000997,0.005340,25742.149393,0.000990,0.003826,25742.149393,0.001018,0.003540,25742.149393,0.000016,0.000043,25751.022735,0.001016,0.003356,24824.319189,0.000001,0.000001,0.000005,25742.149393
uncorr,6100,100,0.001223,6101,5306,0.127156,6101,5545,0.071634,6101,5306,0.159044,6101,5545,0.070497,62,62,0.001223,6101,5545,0.095789,0.004207,0.001408,0.003926,27749.982223,0.001020,0.004357,27749.982223,0.000994,0.004719,27749.982223,0.001015,0.003685,27749.982223,0.001019,0.003976,27749.982223,0.000017,0.000043,27749.982223,0.001020,0.003328,24078.547623,0.000000,0.000001,0.000007,27749.982223
