type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.006401,0.002043,0.005794,25410.473522,0.001234,0.010950,25410.473522,0.001211,0.015142,25410.473522,0.001315,0.004838,25410.473522,0.001347,0.004690,25410.473522,0.000028,0.000055,26575.979637,0.001404,0.004293,20833.640849,0.000001,0.000013,0.000009,25410.473522
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.006428,0.002524,0.006223,42569.776130,0.001220,0.011083,42569.776130,0.001175,0.011155,42569.776130,0.001181,0.004461,42569.776130,0.001219,0.004396,42569.776130,0.000021,0.000054,43412.729913,0.001349,0.003993,33710.390335,0.000001,0.000001,0.000007,42569.776130
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005347,0.001949,0.005535,39666.541082,0.001244,0.011002,39666.541082,0.001184,0.010969,39666.541082,0.001170,0.004563,39666.541082,0.001285,0.004390,39666.541082,0.000020,0.000054,40578.494479,0.001219,0.003988,29018.970025,0.000000,0.000001,0.000006,39666.541082
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005877,0.002130,0.005979,35574.463137,0.001372,0.016953,35574.463137,0.001785,0.012492,35574.463137,0.001173,0.004521,35574.463137,0.001301,0.004388,35574.463137,0.000020,0.000054,36160.938278,0.001367,0.004008,27966.579530,0.000000,0.000000,0.000007,35574.463137
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005575,0.001964,0.005248,23673.533072,0.001224,0.011103,23673.533072,0.001181,0.010958,23673.533072,0.001210,0.004473,23673.533072,0.001216,0.004396,23673.533072,0.000020,0.000056,24028.084763,0.001242,0.004337,18410.189885,0.000001,0.000001,0.000007,23673.533072
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005514,0.001928,0.005257,41512.570912,0.001271,0.011140,41512.570912,0.001199,0.010923,41512.570912,0.001181,0.004554,41512.570912,0.001251,0.005057,41512.570912,0.000019,0.000055,43005.086902,0.001232,0.003977,30978.668508,0.000001,0.000001,0.000006,41512.570912
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005291,0.001984,0.005476,43199.110284,0.001253,0.010918,43199.110284,0.001238,0.010866,43199.110284,0.001201,0.004607,43199.110284,0.001246,0.004550,43199.110284,0.000020,0.000055,44306.623037,0.001218,0.003924,33999.301871,0.000001,0.000001,0.000005,43199.110284
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005440,0.001968,0.005575,33777.391500,0.001234,0.011079,33777.391500,0.001172,0.010990,33777.391500,0.001174,0.004479,33777.391500,0.001262,0.004532,33777.391500,0.000019,0.000055,35086.422110,0.001266,0.003974,28126.126411,0.000000,0.000000,0.000008,33777.391500
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005276,0.001987,0.005444,36301.676589,0.001252,0.010915,36301.676589,0.001532,0.011039,36301.676589,0.001208,0.005745,36301.676589,0.001296,0.004506,36301.676589,0.000020,0.000055,36732.548270,0.001352,0.004167,27675.610643,0.000000,0.000000,0.000005,36301.676589
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005796,0.001944,0.006052,42094.674192,0.001223,0.011229,42094.674192,0.001260,0.011025,42094.674192,0.001182,0.004766,42094.674192,0.001286,0.004425,42094.674192,0.000020,0.000054,43134.145516,0.001227,0.003996,32494.975438,0.000000,0.000000,0.000006,42094.674192
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005561,0.001957,0.005273,34711.984556,0.001219,0.013159,34711.984556,0.002017,0.011074,34711.984556,0.001172,0.004635,34711.984556,0.001224,0.004372,34711.984556,0.000020,0.000057,34711.984556,0.001256,0.004040,27016.873842,0.000000,0.000001,0.000005,34711.984556
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005462,0.001941,0.005402,37781.292399,0.001288,0.011229,37781.292399,0.001176,0.011040,37781.292399,0.001180,0.004547,37781.292399,0.001243,0.005668,37781.292399,0.000023,0.000078,40005.924747,0.001570,0.003993,28092.692134,0.000000,0.000001,0.000007,37781.292399
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005375,0.001930,0.005514,28351.750873,0.001231,0.011075,28351.750873,0.001207,0.010914,28351.750873,0.001207,0.004686,28351.750873,0.001221,0.004386,28351.750873,0.000020,0.000056,28351.750873,0.001245,0.004039,19452.213868,0.000000,0.000001,0.000005,28351.750873
uncorr,8300,100,0.001667,8301,6370,0.194469,8301,6640,0.120089,8301,6370,0.180091,8301,6640,0.117308,84,84,0.001667,8301,6640,0.112328,0.005394,0.001910,0.005382,38673.446418,0.001253,0.011164,38673.446418,0.001193,0.011071,38673.446418,0.001185,0.004466,38673.446418,0.001249,0.004449,38673.446418,0.000020,0.000055,40687.349282,0.001317,0.004064,30319.366840,0.000001,0.000000,0.000010,38673.446418
