type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003491,0.001060,0.002771,13979.809536,0.000652,0.006816,13979.809536,0.000628,0.006602,13979.809536,0.000629,0.002499,13979.809536,0.000655,0.002367,13979.809536,0.000012,0.000032,14252.945853,0.000649,0.002095,10476.826383,0.000000,0.000014,0.000006,13979.809536
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002812,0.001041,0.002763,12593.613178,0.000650,0.006773,12593.613178,0.000658,0.006613,12593.613178,0.000629,0.002346,12593.613178,0.000653,0.002663,12593.613178,0.000013,0.000032,13139.143526,0.000738,0.002126,9499.349260,0.000001,0.000001,0.000007,12593.613178
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002814,0.001035,0.002854,13051.628391,0.000652,0.006847,13051.628391,0.000750,0.006995,13051.628391,0.000698,0.002355,13051.628391,0.000652,0.002370,13051.628391,0.000012,0.000032,13330.628269,0.000651,0.002087,9294.594691,0.000000,0.000001,0.000007,13051.628391
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003017,0.001032,0.003429,18438.585285,0.000855,0.007701,18438.585285,0.000761,0.007649,18438.585285,0.000709,0.002737,18438.585285,0.000754,0.002726,18438.585285,0.000015,0.000036,18897.154360,0.000734,0.002399,13872.945981,0.000000,0.000001,0.000006,18438.585285
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003082,0.001091,0.003003,9628.246404,0.000723,0.006906,9628.246404,0.000661,0.006756,9628.246404,0.000678,0.002389,9628.246404,0.000650,0.002335,9628.246404,0.000013,0.000031,10001.285150,0.000651,0.002177,9240.341411,0.000000,0.000001,0.000008,9628.246404
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002992,0.001121,0.002874,15404.620053,0.000757,0.006809,15404.620053,0.000633,0.006829,15404.620053,0.000639,0.002682,15404.620053,0.000821,0.003790,15404.620053,0.000017,0.000050,15706.656061,0.000866,0.003131,10723.284674,0.000000,0.000001,0.000007,15404.620053
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003478,0.001154,0.004223,15171.770994,0.000903,0.009770,15171.770994,0.001085,0.009326,15171.770994,0.000798,0.003498,15171.770994,0.000865,0.003218,15171.770994,0.000018,0.000036,15474.947634,0.000902,0.002327,12093.765408,0.000000,0.000001,0.000009,15171.770994
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003120,0.001239,0.004443,13839.841103,0.001127,0.007780,13839.841103,0.000641,0.007814,13839.841103,0.000816,0.002998,13839.841103,0.000826,0.002800,13839.841103,0.000012,0.000031,13977.454835,0.000651,0.002560,9441.172826,0.000000,0.000000,0.000009,13839.841103
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002816,0.001043,0.002766,14296.891687,0.000652,0.006789,14296.891687,0.000640,0.006749,14296.891687,0.000779,0.004050,14296.891687,0.000725,0.006838,14296.891687,0.000020,0.000050,14594.701233,0.001206,0.004261,11143.765623,0.000000,0.000001,0.000010,14296.891687
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.004534,0.001109,0.004885,16361.162687,0.000874,0.008610,16361.162687,0.000705,0.008910,16361.162687,0.000731,0.003483,16361.162687,0.001098,0.004266,16361.162687,0.000016,0.000054,16990.116056,0.000868,0.003803,11839.010079,0.000000,0.000001,0.000008,16361.162687
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.004695,0.001098,0.004402,15732.716814,0.000973,0.009279,15732.716814,0.000870,0.008959,15732.716814,0.000885,0.003817,15732.716814,0.001024,0.004251,15732.716814,0.000017,0.000053,16723.517435,0.000884,0.003876,10578.962606,0.000001,0.000001,0.000013,15732.716814
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.004402,0.001260,0.005023,11616.488213,0.001027,0.010450,11616.488213,0.000959,0.011079,11351.608720,0.001165,0.003898,11351.608720,0.000952,0.003212,11616.488213,0.000016,0.000038,12072.052248,0.000774,0.002510,10103.439705,0.000000,0.000001,0.000011,11616.488213
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002924,0.001038,0.002762,22378.423683,0.000658,0.006784,22378.423683,0.000684,0.006612,22378.423683,0.000634,0.002337,22378.423683,0.000651,0.002370,22378.423683,0.000013,0.000032,22452.196340,0.000662,0.002118,15994.547023,0.000000,0.000001,0.000005,22378.423683
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002918,0.001033,0.002781,13404.083532,0.000656,0.006661,13404.083532,0.000628,0.007447,13404.083532,0.000706,0.002648,13404.083532,0.000749,0.002626,13404.083532,0.000014,0.000036,14032.678940,0.000726,0.003256,8812.720344,0.000000,0.000001,0.000011,13404.083532
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.004880,0.001987,0.005051,17612.469350,0.001103,0.008433,17612.469350,0.000703,0.006610,17612.469350,0.000629,0.002410,17612.469350,0.000658,0.002373,17612.469350,0.000013,0.000031,18215.715117,0.000670,0.002164,13505.047070,0.000000,0.000001,0.000006,17612.469350
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002833,0.001032,0.002776,20219.441334,0.000651,0.006741,20219.441334,0.000645,0.006597,20219.441334,0.000645,0.002378,20219.441334,0.000685,0.002442,20219.441334,0.000012,0.000031,20685.434937,0.000656,0.002183,13255.674056,0.000001,0.000001,0.000003,20219.441334
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002824,0.001055,0.002823,11703.812195,0.000672,0.007200,11703.812195,0.000638,0.006642,11703.812195,0.000643,0.002438,11703.812195,0.000718,0.002407,11703.812195,0.000017,0.000032,12177.053617,0.000712,0.002088,7435.615750,0.000000,0.000000,0.000005,11703.812195
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002793,0.001053,0.002930,12346.878593,0.000757,0.007572,12346.878593,0.000704,0.007461,12346.878593,0.000837,0.004122,12346.878593,0.001206,0.004492,12346.878593,0.000018,0.000051,12801.765557,0.001030,0.003485,9352.893757,0.000001,0.000000,0.000008,12346.878593
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003559,0.001316,0.002816,13976.230248,0.000650,0.006714,13976.230248,0.000654,0.006583,13976.230248,0.000629,0.002378,13976.230248,0.000684,0.002377,13976.230248,0.000012,0.000031,14022.274482,0.000674,0.002290,11081.055273,0.000000,0.000000,0.000006,13976.230248
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002960,0.001040,0.002766,20834.043683,0.000651,0.006718,20834.043683,0.000740,0.006671,20834.043683,0.000631,0.002377,20834.043683,0.000661,0.002424,20834.043683,0.000013,0.000031,21052.142975,0.000657,0.002123,13795.142957,0.000001,0.000000,0.000004,20834.043683
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002893,0.001031,0.002771,15490.388190,0.000690,0.006675,15490.388190,0.000644,0.006817,15490.388190,0.000642,0.002374,15490.388190,0.000653,0.002418,15490.388190,0.000012,0.000032,16049.561281,0.000653,0.002118,11722.948867,0.000000,0.000001,0.000006,15490.388190
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002926,0.001054,0.002846,18802.725157,0.000667,0.006615,18802.725157,0.000644,0.006646,18802.725157,0.000645,0.002367,18802.725157,0.000671,0.002399,18802.725157,0.000012,0.000031,19542.959974,0.000661,0.002126,12484.195703,0.000000,0.000001,0.000004,18802.725157
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002841,0.001053,0.002861,18656.488712,0.000667,0.006606,18656.488712,0.000639,0.006656,18656.488712,0.000645,0.002364,18656.488712,0.000669,0.002432,18656.488712,0.000011,0.000031,19547.717263,0.000665,0.002151,12838.517767,0.000001,0.000001,0.000006,18656.488712
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002828,0.001146,0.003913,15099.595139,0.000876,0.008343,15099.595139,0.000638,0.006697,15099.595139,0.000646,0.002427,15099.595139,0.000651,0.002354,15099.595139,0.000013,0.000032,15401.314951,0.000650,0.002092,13590.490854,0.000000,0.000000,0.000006,15099.595139
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002944,0.001036,0.002793,14001.301243,0.000686,0.006714,14001.301243,0.000645,0.006700,14001.301243,0.000646,0.002350,14001.301243,0.000649,0.002405,14001.301243,0.000013,0.000031,14695.638455,0.000650,0.002101,12259.856201,0.000000,0.000000,0.000005,14001.301243
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002816,0.001042,0.002818,13711.895017,0.000650,0.006656,13711.895017,0.000687,0.006619,13711.895017,0.000697,0.002369,13711.895017,0.000667,0.002377,13711.895017,0.000012,0.000031,13971.654211,0.000663,0.002113,9631.838551,0.000001,0.000000,0.000005,13711.895017
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002875,0.001060,0.002882,22136.906920,0.000667,0.006774,22136.906920,0.000628,0.006678,22136.906920,0.000646,0.002363,22136.906920,0.000650,0.002348,22136.906920,0.000012,0.000031,22696.289375,0.000651,0.002080,16501.235375,0.000000,0.000001,0.000005,22136.906920
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002851,0.001068,0.002977,12197.849770,0.000676,0.006703,12197.849770,0.000872,0.006639,12197.849770,0.000734,0.002428,12197.849770,0.000659,0.002364,12197.849770,0.000012,0.000031,12707.021649,0.000650,0.002069,8398.411164,0.000000,0.000001,0.000007,12197.849770
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002805,0.001051,0.002814,14992.328921,0.000667,0.006889,14992.328921,0.000641,0.006666,14992.328921,0.000646,0.003231,14992.328921,0.000822,0.002338,14992.328921,0.000011,0.000031,15377.853013,0.000652,0.002139,12279.336604,0.000000,0.000000,0.000005,14992.328921
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.003113,0.001030,0.002774,14947.686691,0.000659,0.006862,14947.686691,0.000628,0.006643,14947.686691,0.000647,0.002483,14947.686691,0.000673,0.002360,14947.686691,0.000012,0.000031,15443.390331,0.000710,0.002105,11128.932608,0.000000,0.000001,0.000003,14947.686691
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002810,0.001067,0.002839,19381.494818,0.000651,0.006720,19381.494818,0.000633,0.006708,19381.494818,0.000629,0.002403,19381.494818,0.000652,0.002356,19381.494818,0.000012,0.000051,20267.806071,0.000658,0.002126,14274.853099,0.000000,0.000001,0.000006,19381.494818
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002805,0.001052,0.002806,18102.155556,0.000720,0.006734,18102.155556,0.000629,0.006631,18102.155556,0.000642,0.002380,18102.155556,0.000660,0.002543,18102.155556,0.000012,0.000032,18560.763553,0.000670,0.002105,13989.985124,0.000000,0.000000,0.000006,18102.155556
uncorr,4400,100,0.000834,4401,3427,0.099907,4401,3549,0.056019,4401,3427,0.116583,4401,3549,0.083639,45,45,0.000834,4401,3549,0.068900,0.002785,0.001034,0.002807,18490.860134,0.000683,0.006705,18490.860134,0.000642,0.006708,18490.860134,0.000684,0.002385,18490.860134,0.000668,0.002416,18490.860134,0.000011,0.000031,19895.862250,0.000794,0.002144,14233.735673,0.000000,0.000001,0.000006,18490.860134
