type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000540,0.000223,0.000452,3462.326405,0.000195,0.000512,3462.326405,0.000189,0.000478,3462.326405,0.000125,0.000456,3462.326405,0.000132,0.000413,3462.326405,0.000016,0.000049,3583.354515,0.000190,0.000507,3308.442573,0.000000,0.000008,0.000010,3462.326405
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000759,0.000268,0.000524,2821.904521,0.000225,0.000578,2821.904521,0.000203,0.000474,2821.904521,0.000184,0.000426,2821.904521,0.000134,0.000512,2821.904521,0.000020,0.000077,2981.564335,0.000260,0.000626,2818.400930,0.000000,0.000001,0.000013,2821.904521
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000669,0.000253,0.000866,2414.069814,0.000330,0.000489,2414.069814,0.000193,0.000483,2414.069814,0.000188,0.000471,2414.069814,0.000231,0.000412,2414.069814,0.000016,0.000049,2532.249340,0.000195,0.000426,2397.517560,0.000000,0.000000,0.000009,2414.069814
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000543,0.000229,0.000460,2968.925200,0.000221,0.000462,2968.925200,0.000183,0.000484,2968.925200,0.000184,0.000425,2968.925200,0.000189,0.000412,2968.925200,0.000016,0.000048,3050.108261,0.000189,0.000413,2930.555687,0.000000,0.000000,0.000006,2968.925200
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000777,0.000264,0.000694,2814.412224,0.000247,0.000751,2814.412224,0.000235,0.000483,2814.412224,0.000189,0.000527,2814.412224,0.000197,0.000424,2814.412224,0.000016,0.000049,2926.976291,0.000196,0.000425,2710.737720,0.000000,0.000001,0.000019,2814.412224
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000536,0.000224,0.000934,3347.931073,0.000199,0.000475,3347.931073,0.000182,0.000471,3347.931073,0.000182,0.000419,3347.931073,0.000327,0.000431,3347.931073,0.000016,0.000048,3509.178254,0.000219,0.000434,3335.579389,0.000000,0.000001,0.000005,3347.931073
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000544,0.000231,0.000454,3723.632482,0.000190,0.000463,3723.632482,0.000182,0.000470,3723.632482,0.000184,0.000465,3723.632482,0.000195,0.000413,3723.632482,0.000015,0.000048,3841.955659,0.000198,0.000415,3713.003496,0.000001,0.000000,0.000006,3723.632482
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000527,0.000224,0.000508,3068.668274,0.000191,0.000589,3068.668274,0.000246,0.000495,3068.668274,0.000191,0.000427,3068.668274,0.000195,0.000431,3068.668274,0.000016,0.000049,3197.900110,0.000196,0.000671,2972.388257,0.000000,0.000001,0.000006,3068.668274
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.001363,0.000530,0.001110,2679.914334,0.000526,0.000577,2679.914334,0.000203,0.000528,2679.914334,0.000204,0.000470,2679.914334,0.000211,0.000461,2679.914334,0.000018,0.000053,2781.101709,0.000226,0.000462,2622.938953,0.000000,0.000000,0.000006,2679.914334
uncorr,700,100,0.001266,701,657,0.014413,701,678,0.008779,701,657,0.013642,701,678,0.008080,71,71,0.001266,701,678,0.007817,0.000597,0.000250,0.000501,2761.512984,0.000212,0.000515,2761.512984,0.000204,0.001014,2761.512984,0.000247,0.000774,2761.512984,0.000245,0.001006,2761.512984,0.000017,0.000054,2837.113988,0.000253,0.000634,2649.434950,0.000000,0.000000,0.000007,2761.512984
