type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000020,0.000004,0.000014,27.430215,0.000004,0.000017,27.430215,0.000003,0.000015,27.430215,0.000003,0.000016,27.430215,0.000003,0.000014,27.430215,0.000004,0.000013,27.430215,0.000004,0.000014,27.430215,0.000000,0.000011,0.000010,27.430215
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000015,0.000003,0.000013,43.949330,0.000003,0.000014,43.949330,0.000004,0.000015,43.949330,0.000004,0.000015,43.949330,0.000003,0.000011,43.949330,0.000003,0.000009,43.949330,0.000003,0.000009,43.949330,0.000000,0.000000,0.000006,43.949330
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000017,0.000004,0.000014,40.068720,0.000004,0.000015,40.068720,0.000004,0.000016,40.068720,0.000003,0.000014,40.068720,0.000004,0.000012,40.068720,0.000003,0.000009,40.068720,0.000003,0.000012,40.068720,0.000001,0.000000,0.000003,40.068720
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000013,0.000004,0.000010,38.336042,0.000003,0.000011,38.336042,0.000003,0.000011,38.336042,0.000003,0.000010,38.336042,0.000003,0.000010,38.336042,0.000003,0.000009,38.336042,0.000003,0.000009,38.336042,0.000000,0.000000,0.000003,38.336042
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000017,0.000005,0.000013,40.814063,0.000004,0.000016,40.814063,0.000004,0.000015,40.814063,0.000004,0.000015,40.814063,0.000003,0.000015,40.814063,0.000003,0.000015,40.814063,0.000004,0.000015,40.814063,0.000000,0.000001,0.000004,40.814063
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000017,0.000003,0.000014,30.604662,0.000004,0.000015,30.604662,0.000003,0.000015,30.604662,0.000004,0.000015,30.604662,0.000004,0.000014,30.604662,0.000004,0.000014,30.604662,0.000003,0.000013,30.604662,0.000000,0.000001,0.000005,30.604662
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000013,0.000003,0.000010,37.116321,0.000004,0.000010,37.116321,0.000003,0.000011,37.116321,0.000003,0.000012,37.116321,0.000003,0.000010,37.116321,0.000003,0.000009,37.116321,0.000003,0.000009,37.116321,0.000000,0.000001,0.000003,37.116321
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000013,0.000003,0.000010,44.513266,0.000003,0.000010,44.513266,0.000003,0.000010,44.513266,0.000003,0.000010,44.513266,0.000003,0.000010,44.513266,0.000003,0.000009,44.513266,0.000003,0.000009,44.513266,0.000000,0.000000,0.000002,44.513266
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000013,0.000003,0.000010,37.254743,0.000003,0.000011,37.254743,0.000003,0.000010,37.254743,0.000003,0.000010,37.254743,0.000003,0.000010,37.254743,0.000003,0.000009,37.254743,0.000003,0.000009,37.254743,0.000000,0.000000,0.000004,37.254743
uncorr,10,100,0.000250,11,11,0.000218,11,11,0.000126,11,11,0.000205,11,11,0.000127,11,11,0.000250,11,11,0.000148,0.000012,0.000003,0.000010,37.002607,0.000003,0.000011,37.002607,0.000003,0.000010,37.002607,0.000004,0.000010,37.002607,0.000003,0.000010,37.002607,0.000003,0.000009,37.002607,0.000003,0.000008,37.002607,0.000000,0.000000,0.000005,37.002607
