type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.006429,0.001972,0.005296,26428.398937,0.001527,0.013203,26428.398937,0.002144,0.011702,26428.398937,0.001435,0.004985,26428.398937,0.001555,0.005106,26428.398937,0.000026,0.000064,26582.292844,0.001450,0.007500,26307.715883,0.000000,0.000019,0.000017,26428.398937
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.008025,0.002143,0.005959,34727.135257,0.001641,0.009915,34727.135257,0.002059,0.010574,34727.135257,0.002642,0.009282,34727.135257,0.001893,0.005726,34727.135257,0.000021,0.000059,35053.233174,0.001464,0.004563,32339.134274,0.000000,0.000001,0.000006,34727.135257
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005506,0.001914,0.005306,35450.804574,0.001406,0.006750,35450.804574,0.001347,0.006638,35171.772721,0.001379,0.005020,35171.772721,0.001380,0.004828,35450.804574,0.000020,0.000056,35795.899816,0.001384,0.004540,33246.555122,0.000000,0.000001,0.000006,35450.804574
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.006218,0.001901,0.005329,32625.586241,0.001377,0.006652,32625.586241,0.001346,0.006597,32625.586241,0.001387,0.004944,32625.586241,0.001378,0.004815,32625.586241,0.000020,0.000056,34104.717462,0.001375,0.004808,31373.664294,0.000000,0.000001,0.000008,32625.586241
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005538,0.001936,0.005277,30916.542786,0.001409,0.006696,30916.542786,0.001351,0.006632,30916.542786,0.001366,0.004934,30916.542786,0.001375,0.004737,30916.542786,0.000019,0.000055,31827.614154,0.001407,0.005214,28949.824101,0.000000,0.000001,0.000010,30916.542786
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005442,0.001911,0.005247,28256.184364,0.001383,0.006650,28256.184364,0.001343,0.006628,28256.184364,0.001355,0.004979,28256.184364,0.001376,0.004768,28256.184364,0.000020,0.000056,28653.451234,0.001373,0.004635,26297.140635,0.000000,0.000000,0.000007,28256.184364
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.006552,0.001968,0.005576,34977.727227,0.001374,0.007134,34977.727227,0.001345,0.007005,34977.727227,0.001349,0.004857,34977.727227,0.001375,0.005014,34977.727227,0.000020,0.000056,36583.021387,0.001379,0.004575,33820.651260,0.000000,0.000001,0.000008,34977.727227
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005321,0.001950,0.005401,33559.847549,0.001372,0.006511,33559.847549,0.001383,0.006745,33559.847549,0.001360,0.004871,33559.847549,0.001399,0.005178,33559.847549,0.000020,0.000067,34256.250392,0.001390,0.004537,30655.431766,0.000000,0.000000,0.000008,33559.847549
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005290,0.001926,0.005839,27346.390985,0.001377,0.006607,27346.390985,0.001374,0.006786,27346.390985,0.001382,0.004814,27346.390985,0.001419,0.005026,27346.390985,0.000020,0.000057,27829.989434,0.001383,0.004674,25432.611974,0.000000,0.000000,0.000008,27346.390985
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005570,0.002009,0.005311,42182.582340,0.001373,0.006588,42182.582340,0.001420,0.006932,42182.582340,0.001341,0.004830,42182.582340,0.001396,0.004939,42182.582340,0.000019,0.000056,42861.828266,0.001377,0.004566,41564.785608,0.000000,0.000000,0.000007,42182.582340
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005366,0.001894,0.005372,45468.139505,0.001419,0.012191,45468.139505,0.002288,0.010917,45468.139505,0.003493,0.011668,45468.139505,0.002902,0.012022,45468.139505,0.000053,0.000133,47188.552913,0.003016,0.005809,42875.629540,0.000000,0.000001,0.000009,45468.139505
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005400,0.001950,0.005573,19144.707393,0.001380,0.006550,19144.707393,0.001339,0.006745,19144.707393,0.001342,0.004818,19144.707393,0.001374,0.004854,19144.707393,0.000023,0.000195,19623.276317,0.001680,0.005180,18002.535942,0.000000,0.000000,0.000012,19144.707393
uncorr,8200,100,0.001393,8201,7309,0.159802,8201,7480,0.093190,8201,7309,0.143413,8201,7480,0.086747,83,83,0.001393,8201,7480,0.085339,0.005925,0.002207,0.010282,34812.116889,0.002561,0.010185,34812.116889,0.001556,0.006875,34812.116889,0.001550,0.005855,34812.116889,0.001880,0.009827,34812.116889,0.000037,0.000107,35614.027865,0.002658,0.008179,32208.393096,0.000000,0.000001,0.000009,34812.116889
