type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.004777,0.001295,0.003222,21521.666477,0.001364,0.008192,21521.666477,0.001305,0.005495,21521.666477,0.000884,0.006252,21521.666477,0.001270,0.003302,21521.666477,0.000020,0.000037,22329.368612,0.000841,0.002765,17949.058267,0.000000,0.000016,0.000010,21521.666477
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.003392,0.001279,0.003211,24057.453646,0.000809,0.004575,24057.453646,0.000837,0.004679,24057.453646,0.000836,0.002949,24057.453646,0.000864,0.002901,24057.453646,0.000014,0.000036,25192.473282,0.000825,0.002717,20426.880877,0.000001,0.000001,0.000007,24057.453646
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.003269,0.001190,0.003186,16892.919467,0.000826,0.004621,16892.919467,0.000812,0.004774,16892.919467,0.000781,0.003618,16892.919467,0.000912,0.002894,16892.919467,0.000016,0.000036,17550.892578,0.000901,0.002895,15607.291063,0.000000,0.000001,0.000008,16892.919467
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.003384,0.001242,0.003389,19999.102638,0.000822,0.004757,19999.102638,0.000809,0.004677,19999.102638,0.000837,0.004832,19999.102638,0.001246,0.005071,19999.102638,0.000023,0.000063,21094.540146,0.001303,0.005620,17371.656246,0.000001,0.000001,0.000011,19999.102638
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.005216,0.001294,0.003463,21707.241774,0.000881,0.004894,21707.241774,0.000860,0.005142,21707.241774,0.000997,0.004584,21707.241774,0.001129,0.004854,21707.241774,0.000024,0.000056,22658.972050,0.001790,0.005599,18596.386615,0.000016,0.000001,0.000011,21707.241774
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.005019,0.001355,0.004894,17770.162363,0.001401,0.007241,17770.162363,0.000925,0.005111,17770.162363,0.000776,0.003069,17770.162363,0.000838,0.002959,17770.162363,0.000015,0.000036,18510.356358,0.000808,0.002734,17300.534715,0.000000,0.000001,0.000009,17770.162363
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.003287,0.001179,0.003508,20228.253260,0.000879,0.004593,20228.253260,0.000771,0.004708,20228.253260,0.000773,0.002916,20228.253260,0.000817,0.002947,20228.253260,0.000015,0.000036,20827.661648,0.000837,0.002778,16935.968052,0.000000,0.000001,0.000007,20228.253260
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.003228,0.001181,0.003422,16235.342991,0.000852,0.004617,16235.342991,0.000774,0.004713,16235.342991,0.000775,0.003056,16235.342991,0.001035,0.003016,16235.342991,0.000013,0.000036,16436.690008,0.000805,0.002682,12849.850725,0.000000,0.000001,0.000006,16235.342991
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.003851,0.001323,0.004747,24663.836193,0.000958,0.008607,24663.836193,0.001577,0.012026,24663.836193,0.001183,0.005315,24663.836193,0.001143,0.003702,24663.836193,0.000017,0.000040,25426.973663,0.001088,0.005159,21465.395752,0.000001,0.000001,0.000011,24663.836193
uncorr,5000,100,0.000899,5001,4211,0.098050,5001,4405,0.063133,5001,4211,0.127573,5001,4405,0.074904,51,51,0.000899,5001,4405,0.064664,0.005281,0.001243,0.004406,17419.164897,0.000819,0.004872,17419.164897,0.000773,0.004622,17419.164897,0.000786,0.002908,17419.164897,0.000828,0.003002,17419.164897,0.000013,0.000036,17980.154697,0.000812,0.002672,13286.155774,0.000001,0.000001,0.000006,17419.164897
