type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.005781,0.001842,0.005040,31550.075197,0.001274,0.006629,31550.075197,0.001226,0.006869,31550.075197,0.001245,0.004430,31550.075197,0.001276,0.004421,31550.075197,0.000027,0.000051,32100.180702,0.001273,0.004204,28152.892806,0.000000,0.000014,0.000007,31550.075197
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004997,0.001785,0.004828,36053.276226,0.001535,0.006539,36053.276226,0.001230,0.006733,36053.276226,0.001326,0.004499,36053.276226,0.001268,0.004361,36053.276226,0.000019,0.000052,37192.747692,0.001265,0.004210,32172.492993,0.000000,0.000001,0.000009,36053.276226
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.005025,0.001792,0.004912,32496.724477,0.001272,0.008190,32496.724477,0.001428,0.014616,32496.724477,0.001424,0.005083,32496.724477,0.001452,0.005276,32496.724477,0.000022,0.000059,33479.874220,0.001715,0.004414,28020.169954,0.000000,0.000001,0.000009,32496.724477
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.005030,0.001818,0.004895,29932.942255,0.001276,0.006586,29932.942255,0.001272,0.007287,29932.942255,0.001223,0.004831,29932.942255,0.001279,0.004481,29932.942255,0.000018,0.000051,30523.668945,0.001328,0.004425,27461.112154,0.000000,0.000001,0.000008,29932.942255
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.005351,0.001812,0.005446,41138.433736,0.001453,0.007633,41138.433736,0.001494,0.010918,41138.433736,0.002270,0.007067,41138.433736,0.001528,0.005405,41138.433736,0.000018,0.000052,42705.946479,0.001271,0.004176,35426.507461,0.000001,0.000001,0.000006,41138.433736
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004881,0.001792,0.005093,27821.059493,0.001275,0.006588,27821.059493,0.001214,0.006877,27821.059493,0.001288,0.004571,27821.059493,0.001277,0.004434,27821.059493,0.000018,0.000052,29630.772378,0.001308,0.004282,24703.128370,0.000000,0.000000,0.000008,27821.059493
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004929,0.001770,0.004892,44662.654951,0.001278,0.006586,44662.654951,0.001239,0.006852,44662.654951,0.001261,0.004531,44662.654951,0.001278,0.004379,44662.654951,0.000018,0.000052,45614.351227,0.001286,0.004326,40855.758870,0.000000,0.000000,0.000007,44662.654951
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004853,0.001811,0.004891,40348.948337,0.001384,0.006694,40348.948337,0.001220,0.006709,40348.948337,0.001242,0.004681,40348.948337,0.001300,0.004412,40348.948337,0.000018,0.000053,41865.698373,0.001273,0.004132,38846.071063,0.000000,0.000001,0.000005,40348.948337
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.005082,0.001769,0.004881,39075.185031,0.001271,0.006648,39075.185031,0.001217,0.006743,39075.185031,0.001214,0.004493,39075.185031,0.001630,0.004457,39075.185031,0.000017,0.000051,40089.730969,0.001268,0.004190,35442.303652,0.000000,0.000000,0.000005,39075.185031
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.005047,0.001836,0.004851,42523.358065,0.001283,0.006587,42523.358065,0.001236,0.006817,42523.358065,0.001216,0.004517,42523.358065,0.001298,0.004529,42523.358065,0.000018,0.000051,44403.070963,0.001273,0.004227,38268.754642,0.000000,0.000000,0.000006,42523.358065
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004911,0.001761,0.004935,38356.870949,0.001350,0.006565,38356.870949,0.001227,0.006909,38356.870949,0.001215,0.006513,38356.870949,0.001361,0.004378,38356.870949,0.000019,0.000052,38553.751679,0.001295,0.005544,34535.900665,0.000000,0.000001,0.000006,38356.870949
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004882,0.001828,0.005006,36203.572298,0.001346,0.006577,36203.572298,0.001233,0.006888,36203.572298,0.001240,0.004560,36203.572298,0.001271,0.004402,36203.572298,0.000019,0.000052,37733.684900,0.001293,0.005552,33411.505465,0.000000,0.000001,0.000010,36203.572298
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004918,0.001785,0.004906,45460.059507,0.001361,0.006742,45460.059507,0.001214,0.006763,45460.059507,0.001359,0.004560,45460.059507,0.001269,0.004313,45460.059507,0.000019,0.000051,47454.484273,0.001298,0.004319,41565.383662,0.000000,0.000001,0.000007,45460.059507
uncorr,7600,100,0.002493,7601,6615,0.181332,7601,6915,0.110110,7601,6615,0.149433,7601,6915,0.101268,77,77,0.002493,7601,6915,0.139384,0.004928,0.001789,0.004835,37963.855396,0.001385,0.006718,37963.855396,0.001258,0.006662,37963.855396,0.001231,0.006015,37963.855396,0.001499,0.004340,37963.855396,0.000019,0.000051,39630.738815,0.001266,0.004225,34181.301135,0.000000,0.000001,0.000007,37963.855396
