type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.007641,0.002096,0.005862,38898.784915,0.001645,0.007100,38898.784915,0.002272,0.011262,38898.784915,0.001445,0.005057,38898.784915,0.001573,0.005136,38898.784915,0.000031,0.000056,39184.616906,0.001524,0.004966,33770.643285,0.000000,0.000016,0.000007,38898.784915
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005451,0.001969,0.005687,51444.927842,0.001428,0.006253,51444.927842,0.001437,0.007063,51444.927842,0.001420,0.005066,51444.927842,0.001429,0.005146,51444.927842,0.000021,0.000058,52810.171480,0.001473,0.004790,46213.981844,0.000000,0.000001,0.000009,51444.927842
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005524,0.002245,0.008742,40401.279796,0.002043,0.010823,40401.279796,0.001941,0.009651,40401.279796,0.001385,0.005023,40401.279796,0.001446,0.004950,40401.279796,0.000026,0.000056,41430.862736,0.001633,0.004817,38809.373010,0.000000,0.000001,0.000007,40401.279796
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005457,0.001969,0.005683,41051.558744,0.001447,0.006218,41051.558744,0.001385,0.006461,41051.558744,0.001434,0.005077,41051.558744,0.001433,0.005042,41051.558744,0.000020,0.000060,41397.493149,0.001476,0.004791,36147.638912,0.000000,0.000001,0.000015,41051.558744
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005539,0.002009,0.005606,30974.317947,0.001471,0.008620,30974.317947,0.002098,0.009515,30974.317947,0.002029,0.007322,30974.317947,0.001501,0.004964,30974.317947,0.000024,0.000058,30974.317947,0.001604,0.004912,27447.417076,0.000000,0.000000,0.000006,30974.317947
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.006293,0.001959,0.005589,36969.647300,0.001560,0.006280,36969.647300,0.001418,0.006506,36969.647300,0.001395,0.005263,36969.647300,0.001453,0.004956,36969.647300,0.000020,0.000058,37225.416531,0.001463,0.004864,34837.684708,0.000001,0.000001,0.000006,36969.647300
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005601,0.001957,0.005388,32035.718780,0.001504,0.006410,32035.718780,0.001393,0.006478,32035.718780,0.001387,0.005267,32035.718780,0.001449,0.004929,32035.718780,0.000026,0.000056,32600.722560,0.001477,0.005901,30381.705409,0.000001,0.000001,0.000012,32035.718780
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.008699,0.002010,0.005790,42529.040337,0.001499,0.006257,42529.040337,0.001424,0.007261,42529.040337,0.001710,0.005704,42529.040337,0.001544,0.005075,42529.040337,0.000021,0.000057,42781.505795,0.001440,0.004707,36721.926151,0.000000,0.000001,0.000008,42529.040337
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005597,0.002072,0.005435,41333.074532,0.001425,0.006264,41333.074532,0.001419,0.006416,41333.074532,0.001384,0.005215,41333.074532,0.001424,0.005069,41333.074532,0.000022,0.000057,42081.853509,0.001432,0.004689,37812.090156,0.000000,0.000001,0.000008,41333.074532
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005602,0.002038,0.005460,34724.164721,0.001435,0.006216,34724.164721,0.001530,0.006435,34724.164721,0.001375,0.005143,34724.164721,0.001434,0.005694,34724.164721,0.000020,0.000059,34832.558079,0.001457,0.004819,30449.123669,0.000000,0.000001,0.000005,34724.164721
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005656,0.001987,0.005386,34812.290952,0.001486,0.006143,34812.290952,0.001500,0.006895,34812.290952,0.001942,0.006004,34812.290952,0.001474,0.006952,34812.290952,0.000023,0.000057,35643.177083,0.001463,0.004741,30621.952287,0.000000,0.000000,0.000006,34812.290952
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005750,0.001976,0.005414,44195.077307,0.001426,0.006365,44195.077307,0.001501,0.006388,44195.077307,0.001379,0.005288,44195.077307,0.001488,0.004937,44195.077307,0.000020,0.000057,44462.437907,0.001423,0.004747,39984.761440,0.000000,0.000001,0.000005,44195.077307
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.006101,0.001945,0.005486,35278.247146,0.001472,0.006372,35278.247146,0.001380,0.006419,35278.247146,0.001419,0.005943,35278.247146,0.001533,0.005003,35278.247146,0.000020,0.000058,36389.449287,0.001425,0.004772,31228.748738,0.000000,0.000001,0.000006,35278.247146
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005814,0.001962,0.005388,37275.215565,0.001479,0.006400,37275.215565,0.001391,0.006402,37275.215565,0.001410,0.005345,37275.215565,0.001463,0.004909,37275.215565,0.000020,0.000057,38005.602747,0.001470,0.004901,32139.462827,0.000000,0.000000,0.000006,37275.215565
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.006325,0.001975,0.005478,56919.011943,0.001430,0.006476,56919.011943,0.001383,0.006408,56919.011943,0.001410,0.005261,56919.011943,0.001430,0.005161,56919.011943,0.000020,0.000057,58170.645247,0.001465,0.006072,50710.441957,0.000000,0.000001,0.000009,56919.011943
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005666,0.001987,0.005624,44655.479460,0.001450,0.006325,44655.479460,0.001441,0.006741,44655.479460,0.001398,0.005068,44655.479460,0.001459,0.005179,44655.479460,0.000019,0.000058,45066.684111,0.001431,0.004758,42541.395223,0.000000,0.000001,0.000005,44655.479460
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005456,0.002044,0.005459,40172.960611,0.001488,0.006231,40172.960611,0.001430,0.006514,40172.960611,0.001444,0.005031,40172.960611,0.001534,0.005183,40172.960611,0.000020,0.000058,40778.357400,0.001433,0.004759,36464.813299,0.000000,0.000000,0.000006,40172.960611
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005606,0.001988,0.005453,43649.304225,0.001444,0.006264,43649.304225,0.001759,0.006424,43649.304225,0.001393,0.005110,43649.304225,0.001596,0.005589,43649.304225,0.000020,0.000057,43895.138503,0.001479,0.004850,38024.540174,0.000000,0.000000,0.000005,43649.304225
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.007965,0.002624,0.005973,45987.854665,0.001427,0.006397,45987.854665,0.001464,0.006659,45987.854665,0.001481,0.005236,45987.854665,0.001443,0.005017,45987.854665,0.000020,0.000056,46952.339750,0.001474,0.005759,43157.181310,0.000000,0.000000,0.000008,45987.854665
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.008652,0.002897,0.006548,32548.168886,0.001481,0.006231,32548.168886,0.001402,0.006488,32548.168886,0.001459,0.005100,32548.168886,0.001424,0.005579,32548.168886,0.000027,0.000059,33133.688170,0.001461,0.004845,29478.874136,0.000000,0.000000,0.000008,32548.168886
uncorr,8400,100,0.002002,8401,7507,0.190450,8401,7765,0.116304,8401,7507,0.171058,8401,7765,0.093433,85,85,0.002002,8401,7765,0.101149,0.005563,0.001979,0.006173,48353.935734,0.001426,0.006203,48353.935734,0.001426,0.006524,48353.935734,0.001382,0.005134,48353.935734,0.001484,0.005566,48353.935734,0.000021,0.000059,49131.085327,0.001474,0.004715,42971.357870,0.000000,0.000000,0.000009,48353.935734
