type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001533,0.000505,0.001351,11919.828016,0.000371,0.002342,11919.828016,0.000714,0.002578,11919.828016,0.001066,0.003794,11919.828016,0.000444,0.001478,11919.828016,0.000010,0.000020,11430.917009,0.000431,0.001442,10512.362474,0.000000,0.000029,0.000008,11919.828016
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001637,0.000574,0.001537,10670.216700,0.000416,0.001648,10670.216700,0.000860,0.005444,10670.216700,0.000513,0.002639,10670.216700,0.000634,0.002450,10670.216700,0.000014,0.000029,10486.361300,0.000533,0.002395,10145.227615,0.000000,0.000001,0.000012,10670.216700
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.002102,0.000630,0.002204,7291.386775,0.000696,0.002237,7291.386775,0.000460,0.002501,7291.386775,0.000481,0.002198,7291.386775,0.000446,0.001853,7291.386775,0.000009,0.000018,7184.367858,0.000544,0.002127,7088.636815,0.000000,0.000001,0.000013,7291.386775
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.002101,0.000623,0.002144,9410.539042,0.000490,0.002316,9410.539042,0.000463,0.002263,9410.539042,0.000543,0.001856,9410.539042,0.000560,0.001662,9410.539042,0.000038,0.000029,8905.059238,0.000543,0.002368,8393.611395,0.000000,0.000001,0.000010,9410.539042
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001952,0.000658,0.001833,8166.190025,0.000492,0.001892,8166.190025,0.000418,0.002222,8166.190025,0.000432,0.001812,8166.190025,0.000427,0.001573,8166.190025,0.000009,0.000020,8000.312951,0.000416,0.001331,7128.390158,0.000000,0.000001,0.000009,8166.190025
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001381,0.000506,0.001411,8755.779582,0.000389,0.001442,8755.779582,0.000368,0.001438,8755.779582,0.000356,0.001264,8755.779582,0.000374,0.001272,8755.779582,0.000007,0.000017,8529.933303,0.000375,0.001227,7538.216248,0.000000,0.000000,0.000005,8755.779582
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001362,0.000492,0.001357,7762.580924,0.000389,0.001477,7762.580924,0.000365,0.001431,7762.580924,0.000356,0.001254,7762.580924,0.000371,0.001243,7762.580924,0.000006,0.000016,7503.139965,0.000374,0.001228,6388.034404,0.000000,0.000000,0.000005,7762.580924
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001358,0.000497,0.001363,9651.476328,0.000382,0.001416,9651.476328,0.000367,0.001442,9651.476328,0.000367,0.001297,9651.476328,0.000403,0.001296,9651.476328,0.000007,0.000017,9395.614375,0.000387,0.001269,8093.945750,0.000000,0.000000,0.000005,9651.476328
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001361,0.000502,0.001358,9056.090355,0.000382,0.001441,9056.090355,0.000367,0.001428,9056.090355,0.000388,0.001274,9056.090355,0.000393,0.001281,9056.090355,0.000007,0.000017,9013.510735,0.000377,0.001238,8427.275845,0.000000,0.000000,0.000008,9056.090355
uncorr,2100,100,0.000365,2101,1929,0.053777,2101,2015,0.024828,2101,1929,0.038038,2101,2015,0.029692,22,22,0.000365,2101,2015,0.026969,0.001385,0.000506,0.001358,9816.241839,0.000372,0.001406,9816.241839,0.000359,0.001432,9816.241839,0.000357,0.001252,9816.241839,0.000371,0.001255,9816.241839,0.000007,0.000017,9504.866881,0.000417,0.001225,9008.383951,0.000001,0.000000,0.000007,9816.241839
