type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.003158,0.000996,0.002635,13003.644806,0.000731,0.004260,13003.644806,0.001120,0.005054,13003.644806,0.000966,0.002675,13003.644806,0.000706,0.002371,13003.644806,0.000012,0.000030,13834.589577,0.000792,0.003760,11756.930483,0.000000,0.000012,0.000010,13003.644806
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.003082,0.000982,0.002672,13415.091324,0.000699,0.003492,13415.091324,0.000680,0.003674,13415.091324,0.000710,0.002405,13415.091324,0.000693,0.002358,13415.091324,0.000011,0.000030,14304.042769,0.000691,0.002281,11270.006254,0.000000,0.000001,0.000006,13415.091324
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.002762,0.000966,0.002719,14738.596041,0.000693,0.003514,14738.596041,0.000765,0.003576,14738.596041,0.000682,0.002381,14738.596041,0.000693,0.002402,14738.596041,0.000011,0.000030,15843.500372,0.000862,0.002302,13416.903506,0.000000,0.000000,0.000007,14738.596041
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.002672,0.000958,0.002622,17930.667932,0.000744,0.003475,17930.667932,0.000671,0.003621,17930.667932,0.000670,0.002435,17930.667932,0.000697,0.002426,17930.667932,0.000011,0.000030,18617.940005,0.000702,0.002315,16157.506988,0.000000,0.000000,0.000006,17930.667932
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.002696,0.000958,0.002675,17653.231356,0.000692,0.003528,17653.231356,0.000696,0.003534,17653.231356,0.000672,0.002366,17653.231356,0.000727,0.002522,17653.231356,0.000011,0.000030,18310.708074,0.000726,0.002374,16227.489506,0.000000,0.000000,0.000005,17653.231356
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.002637,0.000993,0.002605,14533.926871,0.000695,0.003545,14533.926871,0.000673,0.003568,14533.926871,0.000672,0.002398,14533.926871,0.000701,0.002385,14533.926871,0.000011,0.000030,15172.212442,0.000709,0.002325,13086.157618,0.000000,0.000001,0.000004,14533.926871
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.002659,0.000983,0.002836,16934.921502,0.000691,0.003477,16934.921502,0.000674,0.003549,16934.921502,0.000672,0.002582,16934.921502,0.000691,0.003374,16934.921502,0.000015,0.000045,18394.185386,0.000866,0.003801,16346.758730,0.000000,0.000001,0.000013,16934.921502
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.004799,0.001309,0.005769,20468.946157,0.000782,0.004579,20468.946157,0.001320,0.007732,20468.946157,0.000951,0.004694,20468.946157,0.001162,0.006652,20468.946157,0.000015,0.000034,21099.082889,0.000827,0.002854,18312.205875,0.000000,0.000001,0.000006,20468.946157
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.003019,0.001173,0.002968,16287.038427,0.000788,0.003972,16287.038427,0.001056,0.004290,16287.038427,0.000769,0.002675,16287.038427,0.000784,0.002918,16287.038427,0.000013,0.000033,17127.902186,0.000783,0.006377,14729.951104,0.000000,0.000001,0.000039,16287.038427
uncorr,4100,100,0.000732,4101,3659,0.085710,4101,3775,0.052930,4101,3659,0.119650,4101,3775,0.054403,42,42,0.000732,4101,3775,0.044589,0.004488,0.001158,0.016236,21676.058593,0.001179,0.007154,21676.058593,0.001144,0.005950,21676.058593,0.000826,0.003446,21676.058593,0.001012,0.004702,21676.058593,0.000019,0.000055,22245.531544,0.001175,0.004196,18939.495107,0.000000,0.000001,0.000005,21676.058593
