type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002725,0.000958,0.002587,24493.446534,0.000648,0.002694,24493.446534,0.000633,0.002805,24493.446534,0.000596,0.002762,24493.446534,0.000655,0.002231,24493.446534,0.000010,0.000029,24789.868862,0.000597,0.001784,22259.069725,0.069399,0.000015,0.000007,24493.446534
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002615,0.000890,0.002438,20533.066704,0.000675,0.002705,20533.066704,0.000612,0.002920,20533.066704,0.000635,0.002804,20533.066704,0.000645,0.002260,20533.066704,0.000011,0.000030,21057.078646,0.000498,0.001946,18742.827830,0.067620,0.000000,0.000008,20533.066704
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002573,0.000920,0.002445,22729.421207,0.000651,0.002751,22729.421207,0.000670,0.002940,22729.421207,0.000622,0.002897,22729.421207,0.000707,0.002373,22729.421207,0.000011,0.000031,23552.392582,0.000570,0.001898,20963.646780,0.067902,0.000000,0.000008,22729.421207
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002530,0.000893,0.002470,22753.042541,0.000649,0.002762,22753.042541,0.000606,0.002821,22753.042541,0.000669,0.002875,22753.042541,0.000631,0.002235,22753.042541,0.000012,0.000030,23524.985714,0.000497,0.001798,22329.673327,0.068849,0.000001,0.000011,22753.042541
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002699,0.000876,0.002420,20988.724652,0.000624,0.002785,20988.724652,0.000630,0.002952,20988.724652,0.000621,0.003072,20988.724652,0.000721,0.002133,20988.724652,0.000010,0.000030,21929.634237,0.000500,0.001918,19691.306841,0.098959,0.000000,0.000007,20988.724652
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002475,0.000906,0.002519,21244.260675,0.000754,0.002686,21244.260675,0.000637,0.002836,21244.260675,0.000598,0.002774,21244.260675,0.000661,0.002214,21244.260675,0.000012,0.000030,22375.608574,0.000508,0.001901,19676.410117,0.072347,0.000001,0.000009,21244.260675
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002482,0.000878,0.002600,18319.834141,0.000761,0.002751,18319.834141,0.000670,0.002784,18319.834141,0.000599,0.002840,18319.834141,0.000698,0.002244,18319.834141,0.000011,0.000029,18734.524503,0.000488,0.001913,17451.311195,0.067696,0.000001,0.000007,18319.834141
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002455,0.000955,0.002447,18029.312492,0.000657,0.002887,18029.312492,0.000651,0.002787,18029.312492,0.000602,0.002902,18029.312492,0.000667,0.002278,18029.312492,0.000011,0.000030,18690.578544,0.000568,0.001778,16823.149159,0.067678,0.000000,0.000006,18029.312492
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002464,0.000924,0.002486,15766.601407,0.000635,0.002844,15766.601407,0.000603,0.002842,15766.601407,0.000634,0.002797,15766.601407,0.000633,0.002312,15766.601407,0.000011,0.000029,16450.396206,0.000503,0.001815,13672.144562,0.068291,0.000001,0.000005,15766.601407
uncorr,4610,100,0.000636,4611,4024,0.072175,4611,4211,0.039958,4611,4024,0.068517,4611,4211,0.039730,47,47,0.000636,4611,3283,0.039523,0.002625,0.000867,0.002491,24064.056721,0.000663,0.002903,24064.056721,0.000652,0.002902,24064.056721,0.000621,0.002977,24064.056721,0.000680,0.002264,24064.056721,0.000011,0.000029,24620.153678,0.000534,0.001886,22952.483825,0.070273,0.000000,0.000007,24064.056721
