type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006887,0.002273,0.006076,43897.576948,0.001422,0.011618,43897.576948,0.001513,0.012057,43897.576948,0.001401,0.006723,43897.576948,0.001490,0.005214,43897.576948,0.000027,0.000059,44570.390332,0.001484,0.005901,33753.219456,0.000001,0.000021,0.000008,43897.576948
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006192,0.002286,0.006479,30516.846336,0.001517,0.011973,30516.846336,0.001353,0.012055,30516.846336,0.001396,0.005504,30516.846336,0.001400,0.004933,30516.846336,0.000022,0.000060,31832.509607,0.001599,0.004593,25334.503295,0.000000,0.000001,0.000007,30516.846336
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006208,0.002185,0.006070,35915.816934,0.001429,0.012037,35915.816934,0.001453,0.011759,35915.816934,0.001354,0.005120,35915.816934,0.001408,0.005307,35915.816934,0.000022,0.000061,36241.355333,0.001397,0.005021,28854.761193,0.000000,0.000001,0.000008,35915.816934
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006069,0.002354,0.005918,35526.694852,0.001722,0.011777,35526.694852,0.001349,0.011713,35526.694852,0.001796,0.005182,35526.694852,0.001445,0.005004,35526.694852,0.000022,0.000060,35844.670607,0.001414,0.004914,28385.705203,0.000000,0.000000,0.000007,35526.694852
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006140,0.002182,0.006312,30743.532417,0.001484,0.011943,30743.532417,0.001348,0.012407,30743.532417,0.001444,0.005551,30743.532417,0.001644,0.005652,30743.532417,0.000025,0.000066,30743.532417,0.001572,0.005058,21715.327468,0.000001,0.000001,0.000005,30743.532417
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.010772,0.004219,0.009849,28194.057640,0.001774,0.011936,28194.057640,0.001392,0.011492,28194.057640,0.001446,0.005037,28194.057640,0.001439,0.004924,28194.057640,0.000023,0.000060,28710.081921,0.001408,0.005673,21908.657304,0.000000,0.000001,0.000006,28194.057640
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006675,0.003235,0.011037,23649.646062,0.002316,0.013795,23649.646062,0.001413,0.012257,23649.646062,0.001356,0.005025,23649.646062,0.001830,0.007277,23649.646062,0.000025,0.000062,23875.704874,0.001537,0.004657,18259.546389,0.000000,0.000001,0.000006,23649.646062
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006869,0.002299,0.005856,28892.881275,0.001424,0.012283,28892.881275,0.001369,0.011971,28892.881275,0.001354,0.005010,28892.881275,0.001627,0.007512,28892.881275,0.000024,0.000062,29635.860296,0.001472,0.004525,25984.987039,0.000000,0.000001,0.000012,28892.881275
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006423,0.002208,0.006141,30405.054083,0.001414,0.011891,30405.054083,0.001351,0.011825,30405.054083,0.001777,0.005128,30405.054083,0.001404,0.005130,30405.054083,0.000021,0.000061,31052.273124,0.001435,0.004871,23811.164466,0.000000,0.000001,0.000007,30405.054083
uncorr,9300,100,0.002825,9301,7330,0.232169,9301,7593,0.157296,9301,7330,0.208023,9301,7593,0.155237,94,94,0.002825,9301,7593,0.132571,0.006330,0.002225,0.006777,31754.825377,0.001555,0.011772,31754.825377,0.001459,0.013872,31754.825377,0.001476,0.005813,31754.825377,0.001564,0.005884,31754.825377,0.000023,0.000062,31841.031327,0.001736,0.007793,24320.658932,0.000000,0.000000,0.000006,31754.825377
