type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.007052,0.002403,0.006834,30686.518000,0.001431,0.019230,30686.518000,0.001301,0.018638,30686.518000,0.001379,0.005465,30686.518000,0.001380,0.004935,30686.518000,0.000023,0.000060,31638.166163,0.001371,0.004796,26609.196383,0.000000,0.000014,0.000009,30686.518000
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006566,0.002188,0.006070,31931.409521,0.001439,0.019999,31931.409521,0.001331,0.018065,31931.409521,0.001382,0.005258,31931.409521,0.001381,0.005276,31931.409521,0.000022,0.000062,32823.392023,0.001391,0.004480,27644.099503,0.000000,0.000001,0.000009,31931.409521
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006135,0.002216,0.006225,32577.851760,0.001382,0.019157,32577.851760,0.001602,0.019804,32577.851760,0.001334,0.005489,32577.851760,0.001487,0.005015,32577.851760,0.000021,0.000061,33818.361956,0.001472,0.004884,31226.735276,0.000001,0.000000,0.000010,32577.851760
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006260,0.002222,0.005860,32277.303084,0.001381,0.019371,32277.303084,0.001346,0.018249,32277.303084,0.001320,0.005025,32277.303084,0.001447,0.005539,32277.303084,0.000023,0.000062,34208.618037,0.001475,0.004524,28294.278879,0.000000,0.000001,0.000088,32277.303084
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006145,0.002182,0.006291,36119.318422,0.001383,0.019008,36119.318422,0.001342,0.018628,36119.318422,0.001343,0.005578,36119.318422,0.001428,0.004896,36119.318422,0.000021,0.000059,37840.219903,0.001393,0.004689,29688.085331,0.000000,0.000001,0.000008,36119.318422
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006436,0.002205,0.005831,39183.750636,0.001567,0.019661,39183.750636,0.001322,0.018170,39183.750636,0.001314,0.005078,39183.750636,0.001630,0.005282,39183.750636,0.000022,0.000062,40395.107017,0.001434,0.004530,34955.103376,0.000000,0.000001,0.000006,39183.750636
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006187,0.002218,0.006313,37601.744709,0.001381,0.020653,37601.744709,0.001438,0.020154,37601.744709,0.001765,0.005169,37601.744709,0.001393,0.005292,37601.744709,0.000021,0.000060,39196.830675,0.001382,0.004877,33469.066978,0.000000,0.000001,0.000011,37601.744709
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006201,0.002235,0.006167,51220.356701,0.001435,0.018734,51220.356701,0.001303,0.018708,51220.356701,0.001343,0.005021,51220.356701,0.001463,0.005140,51220.356701,0.000022,0.000060,51220.356701,0.001483,0.004707,43813.506055,0.000000,0.000001,0.000007,51220.356701
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.005943,0.002730,0.006104,41071.556487,0.001385,0.019174,41071.556487,0.001325,0.018396,41071.556487,0.001648,0.005306,41071.556487,0.001385,0.004929,41071.556487,0.000022,0.000060,42488.568240,0.001448,0.004738,33150.382369,0.000000,0.000001,0.000006,41071.556487
uncorr,9200,100,0.001744,9201,7032,0.193237,9201,7509,0.109709,9201,7032,0.175911,9201,7509,0.118925,93,91,0.001744,9201,7509,0.111693,0.006624,0.002211,0.005871,28176.023918,0.001790,0.019216,28176.023918,0.001300,0.018408,28176.023918,0.001300,0.005047,28176.023918,0.001502,0.005562,28176.023918,0.000022,0.000060,29102.010553,0.001429,0.004550,24564.845425,0.000000,0.000001,0.000006,28176.023918
