type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.006025,0.001944,0.005553,35603.854161,0.001379,0.014276,35603.854161,0.001656,0.016962,35603.854161,0.001299,0.007026,35603.854161,0.001779,0.007973,35603.854161,0.000040,0.000098,36182.407489,0.001947,0.008125,29676.833979,0.000000,0.000022,0.000010,35603.854161
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.008264,0.002258,0.007057,29420.001600,0.001321,0.012174,29420.001600,0.001233,0.012333,29420.001600,0.001192,0.004656,29420.001600,0.001217,0.004436,29420.001600,0.000020,0.000053,31035.113836,0.001211,0.004032,24832.882004,0.000000,0.000000,0.000009,29420.001600
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005252,0.001871,0.005176,34935.063533,0.001249,0.012130,34935.063533,0.001212,0.012074,34935.063533,0.001180,0.004551,34935.063533,0.001223,0.004463,34935.063533,0.000046,0.000053,36946.866383,0.001216,0.003996,29605.012679,0.000000,0.000001,0.000010,34935.063533
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005318,0.001862,0.005137,29766.689427,0.001240,0.012369,29766.689427,0.001253,0.012010,29766.689427,0.001188,0.004597,29766.689427,0.001219,0.004449,29766.689427,0.000019,0.000054,30318.481293,0.001218,0.004217,23777.221846,0.000000,0.000000,0.000008,29766.689427
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005217,0.001920,0.005093,32914.702738,0.001225,0.012229,32914.702738,0.001227,0.012109,32914.702738,0.001187,0.004579,32914.702738,0.001225,0.004554,32914.702738,0.000018,0.000053,34199.936267,0.001222,0.003989,27559.793355,0.000001,0.000001,0.000007,32914.702738
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005242,0.001870,0.005902,34335.862875,0.001387,0.014066,34335.862875,0.001672,0.019441,34335.862875,0.001351,0.004688,34335.862875,0.001216,0.005182,34335.862875,0.000022,0.000061,35014.924654,0.001406,0.006608,30139.250509,0.000000,0.000000,0.000011,34335.862875
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.010427,0.003008,0.007541,33435.734388,0.001291,0.012231,33435.734388,0.001212,0.012290,33435.734388,0.001189,0.004803,33435.734388,0.001220,0.004410,33435.734388,0.000019,0.000053,34054.394550,0.001270,0.004073,27804.917045,0.000000,0.000000,0.000008,33435.734388
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005263,0.001846,0.005090,29960.074461,0.001252,0.012275,29960.074461,0.001205,0.012262,29960.074461,0.001186,0.004478,29960.074461,0.001238,0.004522,29960.074461,0.000019,0.000055,30461.602345,0.001302,0.004086,25904.954893,0.000001,0.000000,0.000007,29960.074461
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005186,0.001870,0.005576,41709.248275,0.001247,0.012185,41709.248275,0.001317,0.012201,41709.248275,0.001297,0.005132,41709.248275,0.001217,0.004451,41709.248275,0.000019,0.000053,42558.502948,0.001213,0.003969,34633.065361,0.000000,0.000001,0.000007,41709.248275
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005569,0.001865,0.005128,30133.133451,0.001230,0.012351,30133.133451,0.001227,0.012086,30133.133451,0.001216,0.004465,30133.133451,0.001225,0.004575,30133.133451,0.000019,0.000054,31138.354521,0.001253,0.004157,27879.389525,0.000000,0.000000,0.000008,30133.133451
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005175,0.001855,0.007645,31888.784927,0.001295,0.015497,31888.784927,0.001232,0.012390,31888.784927,0.001227,0.004763,31888.784927,0.001327,0.004475,31888.784927,0.000019,0.000053,32425.121537,0.001215,0.004016,27028.023415,0.000000,0.000001,0.000010,31888.784927
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005406,0.001887,0.005515,34349.416047,0.001333,0.012334,34349.416047,0.001198,0.012344,34349.416047,0.001185,0.004686,34349.416047,0.001230,0.004481,34349.416047,0.000019,0.000054,35719.556098,0.001227,0.004023,29500.059029,0.000001,0.000001,0.000008,34349.416047
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005309,0.001822,0.005094,29190.984640,0.001275,0.012418,29190.984640,0.001205,0.012141,29190.984640,0.001186,0.004484,29190.984640,0.001267,0.004591,29190.984640,0.000020,0.000053,30041.541543,0.001267,0.004060,26031.025110,0.000000,0.000000,0.000009,29190.984640
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005142,0.001872,0.005258,37830.514561,0.001230,0.012398,37830.514561,0.001353,0.012056,37830.514561,0.001209,0.004730,37830.514561,0.001217,0.004483,37830.514561,0.000019,0.000053,38012.547786,0.001232,0.004104,30736.931351,0.000000,0.000000,0.000007,37830.514561
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005241,0.001903,0.005077,32809.657025,0.001256,0.012235,32809.657025,0.001214,0.012074,32809.657025,0.001197,0.004593,32809.657025,0.002065,0.009594,32809.657025,0.000026,0.000055,33042.285050,0.001498,0.004460,24929.309156,0.000000,0.000001,0.000007,32809.657025
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005208,0.001875,0.005337,31345.002822,0.001217,0.012364,31345.002822,0.001364,0.012095,31345.002822,0.001301,0.004767,31345.002822,0.001215,0.004823,31345.002822,0.000020,0.000057,32124.093695,0.001217,0.004055,26938.809638,0.000000,0.000001,0.000006,31345.002822
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005438,0.001853,0.005084,24792.032895,0.001364,0.012380,24792.032895,0.001195,0.012149,24792.032895,0.001186,0.004600,24792.032895,0.001217,0.004680,24792.032895,0.000020,0.000056,25140.924766,0.001250,0.004034,19308.383848,0.000001,0.000000,0.000007,24792.032895
uncorr,8000,100,0.002417,8001,6441,0.180352,8001,6624,0.126741,8001,6441,0.176257,8001,6624,0.098978,81,81,0.002417,8001,6624,0.109751,0.005134,0.001903,0.005348,25689.832683,0.001218,0.012318,25689.832683,0.001358,0.013662,25689.832683,0.001484,0.004616,25689.832683,0.001229,0.004487,25689.832683,0.000019,0.000055,27411.511336,0.001226,0.004148,22867.187456,0.000000,0.000000,0.000009,25689.832683
