type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.007528,0.002203,0.006168,34307.413150,0.001749,0.007890,34307.413150,0.001494,0.008603,34307.413150,0.001536,0.005857,34307.413150,0.001747,0.007275,34307.413150,0.000029,0.000111,35598.546302,0.001606,0.005149,32399.644142,0.000000,0.000018,0.000010,34307.413150
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.006251,0.002418,0.006159,53676.938105,0.001531,0.007941,53676.938105,0.002073,0.009032,53676.938105,0.001673,0.009188,53676.938105,0.001798,0.005587,53676.938105,0.000023,0.000070,54741.134174,0.001687,0.005507,48210.645086,0.000000,0.000001,0.000009,53676.938105
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.006246,0.002174,0.006642,48449.259490,0.001570,0.007801,48449.259490,0.001649,0.009163,48449.259490,0.001672,0.008811,48449.259490,0.002730,0.006778,48449.259490,0.000024,0.000068,49425.676912,0.001774,0.005171,41235.639202,0.000000,0.000000,0.000006,48449.259490
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.007501,0.002964,0.007858,38558.925897,0.001689,0.008307,38558.925897,0.001722,0.013474,38558.925897,0.002998,0.012819,38558.925897,0.002690,0.008836,38558.925897,0.000037,0.000100,39205.921356,0.002848,0.014601,34195.868005,0.000001,0.000002,0.000017,38558.925897
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.010281,0.002492,0.006228,45904.004216,0.001572,0.007837,45904.004216,0.001998,0.016217,45904.004216,0.001817,0.006302,45904.004216,0.001592,0.005553,45904.004216,0.000030,0.000138,46829.159947,0.001801,0.005450,41153.778011,0.000000,0.000000,0.000008,45904.004216
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.006281,0.002206,0.010119,34714.186116,0.001714,0.012039,34714.186116,0.002756,0.011557,34714.186116,0.001680,0.005825,34714.186116,0.001529,0.005589,34714.186116,0.000023,0.000063,34998.943101,0.001527,0.005127,29998.182322,0.000000,0.000001,0.000007,34714.186116
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.006218,0.002990,0.006895,36116.915677,0.001735,0.013968,36116.915677,0.002651,0.010882,36116.915677,0.001496,0.005680,36116.915677,0.001566,0.006742,36116.915677,0.000030,0.000072,37370.256976,0.001802,0.005937,31985.779441,0.000001,0.000000,0.000009,36116.915677
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.010894,0.003684,0.008986,40939.824332,0.002288,0.014963,40939.824332,0.002367,0.009483,40365.829938,0.001499,0.006033,40365.829938,0.001532,0.006176,40939.824332,0.000029,0.000070,41660.139093,0.001729,0.005838,35280.183522,0.000000,0.000001,0.000010,40939.824332
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.010196,0.004052,0.008957,36610.345519,0.001767,0.007982,36610.345519,0.001479,0.009068,36610.345519,0.001836,0.009967,36610.345519,0.003065,0.009401,36610.345519,0.000028,0.000076,37710.254384,0.001937,0.005608,33117.648959,0.000000,0.000000,0.000009,36610.345519
uncorr,9400,100,0.001558,9401,8035,0.183037,9401,8307,0.125351,9401,8035,0.169868,9401,8307,0.117239,95,95,0.001558,9401,8307,0.104234,0.006652,0.002181,0.006619,45343.598331,0.001546,0.008285,45343.598331,0.001646,0.008105,45343.598331,0.001474,0.006264,45343.598331,0.001560,0.005499,45343.598331,0.000022,0.000063,46745.698536,0.001521,0.005714,40439.610386,0.000001,0.000001,0.000008,45343.598331
