type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000427,0.000170,0.000355,3306.431395,0.000157,0.000585,3306.431395,0.000219,0.000368,3306.431395,0.000151,0.000357,3306.431395,0.000146,0.000294,3306.431395,0.000004,0.000006,2415.299649,0.000132,0.000276,3212.834820,0.008470,0.000007,0.000008,3306.431395
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000379,0.000148,0.000316,3168.228117,0.000132,0.000327,3168.228117,0.000132,0.000334,3168.228117,0.000127,0.000336,3168.228117,0.000135,0.000298,3168.228117,0.000002,0.000006,2520.555231,0.000122,0.000278,3045.166460,0.008606,0.000000,0.000007,3168.228117
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000377,0.000152,0.000315,3117.893803,0.000132,0.000328,3117.893803,0.000126,0.000336,3117.893803,0.000129,0.000330,3117.893803,0.000134,0.000297,3117.893803,0.000002,0.000005,2208.119787,0.000120,0.000276,3016.298561,0.008387,0.000000,0.000006,3117.893803
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000321,0.000108,0.000318,3038.508367,0.000102,0.000328,3038.508367,0.000088,0.000345,3038.508367,0.000089,0.000333,3038.508367,0.000093,0.000297,3038.508367,0.000002,0.000006,2242.496348,0.000084,0.000276,2953.184573,0.008187,0.000000,0.000005,3038.508367
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000326,0.000111,0.000322,4125.171943,0.000092,0.000332,4125.171943,0.000090,0.000332,4096.890945,0.000089,0.000349,4096.890945,0.000103,0.000326,4125.171943,0.000003,0.000006,2767.343264,0.000090,0.000307,3965.235240,0.008584,0.000000,0.000003,4125.171943
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000329,0.000111,0.000321,2806.807361,0.000092,0.000332,2806.807361,0.000095,0.000333,2806.807361,0.000090,0.000338,2806.807361,0.000092,0.000305,2806.807361,0.000003,0.000006,1902.810686,0.000084,0.000285,2723.999550,0.008985,0.000000,0.000004,2806.807361
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000341,0.000113,0.000331,2470.730148,0.000090,0.000463,2470.730148,0.000088,0.000333,2470.730148,0.000095,0.000345,2470.730148,0.000096,0.000295,2470.730148,0.000003,0.000006,1959.994368,0.000084,0.000282,2386.287747,0.009997,0.000000,0.000007,2470.730148
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000337,0.000112,0.000322,3577.191111,0.000092,0.000353,3577.191111,0.000101,0.000379,3577.191111,0.000097,0.000366,3577.191111,0.000101,0.000364,3577.191111,0.000003,0.000007,2366.749062,0.000107,0.000299,3472.086539,0.008541,0.000000,0.000006,3577.191111
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000321,0.000109,0.000315,4007.005173,0.000090,0.000332,4007.005173,0.000090,0.000337,4007.005173,0.000089,0.000333,4007.005173,0.000092,0.000297,4007.005173,0.000003,0.000006,2852.381850,0.000083,0.000277,3901.903427,0.009146,0.000000,0.000006,4007.005173
uncorr,610,100,0.000089,611,588,0.011072,611,606,0.007730,611,588,0.013686,611,606,0.006505,7,7,0.000089,611,545,0.005377,0.000359,0.000122,0.000355,4037.965098,0.000100,0.000328,4037.965098,0.000087,0.000331,4037.965098,0.000087,0.000345,4037.965098,0.000089,0.000290,4037.965098,0.000003,0.000006,2684.097021,0.000082,0.000279,3965.076227,0.008586,0.000001,0.000008,4037.965098
