type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002693,0.000855,0.002473,17533.742889,0.000614,0.005681,17533.742889,0.000577,0.006774,17533.742889,0.000556,0.002050,17533.742889,0.000566,0.004622,17533.742889,0.000016,0.000042,18406.527835,0.000701,0.001844,13197.648807,0.000000,0.000014,0.000010,17533.742889
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002417,0.000880,0.002322,15532.429391,0.000565,0.007285,15532.429391,0.000828,0.008152,15532.429391,0.000570,0.002091,15532.429391,0.000579,0.002300,15532.429391,0.000011,0.000027,16200.090399,0.000612,0.002115,11738.646320,0.000001,0.000001,0.000008,15532.429391
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002564,0.000861,0.002426,12873.352396,0.000561,0.005688,12873.352396,0.000559,0.005428,12873.352396,0.000548,0.002019,12873.352396,0.000579,0.002015,12873.352396,0.000011,0.000027,13086.637107,0.000570,0.001852,9723.348142,0.000000,0.000001,0.000005,12873.352396
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002469,0.000888,0.002320,19659.299999,0.000570,0.005476,19659.299999,0.000550,0.005673,19659.299999,0.000565,0.002012,19659.299999,0.000565,0.001992,19659.299999,0.000010,0.000026,20327.064871,0.000586,0.001794,15752.917835,0.000001,0.000000,0.000005,19659.299999
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002421,0.000873,0.002330,12439.404300,0.000575,0.005694,12439.404300,0.000552,0.005434,12439.404300,0.000565,0.002071,12439.404300,0.000562,0.002044,12439.404300,0.000013,0.000037,13272.469459,0.000582,0.001793,8433.268333,0.000000,0.000000,0.000006,12439.404300
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002356,0.000870,0.002363,15183.551172,0.000579,0.005501,15183.551172,0.000622,0.005607,15183.551172,0.000550,0.002013,15183.551172,0.000569,0.002022,15183.551172,0.000010,0.000026,16422.169700,0.000575,0.001829,11599.101621,0.000000,0.000000,0.000007,15183.551172
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002374,0.000896,0.002864,16322.083603,0.000596,0.005849,16322.083603,0.000549,0.005456,16322.083603,0.000566,0.002083,16322.083603,0.000562,0.001984,16322.083603,0.000010,0.000027,16680.338067,0.000949,0.001917,13508.529011,0.000001,0.000000,0.000006,16322.083603
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002390,0.000863,0.002326,15511.925373,0.000561,0.007121,15511.925373,0.000551,0.005605,15511.925373,0.000605,0.002030,15511.925373,0.000563,0.001990,15511.925373,0.000010,0.000027,16502.130747,0.000573,0.002161,11530.129808,0.000000,0.000001,0.000008,15511.925373
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002417,0.000867,0.002323,14093.566068,0.000564,0.005692,14093.566068,0.000585,0.005707,14093.566068,0.000575,0.002009,14093.566068,0.000563,0.002160,14093.566068,0.000010,0.000027,15237.363455,0.000563,0.001853,10884.961816,0.000000,0.000001,0.000006,14093.566068
uncorr,3700,100,0.000675,3701,2990,0.079639,3701,3064,0.048800,3701,2990,0.081717,3701,3064,0.043207,38,38,0.000675,3701,3064,0.042702,0.002445,0.000874,0.002321,17539.301311,0.000641,0.005525,17539.301311,0.000557,0.006555,17539.301311,0.000548,0.002193,17539.301311,0.000786,0.005756,17539.301311,0.000015,0.000046,18047.799907,0.000752,0.005483,13382.011108,0.000001,0.000001,0.000007,17539.301311
