type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001563,0.000522,0.002089,8029.651018,0.000461,0.001900,8029.651018,0.000363,0.001609,8029.651018,0.000328,0.001174,8029.651018,0.000336,0.001262,8029.651018,0.000007,0.000017,8515.617400,0.000371,0.001102,7319.975221,0.000000,0.000015,0.000008,8029.651018
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001309,0.000472,0.001277,7475.479556,0.000362,0.001996,7475.479556,0.000503,0.002946,7475.479556,0.000471,0.001530,7475.479556,0.000421,0.002280,7475.479556,0.000008,0.000029,7636.419197,0.000470,0.001465,6854.450588,0.000000,0.000001,0.000007,7475.479556
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001945,0.000675,0.002508,7376.987157,0.000555,0.002219,7376.987157,0.000408,0.002433,7376.987157,0.000462,0.001586,7376.987157,0.000488,0.001532,7376.987157,0.000008,0.000018,7533.106035,0.000391,0.001408,6580.423693,0.000000,0.000001,0.000007,7376.987157
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001823,0.000600,0.001981,7380.349841,0.000485,0.002243,7380.349841,0.000449,0.002110,7380.349841,0.000361,0.001557,7380.349841,0.000433,0.001622,7380.349841,0.000008,0.000027,7465.457362,0.000466,0.001953,7337.577137,0.000000,0.000002,0.000010,7380.349841
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001832,0.000559,0.001840,5103.071504,0.000517,0.002136,5103.071504,0.000427,0.001949,5103.071504,0.000379,0.001369,5103.071504,0.000397,0.001258,5103.071504,0.000007,0.000016,5408.801621,0.000419,0.001763,5081.611773,0.000000,0.000001,0.000013,5103.071504
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.002444,0.000623,0.001978,8304.425051,0.000538,0.002066,8304.425051,0.000518,0.002198,8304.425051,0.000452,0.001577,8304.425051,0.000581,0.001628,8304.425051,0.000008,0.000017,8329.861769,0.000420,0.001493,8223.039897,0.000000,0.000001,0.000008,8304.425051
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001950,0.000612,0.001621,8560.768709,0.000337,0.001908,8560.768709,0.000340,0.001638,8560.768709,0.000327,0.001140,8560.768709,0.000339,0.001163,8560.768709,0.000008,0.000016,8916.165376,0.000336,0.001098,8509.837826,0.000000,0.000001,0.000007,8560.768709
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001290,0.000481,0.001290,7812.799131,0.000337,0.001555,7812.799131,0.000329,0.001565,7812.799131,0.000330,0.001162,7812.799131,0.000380,0.001210,7812.799131,0.000007,0.000017,8056.829454,0.000344,0.001090,7509.797204,0.000000,0.000000,0.000008,7812.799131
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001300,0.000467,0.001261,8181.952824,0.000349,0.001613,8181.952824,0.000327,0.001578,8181.952824,0.000339,0.001158,8181.952824,0.000347,0.001139,8181.952824,0.000006,0.000017,8328.879433,0.000341,0.001209,8167.519374,0.000000,0.000000,0.000005,8181.952824
uncorr,2000,100,0.000358,2001,1778,0.047729,2001,1826,0.027355,2001,1778,0.035696,2001,1826,0.029583,21,21,0.000358,2001,1826,0.043765,0.001383,0.000578,0.001308,8245.853741,0.000344,0.001538,8245.853741,0.000327,0.001564,8245.853741,0.000328,0.001138,8245.853741,0.000336,0.001200,8245.853741,0.000007,0.000016,8447.322148,0.000336,0.001093,8243.240376,0.000001,0.000001,0.000007,8245.853741
