type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.004302,0.001334,0.003674,23948.403062,0.000942,0.003839,23948.403062,0.001006,0.003833,23948.403062,0.000879,0.003586,23948.403062,0.001076,0.003102,23948.403062,0.000017,0.000038,24748.940201,0.001017,0.004553,20871.010683,0.000000,0.000015,0.000011,23948.403062
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.005188,0.001503,0.004945,31763.268789,0.001066,0.004295,31763.268789,0.001101,0.004332,31763.268789,0.000995,0.003498,31763.268789,0.001036,0.004781,31763.268789,0.000021,0.000131,32221.650707,0.001689,0.005996,29323.460177,0.000001,0.000002,0.000009,31763.268789
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.004809,0.001405,0.005051,23322.788947,0.001604,0.006902,23322.788947,0.001423,0.005864,23322.788947,0.001349,0.004486,23322.788947,0.001293,0.003552,23322.788947,0.000018,0.000039,23802.677323,0.000920,0.002937,21503.392472,0.000001,0.000001,0.000009,23322.788947
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003428,0.001292,0.003386,27611.755640,0.000910,0.003890,27611.755640,0.000867,0.003866,27611.755640,0.000870,0.003076,27611.755640,0.000930,0.003136,27611.755640,0.000015,0.000037,27675.037892,0.001518,0.003582,24447.932064,0.000000,0.000001,0.000008,27611.755640
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003942,0.001389,0.004090,19744.821816,0.001125,0.004917,19744.821816,0.001049,0.004025,19744.821816,0.000973,0.003187,19744.821816,0.000912,0.003055,19744.821816,0.000014,0.000074,19909.078241,0.000931,0.002906,18605.711889,0.000000,0.000001,0.000005,19744.821816
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003459,0.001261,0.003397,23327.443145,0.000908,0.004097,23327.443145,0.001376,0.008524,23327.443145,0.000955,0.003117,23327.443145,0.000914,0.004241,23327.443145,0.000025,0.000068,23759.736745,0.001260,0.004437,21763.744607,0.000000,0.000001,0.000010,23327.443145
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003873,0.001456,0.004165,25239.616141,0.001019,0.004214,25239.616141,0.000972,0.004329,25239.616141,0.000990,0.003470,25239.616141,0.001034,0.003408,25239.616141,0.000017,0.000042,25384.682006,0.001015,0.003030,24278.873727,0.000000,0.000000,0.000005,25239.616141
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003479,0.001297,0.003439,27876.308518,0.000912,0.004045,27876.308518,0.001389,0.003939,27876.308518,0.000869,0.003230,27876.308518,0.001021,0.003863,27876.308518,0.000017,0.000042,28073.843682,0.001004,0.002918,25449.903865,0.000000,0.000001,0.000007,27876.308518
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003397,0.001274,0.003952,21374.853929,0.000954,0.004207,21374.853929,0.000931,0.004975,21374.853929,0.000896,0.004079,21374.853929,0.001207,0.004679,21374.853929,0.000016,0.000039,22263.156102,0.000957,0.002934,18950.561695,0.000000,0.000000,0.000009,21374.853929
uncorr,5400,100,0.001054,5401,4749,0.126904,5401,4981,0.090763,5401,4749,0.163917,5401,4981,0.079417,55,55,0.001054,5401,4981,0.066601,0.003684,0.001313,0.003490,30346.394454,0.000909,0.003829,30346.394454,0.000871,0.003820,30346.394454,0.000870,0.003291,30346.394454,0.000922,0.002983,30346.394454,0.000014,0.000037,30511.694853,0.000911,0.002864,27287.963412,0.000000,0.000000,0.000006,30346.394454
