type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.008533,0.002229,0.007474,33973.390495,0.001658,0.008508,33973.390495,0.001611,0.008590,33973.390495,0.001182,0.005374,33973.390495,0.003433,0.008068,33973.390495,0.000035,0.000086,34560.884840,0.002703,0.010064,30892.615656,0.000000,0.000014,0.000010,33973.390495
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.006554,0.002161,0.006960,29720.170317,0.001362,0.005967,29720.170317,0.001212,0.005905,29720.170317,0.001178,0.005239,29720.170317,0.001503,0.004888,29720.170317,0.000020,0.000057,30417.908776,0.001414,0.004781,26932.172891,0.000001,0.000001,0.000008,29720.170317
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.004885,0.001795,0.004858,33748.881818,0.001278,0.005965,33748.881818,0.001183,0.005867,33748.881818,0.001182,0.004594,33748.881818,0.001411,0.004448,33748.881818,0.000018,0.000051,33885.591598,0.001309,0.004548,32128.246974,0.000000,0.000001,0.000006,33748.881818
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.006660,0.001772,0.006268,42950.892685,0.001878,0.006274,42950.892685,0.001378,0.010968,42950.892685,0.002802,0.009440,42950.892685,0.001620,0.005128,42950.892685,0.000019,0.000053,44376.435450,0.001306,0.004450,39492.048888,0.000000,0.000001,0.000008,42950.892685
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.005036,0.001784,0.005213,28140.503111,0.001259,0.005630,28140.503111,0.001220,0.006148,28140.503111,0.001188,0.004558,28140.503111,0.001257,0.004436,28140.503111,0.000029,0.000073,28634.740042,0.001333,0.005408,26899.813198,0.000000,0.000001,0.000009,28140.503111
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.005146,0.001773,0.004983,52029.052572,0.001285,0.005579,52029.052572,0.001230,0.006180,52029.052572,0.001184,0.004826,52029.052572,0.001271,0.004497,52029.052572,0.000029,0.000053,53472.304807,0.001406,0.004202,48775.615119,0.000000,0.000001,0.000007,52029.052572
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.004907,0.001771,0.004889,32960.008674,0.001282,0.005760,32960.008674,0.001184,0.005847,32960.008674,0.001234,0.004486,32960.008674,0.001347,0.004429,32960.008674,0.000018,0.000052,33927.428147,0.001258,0.004240,32535.141684,0.000000,0.000001,0.000008,32960.008674
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.004935,0.001831,0.004801,36431.762466,0.001274,0.005624,36431.762466,0.001203,0.005915,36431.762466,0.001177,0.004502,36431.762466,0.001299,0.004443,36431.762466,0.000017,0.000052,37276.355414,0.001392,0.004284,36108.505522,0.000000,0.000000,0.000007,36431.762466
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.004856,0.001782,0.005271,40443.562014,0.001296,0.005586,40443.562014,0.001212,0.005808,40443.562014,0.001343,0.004611,40443.562014,0.001267,0.004430,40443.562014,0.000017,0.000052,41055.577650,0.001277,0.004305,36675.144958,0.000000,0.000000,0.000006,40443.562014
uncorr,7500,100,0.001273,7501,6424,0.139620,7501,6866,0.087612,7501,6424,0.162693,7501,6866,0.078734,76,75,0.001273,7501,6866,0.085256,0.005052,0.001793,0.004824,43960.367483,0.001294,0.005716,43960.367483,0.001234,0.005833,43960.367483,0.001205,0.004831,43960.367483,0.001308,0.004458,43960.367483,0.000018,0.000052,44807.889669,0.001256,0.004169,37993.735691,0.000000,0.000001,0.000004,43960.367483
