type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.012573,0.003823,0.010740,89621.342946,0.002792,0.019889,89621.342946,0.003016,0.023898,89621.342946,0.002885,0.021722,89621.342946,0.003027,0.011011,89621.342946,0.000047,0.000124,89974.607322,0.002429,0.007938,77253.121167,0.362723,0.000002,0.000004,89621.342946
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.013417,0.003800,0.011517,58897.462491,0.002715,0.021383,58897.462491,0.004148,0.020522,58662.411442,0.002633,0.020046,58662.411442,0.002914,0.011315,58897.462491,0.000039,0.000115,59505.015551,0.003145,0.009088,50541.904639,0.286602,0.000002,0.000025,58897.462491
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.011816,0.004055,0.011091,96855.316814,0.003157,0.020501,96855.316814,0.002659,0.020394,96855.316814,0.003105,0.020664,96855.316814,0.002691,0.010120,96855.316814,0.000044,0.000126,97485.928356,0.002324,0.007715,88085.755416,0.268204,0.000000,0.000008,96855.316814
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.010991,0.003808,0.010706,92378.219742,0.002692,0.019529,92378.219742,0.002577,0.019446,92378.219742,0.002652,0.019523,92378.219742,0.002733,0.009431,92378.219742,0.000051,0.000129,93626.200699,0.002264,0.007984,81740.804085,0.278212,0.000001,0.000006,92378.219742
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.011117,0.003957,0.011562,98988.778873,0.003103,0.021508,98988.778873,0.002886,0.020642,98988.778873,0.002988,0.020854,98988.778873,0.003171,0.010200,98988.778873,0.000040,0.000117,101309.724905,0.002346,0.008240,95961.205675,0.280716,0.000001,0.000009,98988.778873
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.010956,0.003825,0.010723,73566.130234,0.003037,0.019826,73566.130234,0.002701,0.019889,73566.130234,0.002636,0.019878,73566.130234,0.002950,0.009615,73566.130234,0.000066,0.000115,73780.564983,0.002340,0.008367,70054.493484,0.270397,0.000000,0.000006,73566.130234
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.010984,0.003903,0.011092,76811.408128,0.002847,0.019791,76811.408128,0.002804,0.019867,76811.408128,0.002654,0.019765,76811.408128,0.002743,0.009772,76811.408128,0.000038,0.000117,78286.211598,0.002268,0.008187,72025.352250,0.271190,0.000001,0.000008,76811.408128
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.011217,0.003959,0.017679,92227.848562,0.002980,0.019902,92227.848562,0.002644,0.019698,92227.848562,0.002690,0.020147,92227.848562,0.002720,0.009439,92227.848562,0.000045,0.000128,93580.163708,0.002297,0.008072,83573.725055,0.268339,0.000000,0.000008,92227.848562
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.010929,0.003902,0.010701,96665.598739,0.002778,0.019862,96665.598739,0.002734,0.019742,96665.598739,0.002609,0.019707,96665.598739,0.002687,0.009637,96665.598739,0.000045,0.000126,98003.823836,0.002196,0.007937,87466.260514,0.268390,0.000001,0.000008,96665.598739
uncorr,20000,100,0.006178,20001,17318,0.259912,20001,17732,0.160136,20001,17318,0.249441,20001,17732,0.187764,201,200,0.006178,20001,14443,0.195052,0.010828,0.003839,0.010809,98159.254877,0.002635,0.019725,98159.254877,0.002669,0.019831,98159.254877,0.002716,0.023999,98159.254877,0.002753,0.009470,98159.254877,0.000055,0.000113,99181.554443,0.002190,0.007901,89858.354269,0.269898,0.000001,0.000006,98159.254877
