type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.007540,0.002351,0.006678,34253.485565,0.001579,0.008960,34253.485565,0.001368,0.008616,34253.485565,0.001321,0.005021,34253.485565,0.001419,0.004834,34253.485565,0.000022,0.000057,34253.485565,0.001359,0.004353,31136.604836,0.000000,0.000017,0.000008,34253.485565
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005743,0.001967,0.005506,26826.881406,0.001352,0.008911,26826.881406,0.001370,0.008506,26826.881406,0.001282,0.004921,26826.881406,0.001375,0.004916,26826.881406,0.000020,0.000058,26826.881406,0.001341,0.004396,21863.688813,0.000000,0.000000,0.000012,26826.881406
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005712,0.001961,0.005481,29273.380693,0.001347,0.008483,29273.380693,0.001310,0.008455,29273.380693,0.002139,0.005553,29273.380693,0.001519,0.005388,29273.380693,0.000022,0.000063,29854.736736,0.001497,0.007456,24405.391497,0.000000,0.000001,0.000012,29273.380693
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.009773,0.002783,0.006137,37865.630066,0.001338,0.008523,37865.630066,0.001281,0.008463,37865.630066,0.001305,0.005040,37865.630066,0.001350,0.004853,37865.630066,0.000020,0.000058,37869.470602,0.001347,0.004526,29866.363255,0.000000,0.000001,0.000007,37865.630066
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005658,0.001960,0.005513,36550.114258,0.001381,0.008662,36550.114258,0.001290,0.008622,36550.114258,0.001319,0.004866,36550.114258,0.001412,0.004736,36550.114258,0.000020,0.000058,36550.114258,0.001441,0.004574,30729.957065,0.000001,0.000001,0.000006,36550.114258
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005481,0.002026,0.005592,30358.293832,0.001385,0.008364,30358.293832,0.001394,0.008576,30358.293832,0.001278,0.004875,30358.293832,0.001433,0.005078,30358.293832,0.000025,0.000088,30358.293832,0.001492,0.004390,24784.106975,0.000000,0.000000,0.000008,30358.293832
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005490,0.002025,0.005532,33815.432972,0.001633,0.008485,33815.432972,0.001301,0.009532,33815.432972,0.001458,0.004899,33815.432972,0.001341,0.004957,33815.432972,0.000021,0.000060,34302.921334,0.001373,0.004601,28463.851448,0.000000,0.000000,0.000007,33815.432972
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005583,0.001974,0.005503,35238.024644,0.002148,0.009438,35238.024644,0.001454,0.009238,35238.024644,0.001283,0.004829,35238.024644,0.001341,0.004884,35238.024644,0.000020,0.000057,35664.927935,0.001344,0.004353,28806.622151,0.000000,0.000000,0.000008,35238.024644
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005508,0.001986,0.005719,37378.427880,0.001354,0.008417,37378.427880,0.001308,0.009665,37378.427880,0.001451,0.007211,37378.427880,0.003003,0.009308,37378.427880,0.000028,0.000083,37526.573474,0.002098,0.005538,34052.575993,0.000000,0.000001,0.000009,37378.427880
uncorr,8600,100,0.001759,8601,6967,0.201685,8601,7316,0.124601,8601,6967,0.180426,8601,7316,0.137894,87,85,0.001759,8601,7316,0.102297,0.005776,0.002033,0.005557,39690.125754,0.001343,0.008427,39690.125754,0.001324,0.008456,39690.125754,0.001277,0.004890,39690.125754,0.001355,0.009819,39690.125754,0.000047,0.000127,39690.125754,0.003070,0.009952,30235.560744,0.000000,0.000001,0.000011,39690.125754
