type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002534,0.003713,0.002533,0.000010,0.001887,9359.718053,9359.718053,9359.718053,9818.308860,7901.675725
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002782,0.003687,0.002510,0.000005,0.001891,9110.160242,9110.160242,9110.160242,8741.318943,7616.032773
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002992,0.003643,0.002261,0.000006,0.001879,8115.716858,8115.716858,8115.716858,9121.815203,7232.049630
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002527,0.003928,0.002232,0.000005,0.002112,8237.611932,8237.611932,8237.611932,10382.158581,7578.699582
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002549,0.004210,0.002429,0.000006,0.001892,8274.204340,8274.204340,8274.204340,8734.008515,7683.079407
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002527,0.003944,0.002331,0.000006,0.001901,7534.699289,7534.699289,7534.699289,8654.782114,7105.528738
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003076,0.003666,0.002761,0.000005,0.001891,8487.759806,8487.759806,8487.759806,9731.697324,8332.796068
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002831,0.003693,0.002282,0.000006,0.002070,7566.822919,7566.822919,7566.822919,10004.082500,7141.724894
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002554,0.003704,0.002213,0.000006,0.002198,9109.639314,9109.639314,9109.639314,10172.081042,8052.778721
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002550,0.003797,0.002216,0.000006,0.001895,8261.052147,8261.052147,8261.052147,8826.581530,7389.933108
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003036,0.003939,0.002716,0.000006,0.002090,9621.427308,9621.427308,9621.427308,9350.990211,8813.746061
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003342,0.003656,0.002205,0.000005,0.002000,9246.634323,9195.636434,9246.634323,12031.607696,8496.848368
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002541,0.003777,0.002206,0.000006,0.001879,8381.314700,8381.314700,8381.314700,9671.474320,7553.593720
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002640,0.004128,0.002210,0.000006,0.001921,9324.723168,9324.723168,9324.723168,10576.747516,8874.469359
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002946,0.004642,0.002256,0.000006,0.001917,9371.771136,9371.771136,9371.771136,10718.230074,8756.948421
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002697,0.003745,0.002641,0.000006,0.001900,8100.187421,8100.187421,8100.187421,8368.837172,7115.126361
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002717,0.003734,0.002577,0.000007,0.001918,8434.495564,8434.495564,8434.495564,10046.833038,7633.198762
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002570,0.003691,0.002234,0.000018,0.002719,7145.731070,7145.731070,7145.731070,8647.074158,6889.557167
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002671,0.003695,0.002399,0.000006,0.002145,8684.482248,8684.482248,8684.482248,9535.621397,8560.155953
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002697,0.003742,0.002296,0.000005,0.001919,7443.152692,7443.152692,7443.152692,8366.630026,6639.762642
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003089,0.003671,0.002264,0.000006,0.002053,8700.101217,8700.101217,8700.101217,11644.824010,8510.827894
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002914,0.003720,0.002212,0.000005,0.001910,7097.920535,7097.920535,7097.920535,10093.686633,6771.229041
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002607,0.004429,0.002216,0.000005,0.002116,7487.885057,7487.885057,7487.885057,9893.416050,7205.355137
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002601,0.004223,0.002223,0.000005,0.001895,7243.091076,7243.091076,7243.091076,9540.313663,6874.231327
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002557,0.004094,0.002336,0.000005,0.001956,8033.903141,8033.903141,8033.903141,8567.113446,7007.217547
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002561,0.003680,0.003282,0.000008,0.001950,9268.041924,9268.041924,9268.041924,10722.746969,9199.105564
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002618,0.003815,0.002419,0.000006,0.001974,7513.714653,7513.714653,7513.714653,8818.027331,7189.661835
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002522,0.003727,0.002304,0.000006,0.002134,10273.798875,10273.798875,10273.798875,11552.760006,9496.702096
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002581,0.003703,0.002303,0.000006,0.001927,7958.567236,7958.567236,7958.567236,8742.909167,7337.836843
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002967,0.003813,0.002284,0.000006,0.002052,8577.432340,8577.432340,8577.432340,12560.455403,7967.454632
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002969,0.003735,0.002259,0.000006,0.002007,8219.707229,8219.707229,8219.707229,9366.608269,7825.904675
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002610,0.004038,0.003084,0.000006,0.002013,9832.376938,9832.376938,9832.376938,10473.505321,7962.372180
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002583,0.004004,0.002487,0.000008,0.002014,9227.417894,9227.417894,9227.417894,9814.349540,8546.339237
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002581,0.004244,0.002359,0.000005,0.002112,8505.639603,8505.639603,8505.639603,10646.264662,8419.469973
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002674,0.004043,0.002286,0.000005,0.002511,8251.132446,8251.132446,8251.132446,10169.995285,7306.359699
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003277,0.003912,0.002328,0.000006,0.001951,8559.670683,8559.670683,8559.670683,10041.034968,8158.641218
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002601,0.003709,0.002669,0.000006,0.001875,10052.192350,10052.192350,10052.192350,9262.851615,8560.349522
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002519,0.003722,0.002281,0.000006,0.002520,7396.615593,7396.615593,7396.615593,8938.274571,6907.508276
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002662,0.003656,0.002218,0.000005,0.002116,7010.385649,7010.385649,7010.385649,9719.286320,6868.619672
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002953,0.003715,0.002230,0.000006,0.001882,9385.154384,9385.154384,9385.154384,10785.828725,8538.455363
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003169,0.003867,0.002224,0.000006,0.001941,7431.738519,7431.738519,7431.738519,8398.127051,6457.429306
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002524,0.004013,0.002223,0.000005,0.001876,7484.804125,7484.804125,7484.804125,9470.770882,6959.480272
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002546,0.004261,0.002216,0.000006,0.001912,9228.384145,9228.384145,9228.384145,10636.410840,9207.522558
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002528,0.003771,0.004410,0.000008,0.002688,8332.460520,8332.460520,8332.460520,8905.942597,7649.082823
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002582,0.003858,0.002257,0.000006,0.001877,6872.540195,6872.540195,6872.540195,8603.782510,6228.443059
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002532,0.003739,0.002639,0.000006,0.001882,10479.266418,10479.266418,10479.266418,10807.528681,9586.503022
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002574,0.003723,0.003337,0.000006,0.002211,9963.023934,9963.023934,9963.023934,13147.021979,9206.015330
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003182,0.004350,0.002913,0.000007,0.001981,6913.262097,6913.262097,6913.262097,8532.831369,6747.059172
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003286,0.004105,0.004090,0.000007,0.002694,7903.129496,7903.129496,7903.129496,8631.260349,7141.587050
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003191,0.004466,0.002743,0.000006,0.002167,9481.990357,9481.990357,9481.990357,12816.074798,8505.593005
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003543,0.004538,0.002636,0.000007,0.002230,7257.876530,7257.876530,7257.876530,8270.542092,7012.455501
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003289,0.004904,0.002333,0.000006,0.002052,9276.705666,9276.705666,9276.705666,11802.404619,8917.402498
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002789,0.004205,0.002379,0.000006,0.001980,11626.169289,11626.169289,11626.169289,11345.652821,11535.423425
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002785,0.003979,0.002739,0.000006,0.002085,7825.359977,7825.359977,7825.359977,9053.228371,7511.508325
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002751,0.004069,0.002804,0.000006,0.001941,7792.141487,7792.141487,7792.141487,9060.636846,7375.848397
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002704,0.004683,0.003079,0.000007,0.001944,8588.360291,8588.360291,8588.360291,9308.412622,7601.501209
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002604,0.004117,0.002575,0.000007,0.002075,9368.165212,9368.165212,9368.165212,11639.171234,9155.997686
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002700,0.003865,0.002347,0.000006,0.002420,8160.586045,8160.586045,8160.586045,10558.329320,7995.070070
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002632,0.003994,0.002486,0.000006,0.002161,8453.418796,8453.418796,8453.418796,9371.601008,8160.468069
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002672,0.003828,0.002527,0.000006,0.002049,8423.545744,8423.545744,8423.545744,9137.204813,8208.234110
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003059,0.003892,0.002438,0.000006,0.002026,10720.749132,10720.749132,10720.749132,12707.045526,9868.008554
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003058,0.003882,0.002391,0.000006,0.002986,8501.667393,8501.667393,8501.667393,10791.522598,8020.269604
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003871,0.003685,0.002547,0.000006,0.001889,8124.923459,8124.923459,8124.923459,9993.066419,7792.953937
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002598,0.003805,0.002208,0.000005,0.001972,10786.870240,10786.870240,10786.870240,13340.842157,9913.937139
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002518,0.004177,0.002218,0.000006,0.002077,7809.791206,7809.791206,7809.791206,9948.399896,7363.046983
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002542,0.003907,0.002210,0.000005,0.001891,8511.017764,8511.017764,8511.017764,9426.118096,8277.342815
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002680,0.003688,0.002725,0.000006,0.001895,8391.695783,8391.695783,8391.695783,9771.696418,8108.573593
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002585,0.003694,0.002261,0.000005,0.002331,7646.866048,7646.866048,7646.866048,7531.762912,7551.492386
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002537,0.005176,0.002435,0.000006,0.002154,9411.990090,9411.990090,9411.990090,10688.420334,8938.280711
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002605,0.003784,0.002201,0.000006,0.002045,9158.007759,9158.007759,9158.007759,11384.043051,8101.542948
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002547,0.003722,0.002217,0.000006,0.001999,8809.820436,8809.820436,8809.820436,11137.521792,8206.951074
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.003140,0.003803,0.002276,0.000006,0.002066,8406.116685,8406.116685,8406.116685,7990.178292,7382.407062
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002866,0.003812,0.002285,0.000006,0.002090,9568.494126,9568.494126,9568.494126,11227.297928,9232.333820
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002680,0.004188,0.002294,0.000006,0.002068,8345.708937,8345.708937,8345.708937,9657.454852,7698.163959
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002664,0.004829,0.003286,0.000008,0.002256,8908.027000,8908.027000,8908.027000,9878.922645,8470.701735
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002529,0.004061,0.002234,0.000005,0.001878,8302.065663,8302.065663,8302.065663,9163.032315,7753.112078
almost,5000,100,5001,5001,4211,4405,6,5001,6,3637,0.076146,0.047269,0.000077,0.047034,0.002610,0.003855,0.002295,0.000006,0.001932,9724.286670,9724.286670,9724.286670,11237.768983,9603.614950
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002501,0.016108,0.001623,0.000006,0.000879,5328.272354,5328.272354,5328.272354,7040.502770,5313.128454
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002452,0.016062,0.002130,0.000007,0.000863,6155.593260,6155.593260,6155.593260,7398.138288,6155.593260
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003063,0.016034,0.001656,0.000005,0.000848,3911.105212,3911.105212,3911.105212,6376.416185,3787.669347
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003471,0.016683,0.002243,0.000006,0.000878,4665.871478,4665.871478,4665.871478,6225.304095,4416.130304
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003032,0.016769,0.001609,0.000006,0.000842,3444.227657,3444.227657,3444.227657,4915.706808,3171.365853
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002537,0.015898,0.001591,0.000006,0.001029,4142.853791,4142.853791,4142.853791,5859.853791,4006.656856
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002446,0.015947,0.001596,0.000006,0.000837,4011.516758,4011.516758,4011.516758,4863.999489,4011.516758
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002581,0.016013,0.001712,0.000006,0.000838,4233.746652,4233.746652,4233.746652,5736.384233,4233.746652
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002816,0.015979,0.001621,0.000006,0.000839,5238.531347,5238.531347,5238.531347,6829.562935,4645.007675
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002448,0.016113,0.001596,0.000006,0.000854,5575.591472,5575.591472,5575.591472,6816.815417,5575.591472
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002446,0.015977,0.001651,0.000008,0.000949,4463.456874,4463.456874,4463.456874,5181.809131,4463.456874
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002458,0.015976,0.002303,0.000008,0.001183,4934.041312,4934.041312,4934.041312,5613.713619,4934.041312
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003250,0.016153,0.001650,0.000006,0.000982,4217.820890,4217.820890,4217.820890,6627.279276,4217.820890
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002576,0.016167,0.001732,0.000006,0.001147,5077.645831,5077.645831,5077.645831,5986.562857,5077.645831
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002575,0.016782,0.001639,0.000006,0.000956,5892.455114,5892.455114,5892.455114,7728.313506,5892.455114
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003175,0.016350,0.001588,0.000006,0.000914,5135.972018,5135.972018,5135.972018,6610.341234,5135.972018
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002452,0.016124,0.001592,0.000006,0.000869,4694.327364,4694.327364,4694.327364,6874.873326,4694.327364
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002519,0.017678,0.001596,0.000006,0.000857,4657.713674,4657.713674,4657.713674,5985.025047,4657.713674
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002479,0.016140,0.001600,0.000007,0.000850,4433.297625,4433.297625,4433.297625,6548.594315,4165.608796
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002545,0.016065,0.002270,0.000007,0.001164,3783.423935,3783.423935,3783.423935,4468.776011,3783.423935
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002469,0.016607,0.001657,0.000006,0.000929,4770.439561,4770.439561,4770.439561,5828.424775,4770.439561
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002615,0.016298,0.001601,0.000006,0.001006,4390.562155,4390.562155,4390.562155,6783.137312,4289.380890
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002533,0.016113,0.001631,0.000005,0.000849,5499.104703,5499.104703,5499.104703,6301.148894,5499.104703
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002492,0.016198,0.001607,0.000006,0.000840,3146.683375,3146.683375,3146.683375,3974.639699,3126.351478
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002871,0.015872,0.001782,0.000006,0.000833,7495.902443,7495.902443,7495.902443,8887.670959,7495.902443
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002461,0.016016,0.001653,0.000006,0.000846,5609.861503,5609.861503,5609.861503,6742.694878,5609.861503
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002574,0.016091,0.001625,0.000006,0.001229,4415.468434,4415.468434,4415.468434,6074.879845,4415.468434
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002531,0.016091,0.001611,0.000006,0.000861,4429.949878,4429.949878,4429.949878,6115.171260,4429.949878
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002562,0.016150,0.001612,0.000005,0.000866,4881.110434,4881.110434,4881.110434,6997.663052,4881.110434
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003054,0.017754,0.001609,0.000006,0.000840,4507.852071,4507.852071,4507.852071,5497.192780,4501.698659
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002626,0.015834,0.001670,0.000007,0.000873,4483.466202,4483.466202,4483.466202,6131.174384,4009.656852
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002457,0.015798,0.001963,0.000006,0.000851,4645.384787,4645.384787,4645.384787,5495.094878,4638.684446
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002594,0.015861,0.001617,0.000006,0.000865,4643.102689,4643.102689,4643.102689,6374.274394,3846.730206
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002494,0.015933,0.001615,0.000006,0.000863,4326.664065,4326.664065,4326.664065,5839.055911,4213.429748
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002663,0.015908,0.001750,0.000006,0.000893,3557.252252,3557.252252,3557.252252,8038.878665,3510.837386
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002840,0.016716,0.001635,0.000006,0.000936,4511.116070,4511.116070,4511.116070,5713.369676,4511.116070
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.003065,0.015954,0.001627,0.000006,0.000856,3189.794391,3189.794391,3189.794391,4536.844689,3189.794391
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002479,0.016097,0.001604,0.000007,0.000852,4275.321574,4275.321574,4275.321574,6899.695418,4275.321574
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002645,0.016034,0.001776,0.000006,0.000989,6326.485059,6326.485059,6326.485059,7685.132903,6326.485059
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002476,0.016004,0.001619,0.000006,0.000854,4436.740550,4436.740550,4436.740550,5920.973610,4436.740550
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002510,0.016025,0.001692,0.000006,0.000853,5039.958560,5039.958560,5039.958560,6560.724377,5023.882261
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002999,0.016179,0.001632,0.000005,0.000870,6817.291540,6817.291540,6817.291540,8626.214205,6688.261251
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002571,0.016930,0.001841,0.000006,0.000873,4668.463514,4668.463514,4668.463514,7124.765670,4258.855243
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002786,0.016161,0.001843,0.000006,0.000849,3705.986043,3705.986043,3705.986043,4562.711940,3582.615264
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002504,0.015973,0.001714,0.000006,0.000866,4667.777037,4667.777037,4667.777037,7038.955528,4395.955325
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002529,0.016033,0.001683,0.000006,0.001156,4959.366489,4959.366489,4959.366489,6279.715427,4731.684045
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002485,0.016222,0.001784,0.000006,0.000960,5066.139623,5066.139623,5066.139623,6328.728308,5066.139623
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002455,0.016000,0.001713,0.000006,0.000853,5536.167660,5536.167660,5536.167660,6596.291541,5536.167660
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002996,0.016067,0.001616,0.000005,0.000890,3662.250750,3662.250750,3662.250750,4920.680848,3398.327294
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002684,0.016155,0.001661,0.000007,0.000935,4640.582731,4640.582731,4640.582731,8372.090366,4640.582731
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002528,0.015961,0.002052,0.000005,0.000867,3541.952753,3541.952753,3541.952753,5063.434132,3541.952753
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002452,0.016267,0.001620,0.000006,0.000862,4455.695490,4455.695490,4455.695490,5538.491713,3589.598227
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002594,0.016010,0.001651,0.000006,0.000901,4984.749605,4984.749605,4984.749605,8605.906264,4984.749605
inv,5000,100,5001,5001,2774,2843,6,5001,6,1474,0.084577,0.062638,0.000105,0.051882,0.002602,0.015965,0.001598,0.000006,0.000894,4765.866759,4765.866759,4765.866759,6879.074622,4726.808672
