type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.006355,0.002482,0.011920,39788.168262,0.001468,0.018145,39788.168262,0.003030,0.016546,39788.168262,0.001927,0.005839,39788.168262,0.001795,0.008694,39788.168262,0.000035,0.000094,40557.385423,0.001842,0.008079,33736.988379,0.000000,0.000015,0.000015,39788.168262
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.006816,0.002259,0.005968,40720.348674,0.001520,0.016638,40720.348674,0.003588,0.018143,40720.348674,0.001426,0.004711,40720.348674,0.001263,0.004424,40720.348674,0.000021,0.000053,42172.917381,0.001956,0.005018,34364.495029,0.000000,0.000001,0.000008,40720.348674
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005916,0.002646,0.008650,30691.805791,0.001741,0.009195,30691.805791,0.001370,0.008798,30691.805791,0.001251,0.004502,30691.805791,0.001479,0.004795,30691.805791,0.000019,0.000053,31188.019777,0.001261,0.004218,25799.457708,0.000000,0.000000,0.000039,30691.805791
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005535,0.001878,0.004970,26370.174207,0.001302,0.009731,26370.174207,0.001304,0.009151,26370.174207,0.001221,0.004528,26370.174207,0.001333,0.004457,26370.174207,0.000018,0.000054,26776.250567,0.001751,0.004537,23900.174371,0.000000,0.000001,0.000011,26370.174207
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005029,0.001855,0.005207,30403.031903,0.001328,0.008678,30403.031903,0.001241,0.009134,30403.031903,0.001220,0.004535,30403.031903,0.001268,0.004587,30403.031903,0.000018,0.000052,31052.257835,0.001310,0.004186,25247.459782,0.000001,0.000001,0.000007,30403.031903
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005022,0.001850,0.005329,37369.297596,0.001262,0.008812,37369.297596,0.001260,0.008886,37369.297596,0.001262,0.004519,37369.297596,0.001269,0.004624,37369.297596,0.000018,0.000053,38102.747749,0.001582,0.004387,33136.731647,0.000000,0.000000,0.000008,37369.297596
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005004,0.001865,0.005163,36387.919125,0.001270,0.008767,36387.919125,0.001226,0.008887,36387.919125,0.001227,0.004443,36387.919125,0.001356,0.004780,36387.919125,0.000019,0.000052,36892.741731,0.001258,0.004212,31330.691262,0.000000,0.000000,0.000007,36387.919125
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.004991,0.001927,0.005099,30554.760848,0.001259,0.008767,30554.760848,0.001246,0.008697,30554.760848,0.001276,0.004450,30554.760848,0.001513,0.004517,30554.760848,0.000018,0.000054,31170.072793,0.001257,0.004272,26143.628242,0.000000,0.000000,0.000008,30554.760848
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005358,0.001907,0.005044,37767.489154,0.001261,0.008955,37767.489154,0.001340,0.008864,37767.489154,0.001230,0.007317,37767.489154,0.001300,0.004444,37767.489154,0.000019,0.000052,39197.244122,0.001258,0.004243,32055.078702,0.000000,0.000000,0.000007,37767.489154
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005429,0.001896,0.006424,41821.749327,0.001278,0.008957,41821.749327,0.001228,0.008923,41821.749327,0.001248,0.004583,41821.749327,0.001269,0.004432,41821.749327,0.000018,0.000053,42670.495561,0.001310,0.004673,36861.204780,0.000000,0.000001,0.000005,41821.749327
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005055,0.001848,0.004985,38825.212400,0.001672,0.008785,38825.212400,0.001237,0.011159,38825.212400,0.001528,0.005573,38825.212400,0.001259,0.004462,38825.212400,0.000019,0.000052,39395.498132,0.001258,0.004310,34012.277314,0.000001,0.000001,0.000008,38825.212400
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005102,0.001877,0.004987,36839.482744,0.001285,0.008910,36839.482744,0.001254,0.009491,36839.482744,0.001238,0.004555,36839.482744,0.001366,0.004416,36839.482744,0.000018,0.000053,37196.906220,0.001413,0.004196,31664.078022,0.000001,0.000000,0.000008,36839.482744
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005122,0.001889,0.005207,34206.012967,0.001332,0.008869,34206.012967,0.001303,0.008922,34206.012967,0.001217,0.004509,34206.012967,0.001377,0.004665,34206.012967,0.000018,0.000053,34857.974625,0.001261,0.004204,29346.766675,0.000000,0.000001,0.000007,34206.012967
uncorr,7800,100,0.001382,7801,6643,0.154265,7801,6880,0.144126,7801,6643,0.155675,7801,6880,0.086864,79,79,0.001382,7801,6880,0.166946,0.005097,0.001849,0.005263,34710.417486,0.001331,0.009097,34710.417486,0.001253,0.008919,34710.417486,0.001223,0.004464,34710.417486,0.001290,0.006455,34710.417486,0.000020,0.000052,35804.130424,0.001260,0.004236,29525.971938,0.000001,0.000001,0.000008,34710.417486
