type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003223,0.001016,0.002870,16263.326055,0.000835,0.003133,16263.326055,0.001023,0.004252,16263.326055,0.001040,0.007003,16263.326055,0.001167,0.005839,16263.326055,0.000022,0.000057,16414.040013,0.001233,0.005014,14742.174680,0.000000,0.000022,0.000010,16263.326055
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.004308,0.001147,0.003970,24429.858664,0.000879,0.003218,24429.858664,0.000861,0.006805,24429.858664,0.001124,0.004238,24429.858664,0.000812,0.002497,24429.858664,0.000011,0.000030,24413.360864,0.000731,0.002399,21927.715803,0.000000,0.000001,0.000008,24429.858664
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003005,0.000993,0.002696,25420.293462,0.000737,0.002769,25420.293462,0.000740,0.002877,25420.293462,0.000709,0.002556,25420.293462,0.000772,0.002498,25420.293462,0.000011,0.000031,25435.219856,0.000732,0.002429,23498.972469,0.000000,0.000001,0.000005,25420.293462
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002731,0.000992,0.002690,16395.851849,0.000731,0.003033,16395.851849,0.000719,0.002803,16395.851849,0.000709,0.002462,16395.851849,0.000742,0.002478,16395.851849,0.000011,0.000032,16862.211452,0.000773,0.002385,15538.439080,0.000000,0.000000,0.000008,16395.851849
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002817,0.000989,0.002743,17746.450007,0.000730,0.002771,17746.450007,0.000711,0.002773,17746.450007,0.000751,0.002477,17746.450007,0.000759,0.002526,17746.450007,0.000011,0.000031,18163.840805,0.000733,0.002688,16029.472496,0.000000,0.000000,0.000008,17746.450007
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003164,0.001127,0.003022,31154.374444,0.000817,0.003451,31154.374444,0.000796,0.003168,31154.374444,0.001125,0.003890,31154.374444,0.001442,0.004443,31154.374444,0.000018,0.000051,31326.075430,0.001276,0.006102,27591.431665,0.000000,0.000000,0.000008,31154.374444
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.004365,0.001485,0.003140,17275.043035,0.000816,0.003115,17275.043035,0.000793,0.003118,17275.043035,0.000834,0.002762,17275.043035,0.000998,0.005081,17275.043035,0.000043,0.000053,17282.708826,0.001285,0.002694,15469.364304,0.000001,0.000001,0.000009,17275.043035
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003027,0.001114,0.003726,20004.694679,0.001343,0.007314,20004.694679,0.000833,0.003142,20004.694679,0.000805,0.002836,20004.694679,0.000901,0.003026,20004.694679,0.000014,0.000035,20056.280143,0.000907,0.002835,18170.516894,0.000000,0.000000,0.000007,20004.694679
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003215,0.001202,0.003189,14806.197648,0.000890,0.003298,14806.197648,0.000866,0.003011,14806.197648,0.001366,0.006252,14806.197648,0.001577,0.004707,14806.197648,0.000023,0.000052,15242.396275,0.001083,0.004418,13233.916234,0.000000,0.000001,0.000010,14806.197648
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.006274,0.001628,0.004516,16886.170507,0.001081,0.005070,16886.170507,0.001278,0.003218,16886.170507,0.000821,0.002860,16886.170507,0.000820,0.002890,16886.170507,0.000014,0.000035,17017.015084,0.000818,0.002667,14701.185024,0.000000,0.000001,0.000010,16886.170507
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003378,0.001440,0.003025,22498.055684,0.000818,0.002857,22498.055684,0.000710,0.002909,22498.055684,0.000712,0.002480,22498.055684,0.000731,0.002559,22498.055684,0.000012,0.000032,22576.830208,0.000810,0.003066,19915.480429,0.000000,0.000001,0.000008,22498.055684
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002734,0.001015,0.002767,23507.853716,0.000777,0.002832,23507.853716,0.000710,0.002815,23507.853716,0.000709,0.002468,23507.853716,0.000743,0.002497,23507.853716,0.000014,0.000031,23860.200715,0.000732,0.002605,21297.015108,0.000000,0.000001,0.000005,23507.853716
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002730,0.001001,0.002727,19107.087752,0.000730,0.002762,19107.087752,0.000707,0.002775,19107.087752,0.000764,0.002654,19107.087752,0.000790,0.003546,19107.087752,0.000016,0.000051,19071.225821,0.001068,0.002468,16888.295586,0.000000,0.000000,0.000007,19107.087752
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002763,0.001004,0.002993,14067.564674,0.000875,0.003333,14067.564674,0.001210,0.003595,14067.564674,0.000803,0.002842,14067.564674,0.000868,0.002757,14067.564674,0.000013,0.000031,14067.564674,0.000828,0.002540,12672.862836,0.000000,0.000000,0.000010,14067.564674
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002722,0.001038,0.002814,15844.762942,0.000740,0.002778,15844.762942,0.000773,0.002817,15844.762942,0.000788,0.002476,15844.762942,0.000732,0.002479,15844.762942,0.000013,0.000031,15968.195331,0.000733,0.002457,14037.354826,0.000000,0.000001,0.000011,15844.762942
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002826,0.001071,0.002720,16127.322902,0.000732,0.002845,16127.322902,0.000783,0.002780,16127.322902,0.000709,0.002473,16127.322902,0.000728,0.002550,16127.322902,0.000012,0.000031,16675.691947,0.000755,0.002412,14565.411090,0.000000,0.000000,0.000005,16127.322902
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002721,0.000999,0.002694,15939.572158,0.000775,0.002766,15939.572158,0.000804,0.002819,15939.572158,0.000711,0.002479,15939.572158,0.000731,0.002486,15939.572158,0.000012,0.000032,16179.213650,0.000764,0.002436,13929.739572,0.000001,0.000000,0.000007,15939.572158
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002737,0.001117,0.002794,19277.036531,0.000733,0.002750,19277.036531,0.000720,0.002800,19277.036531,0.000730,0.002463,19277.036531,0.000751,0.002573,19277.036531,0.000011,0.000031,19223.315929,0.000730,0.002462,17666.589313,0.000000,0.000000,0.000007,19277.036531
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002729,0.000992,0.002702,23859.495821,0.000732,0.002822,23859.495821,0.000707,0.002863,23859.495821,0.000712,0.002504,23859.495821,0.000731,0.002495,23859.495821,0.000011,0.000030,24169.652522,0.000731,0.002433,21345.676770,0.000000,0.000001,0.000005,23859.495821
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002778,0.000991,0.002795,17111.212531,0.000738,0.002751,17111.212531,0.000744,0.002803,17111.212531,0.000708,0.002492,17111.212531,0.000733,0.002480,17111.212531,0.000011,0.000031,17249.543808,0.000741,0.002576,14923.026163,0.000000,0.000000,0.000005,17111.212531
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002807,0.001136,0.002826,20510.466238,0.000806,0.003167,20510.466238,0.000891,0.003324,20510.466238,0.000944,0.003264,20510.466238,0.000822,0.002783,20510.466238,0.000013,0.000036,21044.126660,0.000956,0.002922,18170.323503,0.000000,0.000000,0.000007,20510.466238
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.004850,0.001955,0.004986,24908.953478,0.001156,0.004256,24908.953478,0.000896,0.003500,24908.953478,0.000722,0.002516,24908.953478,0.000731,0.002507,24908.953478,0.000011,0.000033,24939.156912,0.000734,0.002444,23110.206746,0.000001,0.000000,0.000007,24908.953478
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002744,0.001150,0.002749,20735.023749,0.000731,0.002761,20735.023749,0.000711,0.002785,20735.023749,0.000729,0.002489,20735.023749,0.000753,0.002581,20735.023749,0.000011,0.000030,21276.808748,0.000741,0.002395,19078.967607,0.000000,0.000001,0.000008,20735.023749
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002743,0.000993,0.002680,21257.612512,0.000740,0.002795,21257.612512,0.000766,0.002835,21257.612512,0.000722,0.002465,21257.612512,0.000742,0.002515,21257.612512,0.000011,0.000031,21717.953199,0.000823,0.003314,18911.574045,0.000000,0.000000,0.000008,21257.612512
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003157,0.000991,0.002747,14621.830718,0.000739,0.003205,14621.830718,0.001072,0.003126,14621.830718,0.000707,0.002494,14621.830718,0.000741,0.002481,14621.830718,0.000011,0.000032,14770.954329,0.000745,0.002436,12929.525591,0.000000,0.000001,0.000008,14621.830718
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003623,0.001112,0.002997,14482.971952,0.000825,0.003111,14482.971952,0.000823,0.003120,14482.971952,0.001048,0.005555,14482.971952,0.001430,0.004579,14482.971952,0.000019,0.000054,14482.971952,0.001276,0.004725,13052.818977,0.000000,0.000000,0.000014,14482.971952
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.005272,0.002033,0.004970,23462.033830,0.001257,0.004097,23462.033830,0.000816,0.003629,23462.033830,0.000795,0.002504,23462.033830,0.000733,0.002572,23462.033830,0.000012,0.000032,23583.057349,0.000849,0.002434,21650.397040,0.000000,0.000000,0.000006,23462.033830
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002698,0.000992,0.002728,25567.194040,0.000744,0.002763,25567.194040,0.000730,0.003055,25567.194040,0.000738,0.002511,25567.194040,0.000735,0.002528,25567.194040,0.000011,0.000032,25634.932927,0.000732,0.002472,23477.611072,0.000000,0.000000,0.000005,25567.194040
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002732,0.000988,0.002852,13960.379651,0.000730,0.002823,13960.379651,0.000710,0.002796,13960.379651,0.000719,0.002496,13960.379651,0.000791,0.002470,13960.379651,0.000012,0.000031,14243.977866,0.000729,0.002504,12864.492972,0.000000,0.000001,0.000009,13960.379651
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002803,0.000990,0.002678,18188.695900,0.000730,0.002805,18188.695900,0.000731,0.002911,18188.695900,0.000736,0.002482,18188.695900,0.000732,0.002452,18188.695900,0.000011,0.000032,18788.319276,0.000731,0.002435,16945.195918,0.000000,0.000000,0.000008,18188.695900
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002763,0.000985,0.002752,17952.098581,0.000743,0.002783,17952.098581,0.000707,0.002779,17952.098581,0.000709,0.002509,17952.098581,0.000752,0.002501,17952.098581,0.000012,0.000030,18100.954617,0.000745,0.003044,16491.425902,0.000000,0.000001,0.000012,17952.098581
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.003128,0.001112,0.003008,15581.531532,0.000838,0.003103,15581.531532,0.000794,0.003164,15581.531532,0.000821,0.003104,15581.531532,0.000753,0.002580,15581.531532,0.000011,0.000030,15752.827229,0.000802,0.002452,15138.245902,0.000001,0.000001,0.000007,15581.531532
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002728,0.000989,0.002745,20055.283551,0.000953,0.002807,20055.283551,0.000708,0.002790,20055.283551,0.000709,0.002781,20055.283551,0.000731,0.002469,20055.283551,0.000011,0.000032,20852.098643,0.000739,0.002424,18559.660020,0.000000,0.000000,0.000006,20055.283551
uncorr,4200,100,0.000720,4201,3863,0.084207,4201,3987,0.053989,4201,3863,0.104344,4201,3987,0.053438,43,43,0.000720,4201,3987,0.048464,0.002758,0.000989,0.002693,17639.853552,0.000843,0.002794,17639.853552,0.000707,0.002806,17639.853552,0.000709,0.002515,17639.853552,0.000730,0.002495,17639.853552,0.000012,0.000031,17639.853552,0.000731,0.002608,16035.833495,0.000000,0.000000,0.000006,17639.853552
