type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.006874,0.002359,0.006699,27498.888893,0.001711,0.013946,27498.888893,0.001205,0.015078,27498.888893,0.001676,0.007097,27498.888893,0.002123,0.007867,27498.888893,0.000042,0.000092,28349.961635,0.001954,0.005694,21061.747721,0.000000,0.000010,0.000011,27498.888893
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.005091,0.001695,0.004707,21781.937741,0.001143,0.010458,21781.937741,0.001100,0.010201,21781.937741,0.001071,0.004354,21781.937741,0.001130,0.004144,21781.937741,0.000017,0.000051,22270.687328,0.001180,0.003660,16974.986498,0.000000,0.000001,0.000007,21781.937741
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.004636,0.001690,0.004789,31939.547609,0.001286,0.011429,31939.547609,0.001383,0.017471,31939.547609,0.001720,0.005147,31939.547609,0.001277,0.004114,31939.547609,0.000017,0.000050,32735.533872,0.001116,0.003743,26437.734726,0.000001,0.000001,0.000008,31939.547609
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.004629,0.001692,0.004682,33236.827651,0.001121,0.010275,33236.827651,0.001095,0.010051,33236.827651,0.001078,0.004205,33236.827651,0.001146,0.004114,33236.827651,0.000017,0.000049,34146.175777,0.001123,0.003759,28256.345667,0.000000,0.000000,0.000007,33236.827651
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.004623,0.001691,0.004607,24311.360291,0.001145,0.010256,24311.360291,0.001057,0.012150,24311.360291,0.001269,0.005045,24311.360291,0.001456,0.006543,24311.360291,0.000034,0.000094,25756.194702,0.002165,0.006519,21850.179918,0.000001,0.000001,0.000014,24311.360291
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.005996,0.001685,0.004654,20040.239560,0.001184,0.010391,20040.239560,0.001057,0.010228,20040.239560,0.001095,0.004224,20040.239560,0.001123,0.004058,20040.239560,0.000019,0.000070,20400.555295,0.001141,0.003928,15252.079692,0.000000,0.000001,0.000008,20040.239560
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.005154,0.001887,0.005459,38043.415937,0.001389,0.019226,38043.415937,0.001299,0.010664,38043.415937,0.001080,0.004222,38043.415937,0.001116,0.004013,38043.415937,0.000018,0.000050,38369.954023,0.001158,0.003727,31613.258085,0.000000,0.000001,0.000005,38043.415937
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.004697,0.001692,0.004631,31015.947408,0.001138,0.010249,31015.947408,0.001060,0.010095,31015.947408,0.001101,0.004306,31015.947408,0.001162,0.003998,31015.947408,0.000018,0.000049,31943.152270,0.001117,0.003704,24094.275303,0.000000,0.000001,0.000012,31015.947408
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.004763,0.001692,0.004666,26234.498754,0.001125,0.010335,26234.498754,0.001087,0.010765,26234.498754,0.001235,0.004723,26234.498754,0.001385,0.004568,26234.498754,0.000020,0.000055,27811.715077,0.001254,0.005425,20843.884537,0.000001,0.000001,0.000017,26234.498754
uncorr,7200,100,0.001426,7201,5762,0.160558,7201,6099,0.080650,7201,5762,0.133428,7201,6099,0.085635,73,72,0.001426,7201,6099,0.083991,0.008803,0.002589,0.005622,31774.264077,0.001116,0.010483,31774.264077,0.001066,0.010265,31774.264077,0.001095,0.004155,31774.264077,0.001159,0.004060,31774.264077,0.000017,0.000050,32419.638681,0.001145,0.004300,25829.602908,0.000000,0.000000,0.000007,31774.264077
