type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.002930,0.000951,0.002455,18929.541200,0.000638,0.002701,18929.541200,0.000603,0.003427,18929.541200,0.000721,0.002882,18929.541200,0.000715,0.002423,18929.541200,0.000013,0.000032,19293.172523,0.000716,0.002292,15380.797512,0.000000,0.000012,0.000009,18929.541200
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.003795,0.001549,0.004207,22272.162657,0.001156,0.004318,22272.162657,0.000836,0.004582,22272.162657,0.000644,0.002301,22272.162657,0.000681,0.002323,22272.162657,0.000011,0.000030,22970.297874,0.000686,0.002140,18854.393094,0.000000,0.000001,0.000007,22272.162657
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.004109,0.000981,0.004190,16376.768386,0.000925,0.004995,16376.768386,0.000831,0.005416,16376.768386,0.000837,0.004000,16376.768386,0.000880,0.004239,16376.768386,0.000016,0.000051,17122.614773,0.000876,0.004029,13993.042261,0.000001,0.000000,0.000015,16376.768386
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.003930,0.000987,0.002543,16098.508900,0.000641,0.002706,16098.508900,0.000596,0.003248,16098.508900,0.000622,0.002208,16098.508900,0.000655,0.002206,16098.508900,0.000011,0.000030,16641.619170,0.000660,0.002178,14001.929428,0.000001,0.000001,0.000008,16098.508900
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.002572,0.000915,0.002465,16147.476183,0.000637,0.002701,16147.476183,0.000607,0.003240,16147.476183,0.000653,0.002178,16147.476183,0.000641,0.002169,16147.476183,0.000011,0.000028,16585.868316,0.000641,0.002097,13815.357843,0.000000,0.000001,0.000007,16147.476183
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.003543,0.001012,0.004065,20864.821227,0.001206,0.005479,20864.821227,0.000884,0.004897,20864.821227,0.000678,0.013277,20864.821227,0.001090,0.004524,20864.821227,0.000023,0.000055,21305.156752,0.008785,0.002887,18546.663072,0.000000,0.000001,0.000007,20864.821227
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.002794,0.001124,0.004403,23914.260172,0.001004,0.011434,23914.260172,0.000684,0.003612,23914.260172,0.000666,0.002506,23914.260172,0.000755,0.002788,23914.260172,0.000012,0.000033,24062.336911,0.000798,0.002468,20696.539611,0.000000,0.000001,0.000009,23914.260172
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.003250,0.001122,0.004078,18663.977201,0.001072,0.004816,18663.977201,0.000918,0.005211,18663.977201,0.001089,0.004051,18663.977201,0.001117,0.004480,18663.977201,0.000024,0.000085,19320.441635,0.000946,0.004557,16561.624218,0.000000,0.000000,0.000012,18663.977201
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.003745,0.000978,0.002470,20055.204562,0.000639,0.002703,20055.204562,0.000594,0.003396,20055.204562,0.000604,0.002218,20055.204562,0.000639,0.002201,20055.204562,0.000012,0.000028,20849.576918,0.000639,0.002065,17887.783486,0.000000,0.000001,0.000008,20055.204562
uncorr,3900,100,0.000759,3901,3239,0.094976,3901,3488,0.059904,3901,3239,0.101584,3901,3488,0.071095,40,40,0.000759,3901,3488,0.057443,0.002532,0.000914,0.002439,16261.202198,0.000652,0.002689,16261.202198,0.000595,0.003340,16261.202198,0.000595,0.002184,16261.202198,0.000653,0.002151,16261.202198,0.000010,0.000028,16642.127754,0.000639,0.002406,13796.161973,0.000000,0.000001,0.000006,16261.202198
