type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.003573,0.000871,0.005568,17122.594903,0.000725,0.003101,17122.594903,0.000678,0.002393,17122.594903,0.000540,0.002008,17122.594903,0.000616,0.004082,17122.594903,0.000017,0.000036,17427.754835,0.001212,0.003930,16332.925700,0.000000,0.000016,0.000013,17122.594903
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.003250,0.000779,0.002921,13628.283190,0.000735,0.002923,13628.283190,0.000755,0.003413,13628.283190,0.000772,0.003188,13628.283190,0.000802,0.002831,13628.283190,0.000018,0.000042,13951.751169,0.000827,0.002863,12723.870723,0.000001,0.000001,0.000011,13628.283190
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.003359,0.000825,0.003229,14418.414528,0.000809,0.003243,14418.414528,0.000654,0.002334,14418.414528,0.000561,0.002222,14418.414528,0.000585,0.002044,14418.414528,0.000011,0.000025,14647.226792,0.000580,0.001819,13657.793788,0.000000,0.000000,0.000008,14418.414528
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002013,0.000712,0.001954,17390.135358,0.000599,0.002095,17390.135358,0.000645,0.002336,17390.135358,0.000722,0.001910,17390.135358,0.000665,0.003376,17390.135358,0.000014,0.000038,17596.681801,0.000763,0.003222,16391.147461,0.000000,0.000001,0.000013,17390.135358
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002952,0.000748,0.002951,14505.291561,0.000763,0.002503,14505.291561,0.000515,0.002027,14505.291561,0.000500,0.001788,14505.291561,0.000523,0.001788,14505.291561,0.000009,0.000022,14695.824457,0.000518,0.001774,13882.975086,0.000000,0.000001,0.000008,14505.291561
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001894,0.000674,0.001847,14699.671099,0.000521,0.001881,14699.671099,0.000625,0.001969,14699.671099,0.000602,0.001757,14699.671099,0.000518,0.001764,14699.671099,0.000009,0.000024,14699.671099,0.000517,0.001734,14100.145475,0.000000,0.000001,0.000010,14699.671099
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001886,0.000674,0.001898,14782.013747,0.000519,0.001874,14782.013747,0.000498,0.001934,14782.013747,0.000499,0.001825,14782.013747,0.000520,0.001749,14782.013747,0.000008,0.000022,15376.732117,0.000543,0.001702,14003.353770,0.000000,0.000000,0.000006,14782.013747
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001920,0.000685,0.001845,18565.991832,0.000520,0.001926,18565.991832,0.000574,0.001924,18565.991832,0.000504,0.001896,18565.991832,0.000544,0.001725,18565.991832,0.000009,0.000023,18975.897615,0.000520,0.001705,17674.807792,0.000000,0.000000,0.000004,18565.991832
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001912,0.000681,0.001845,17585.489434,0.000523,0.001883,17585.489434,0.000498,0.001927,17585.489434,0.000510,0.001861,17585.489434,0.000518,0.001736,17585.489434,0.000008,0.000023,18121.591345,0.000519,0.001709,17042.751347,0.000000,0.000001,0.000005,17585.489434
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001966,0.000674,0.001852,17542.998518,0.000527,0.001872,17542.998518,0.000501,0.001922,17542.998518,0.000649,0.001845,17542.998518,0.000524,0.001725,17542.998518,0.000009,0.000022,17730.382629,0.000576,0.001743,17321.038639,0.000000,0.000000,0.000004,17542.998518
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001868,0.000680,0.001858,17581.828903,0.000526,0.001892,17581.828903,0.000509,0.001968,17581.828903,0.000551,0.001735,17581.828903,0.000526,0.001722,17581.828903,0.000008,0.000023,17642.767260,0.000522,0.001768,16844.811718,0.000000,0.000000,0.000006,17581.828903
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001879,0.000672,0.001855,14622.356540,0.000519,0.001871,14622.356540,0.000502,0.001926,14622.356540,0.000601,0.001745,14622.356540,0.000527,0.001729,14622.356540,0.000009,0.000023,14616.139702,0.000520,0.001722,14028.401010,0.000000,0.000001,0.000006,14622.356540
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001908,0.000700,0.001856,12169.857786,0.000522,0.001916,12169.857786,0.000499,0.001930,12169.857786,0.000586,0.001764,12169.857786,0.000519,0.001737,12169.857786,0.000008,0.000022,12449.793477,0.000554,0.001907,11568.550611,0.000000,0.000000,0.000009,12169.857786
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002002,0.000768,0.002152,16117.765390,0.000574,0.001872,16117.765390,0.000535,0.002363,16117.765390,0.000573,0.002169,16117.765390,0.000611,0.002146,16117.765390,0.000011,0.000026,16144.513467,0.000592,0.002202,15303.144560,0.000001,0.000001,0.000007,16117.765390
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002401,0.000825,0.002845,16422.896397,0.000778,0.002615,16422.896397,0.000795,0.002963,16422.896397,0.000707,0.002959,16422.896397,0.000687,0.002096,16422.896397,0.000011,0.000024,16541.397440,0.000613,0.002149,16069.803833,0.000000,0.000001,0.000012,16422.896397
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.003351,0.000775,0.002115,16962.649818,0.000604,0.002218,16962.649818,0.000758,0.003181,16962.649818,0.000649,0.002827,16962.649818,0.000806,0.002916,16962.649818,0.000014,0.000036,17624.978215,0.000718,0.003161,16901.962772,0.000000,0.000001,0.000011,16962.649818
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.004749,0.000923,0.002164,18743.980246,0.000581,0.002133,18743.980246,0.000583,0.002248,18680.528500,0.000558,0.003107,18680.528500,0.000937,0.003672,18743.980246,0.000017,0.000039,18966.586087,0.001016,0.002673,18216.713551,0.000000,0.000001,0.000010,18743.980246
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002829,0.000753,0.001915,16334.593595,0.000520,0.002004,16334.593595,0.000515,0.001962,16334.593595,0.000524,0.001794,16334.593595,0.000520,0.001724,16334.593595,0.000010,0.000023,16647.946705,0.000518,0.001808,15917.347544,0.000001,0.000001,0.000008,16334.593595
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001926,0.000676,0.001849,15354.488818,0.000532,0.001900,15354.488818,0.000499,0.001977,15354.488818,0.000560,0.001785,15354.488818,0.000531,0.001756,15354.488818,0.000009,0.000023,15354.488818,0.000522,0.001711,14580.628874,0.000000,0.000001,0.000005,15354.488818
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001924,0.000675,0.001914,17072.041540,0.000573,0.001871,17072.041540,0.000510,0.001952,17072.041540,0.000499,0.001751,17072.041540,0.000534,0.001793,17072.041540,0.000010,0.000022,17377.369769,0.000518,0.001708,16322.355916,0.000000,0.000000,0.000006,17072.041540
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001852,0.000672,0.001858,15071.978806,0.000525,0.002006,15071.978806,0.000500,0.002011,15071.978806,0.000499,0.001730,15071.978806,0.000521,0.001735,15071.978806,0.000009,0.000022,15201.496066,0.000518,0.001746,14426.393250,0.000000,0.000000,0.000006,15071.978806
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001922,0.000673,0.001854,13025.669473,0.000518,0.001876,13025.669473,0.000510,0.002070,13025.669473,0.000511,0.001784,13025.669473,0.000520,0.001724,13025.669473,0.000009,0.000023,13033.612846,0.000520,0.001757,12030.441713,0.000000,0.000000,0.000007,13025.669473
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001911,0.000683,0.001871,13024.915015,0.000519,0.001883,13024.915015,0.000607,0.001935,13024.915015,0.000503,0.001756,13024.915015,0.000519,0.001719,13024.915015,0.000008,0.000022,13075.019325,0.000536,0.001745,12779.033799,0.000000,0.000000,0.000005,13024.915015
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001849,0.000686,0.001946,17295.913314,0.000520,0.001872,17295.913314,0.000565,0.002006,17295.913314,0.000499,0.001864,17295.913314,0.000621,0.001835,17295.913314,0.000010,0.000023,17243.545947,0.000518,0.001770,16181.420691,0.000001,0.000001,0.000010,17295.913314
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001973,0.000673,0.001879,13500.837280,0.000519,0.001889,13500.837280,0.000501,0.001950,13500.837280,0.000619,0.001828,13500.837280,0.000533,0.001727,13500.837280,0.000009,0.000023,13945.347373,0.000522,0.001733,12762.236281,0.000001,0.000001,0.000008,13500.837280
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002065,0.000711,0.001920,16857.193601,0.000583,0.002731,16857.193601,0.000578,0.002172,16857.193601,0.000558,0.002014,16857.193601,0.000660,0.001970,16857.193601,0.000011,0.000025,17281.149181,0.000580,0.001908,16654.616987,0.000000,0.000001,0.000011,16857.193601
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002074,0.000750,0.002121,16300.262953,0.000631,0.002072,16300.262953,0.000499,0.001949,16300.262953,0.000498,0.001875,16300.262953,0.000520,0.001759,16300.262953,0.000009,0.000023,16379.951718,0.000530,0.001738,15360.543577,0.000001,0.000001,0.000011,16300.262953
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001896,0.000783,0.001910,14777.329949,0.000565,0.002113,14777.329949,0.000535,0.001996,14777.329949,0.000499,0.001832,14777.329949,0.000541,0.001746,14777.329949,0.000009,0.000024,15129.228537,0.000520,0.001708,13896.535158,0.000001,0.000001,0.000008,14777.329949
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001981,0.000670,0.001847,16243.699985,0.000518,0.001892,16243.699985,0.000499,0.001921,16243.699985,0.000504,0.002186,16243.699985,0.000693,0.001926,16243.699985,0.000010,0.000026,16797.508588,0.000582,0.001961,15177.541613,0.000000,0.000001,0.000009,16243.699985
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002121,0.000754,0.002165,17497.059705,0.000612,0.002502,17497.059705,0.000656,0.003003,17497.059705,0.000950,0.003380,17497.059705,0.000988,0.003011,17497.059705,0.000015,0.000039,17747.616692,0.000898,0.002602,17293.459866,0.000000,0.000001,0.000006,17497.059705
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002688,0.000938,0.002083,17335.967984,0.000579,0.002132,17335.967984,0.000520,0.001941,17335.967984,0.000499,0.001751,17335.967984,0.000523,0.001715,17335.967984,0.000008,0.000022,17932.670467,0.000517,0.001986,17037.241633,0.000001,0.000000,0.000006,17335.967984
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.001923,0.000752,0.001848,13262.529189,0.000517,0.001879,13262.529189,0.000514,0.001960,13262.529189,0.000498,0.001739,13262.529189,0.000526,0.001732,13262.529189,0.000008,0.000022,13507.637687,0.000520,0.001840,12502.044999,0.000000,0.000000,0.000007,13262.529189
uncorr,2900,100,0.001316,2901,2720,0.070067,2901,2827,0.032274,2901,2720,0.073577,2901,2827,0.050654,30,30,0.001316,2901,2827,0.049254,0.002165,0.000840,0.002107,18259.355262,0.000592,0.002155,18259.355262,0.000557,0.002155,18259.355262,0.000557,0.001957,18259.355262,0.000597,0.003454,18259.355262,0.000021,0.000054,18787.042341,0.001267,0.004039,17804.464664,0.000001,0.000001,0.000011,18259.355262
