type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002758,0.000822,0.002377,15657.158851,0.000580,0.002542,15657.158851,0.000560,0.002580,15657.158851,0.000612,0.002391,15657.158851,0.000778,0.002938,15657.158851,0.000011,0.000027,16637.776454,0.000597,0.002081,13293.771412,0.000000,0.000018,0.000009,15657.158851
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002281,0.000883,0.002406,13706.372105,0.000581,0.002538,13706.372105,0.000564,0.002568,13706.372105,0.000564,0.002307,13706.372105,0.000582,0.002013,13706.372105,0.000009,0.000043,13963.121238,0.000588,0.001916,12601.956428,0.000000,0.000000,0.000007,13706.372105
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002393,0.001438,0.002491,12655.234276,0.000654,0.003000,12655.234276,0.000633,0.003385,12655.234276,0.000840,0.003820,12655.234276,0.000848,0.003932,12655.234276,0.000016,0.000050,13535.001675,0.000990,0.003701,10830.267187,0.000001,0.000001,0.000010,12655.234276
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.003758,0.000957,0.003574,18089.430677,0.000692,0.002959,18089.430677,0.000630,0.002962,18089.430677,0.000630,0.002228,18089.430677,0.000578,0.002013,18089.430677,0.000011,0.000027,18841.431903,0.000580,0.001970,14670.822706,0.000000,0.000001,0.000007,18089.430677
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002318,0.000843,0.002235,17215.778602,0.000591,0.002521,17215.778602,0.000563,0.002578,17215.778602,0.000575,0.002084,17215.778602,0.000634,0.002040,17215.778602,0.000011,0.000026,18270.855994,0.000581,0.001895,15846.724114,0.000000,0.000000,0.000005,17215.778602
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002342,0.000821,0.002222,10525.382122,0.000580,0.002550,10525.382122,0.000561,0.002644,10525.382122,0.000568,0.002020,10525.382122,0.000580,0.002034,10525.382122,0.000010,0.000027,11140.831628,0.000580,0.001906,9049.517935,0.000001,0.000000,0.000008,10525.382122
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002296,0.000847,0.002228,13912.773761,0.000577,0.002544,13912.773761,0.000560,0.002577,13912.773761,0.000562,0.002012,13912.773761,0.000579,0.002005,13912.773761,0.000009,0.000026,14345.396695,0.000591,0.001934,12431.334703,0.000000,0.000001,0.000007,13912.773761
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002345,0.000827,0.002261,19197.515077,0.000580,0.002558,19197.515077,0.000577,0.002562,19197.515077,0.000619,0.002013,19197.515077,0.000592,0.002065,19197.515077,0.000010,0.000025,20191.596207,0.000583,0.001910,16954.359771,0.000000,0.000000,0.000007,19197.515077
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002333,0.001052,0.002262,14180.206637,0.000579,0.002532,14180.206637,0.000563,0.002557,14180.206637,0.000667,0.002075,14180.206637,0.000789,0.002361,14180.206637,0.000011,0.000029,15055.950229,0.000648,0.002109,11775.876999,0.000000,0.000001,0.000007,14180.206637
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002696,0.000918,0.002548,15699.318852,0.000647,0.002840,15699.318852,0.000708,0.004318,15699.318852,0.000993,0.005595,15699.318852,0.001520,0.005297,15699.318852,0.000018,0.000051,16484.253502,0.003857,0.003698,13515.132052,0.000000,0.000001,0.000010,15699.318852
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.003586,0.008623,0.003827,20420.955374,0.000783,0.004476,20420.955374,0.000758,0.004529,20420.955374,0.000752,0.007854,20420.955374,0.000718,0.002260,20420.955374,0.000012,0.000029,21123.891043,0.000650,0.002200,17169.490993,0.000000,0.000000,0.000008,20420.955374
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002966,0.000916,0.003814,16821.983498,0.001311,0.004932,16821.983498,0.001205,0.003461,16821.983498,0.000629,0.002260,16821.983498,0.000649,0.002302,16821.983498,0.000013,0.000029,17433.865973,0.000620,0.001916,15906.555851,0.000000,0.000001,0.000008,16821.983498
uncorr,3500,100,0.000668,3501,3063,0.071972,3501,3156,0.041058,3501,3063,0.095862,3501,3156,0.053547,36,36,0.000668,3501,3156,0.038291,0.002265,0.000819,0.003023,19665.539231,0.000745,0.003727,19665.539231,0.000692,0.007733,19665.539231,0.001831,0.004285,19665.539231,0.000908,0.003607,19665.539231,0.000018,0.000045,19967.926223,0.000810,0.004831,16843.784870,0.000000,0.000001,0.000009,19665.539231
