type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.004418,0.001398,0.003902,24818.838827,0.001154,0.004067,24818.838827,0.001098,0.003859,24818.838827,0.001062,0.003602,24818.838827,0.001071,0.003449,24818.838827,0.000014,0.000040,24951.930286,0.001044,0.003440,23578.712754,0.000000,0.000009,0.000007,24818.838827
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.004338,0.001518,0.004414,28963.924681,0.001115,0.003955,28963.924681,0.001195,0.004373,28963.924681,0.001238,0.003522,28963.924681,0.001043,0.003684,28963.924681,0.000017,0.000148,28963.924681,0.002358,0.005888,27615.095130,0.000001,0.000000,0.000007,28963.924681
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.006024,0.001642,0.004249,30280.211580,0.001172,0.004044,30280.211580,0.001075,0.004693,30280.211580,0.001376,0.007123,30280.211580,0.002027,0.005967,30280.211580,0.000026,0.000068,30508.873177,0.001567,0.005706,29334.657408,0.000000,0.000000,0.000009,30280.211580
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.007055,0.001936,0.005640,34008.188423,0.001357,0.004405,34008.188423,0.001137,0.004195,34008.188423,0.001063,0.003669,34008.188423,0.001043,0.003542,34008.188423,0.000016,0.000040,34171.393206,0.001036,0.006819,32663.174632,0.000000,0.000001,0.000011,34008.188423
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.004846,0.001370,0.003816,39899.274748,0.001030,0.003923,39899.274748,0.000999,0.003843,39899.274748,0.001021,0.003484,39899.274748,0.001130,0.003478,39899.274748,0.000016,0.000040,40127.407224,0.001029,0.003370,38805.116563,0.000000,0.000001,0.000009,39899.274748
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003759,0.001363,0.003891,33350.117023,0.001056,0.004989,33350.117023,0.002158,0.004089,33350.117023,0.001193,0.003703,33350.117023,0.001038,0.003628,33350.117023,0.000017,0.000041,33687.698651,0.001058,0.004732,31553.621407,0.000000,0.000001,0.000008,33350.117023
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.006810,0.001566,0.005103,32590.797751,0.001289,0.005679,32590.797751,0.001393,0.006841,32590.797751,0.001407,0.006049,32590.797751,0.001060,0.003468,32590.797751,0.000016,0.000041,33092.739199,0.001108,0.003399,30108.139375,0.000000,0.000001,0.000009,32590.797751
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003781,0.001457,0.003765,30551.225794,0.001034,0.003756,30551.225794,0.001002,0.003883,30551.225794,0.001045,0.003500,30551.225794,0.001074,0.003436,30551.225794,0.000015,0.000041,30875.466159,0.001040,0.003391,29201.211437,0.000001,0.000001,0.000008,30551.225794
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.004327,0.003040,0.008360,30022.101370,0.002372,0.008098,30022.101370,0.001811,0.007171,30022.101370,0.001674,0.004738,30022.101370,0.001265,0.003578,30022.101370,0.000015,0.000040,30203.729638,0.001040,0.003490,28898.607203,0.000000,0.000000,0.000006,30022.101370
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.004031,0.001369,0.003695,26000.211288,0.001043,0.003800,26000.211288,0.001040,0.003984,25910.615940,0.001029,0.003489,25910.615940,0.001060,0.003441,26000.211288,0.000015,0.000040,26405.525170,0.001051,0.003526,24674.412708,0.000000,0.000000,0.000007,26000.211288
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003745,0.001365,0.003693,30612.214034,0.001127,0.003852,30612.214034,0.001042,0.003899,30612.214034,0.001036,0.003543,30612.214034,0.001059,0.003484,30612.214034,0.000015,0.000040,30612.214034,0.001064,0.003589,29229.389612,0.000000,0.000001,0.000006,30612.214034
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003708,0.001383,0.003781,28890.067450,0.001033,0.005148,28890.067450,0.001141,0.004020,28890.067450,0.001002,0.005216,28890.067450,0.001128,0.003538,28890.067450,0.000016,0.000040,29294.513093,0.001036,0.003480,28039.573235,0.000000,0.000001,0.000009,28890.067450
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003999,0.001382,0.003692,21205.886083,0.001034,0.003834,21205.886083,0.001028,0.004017,21205.886083,0.001028,0.003438,21205.886083,0.001033,0.003431,21205.886083,0.000015,0.000040,21280.901329,0.001045,0.003447,20094.672073,0.000000,0.000001,0.000005,21205.886083
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003948,0.001364,0.003732,27145.384201,0.001041,0.003787,27145.384201,0.001027,0.004018,27145.384201,0.001033,0.003442,27145.384201,0.001031,0.003460,27145.384201,0.000044,0.000044,27424.627335,0.001056,0.003481,25779.315399,0.000000,0.000000,0.000006,27145.384201
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003873,0.001376,0.003718,30998.275834,0.001040,0.003787,30998.275834,0.001020,0.004053,30998.275834,0.001029,0.003402,30998.275834,0.001033,0.003473,30998.275834,0.000014,0.000041,31380.741205,0.001052,0.003463,29790.077622,0.000000,0.000000,0.000008,30998.275834
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003898,0.001361,0.003699,34687.718797,0.001032,0.003805,34687.718797,0.001028,0.003987,34687.718797,0.001002,0.003499,34687.718797,0.001037,0.003451,34687.718797,0.000014,0.000040,34987.750516,0.001053,0.003447,32831.602724,0.000000,0.000001,0.000008,34687.718797
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003835,0.001361,0.003695,28643.967489,0.001052,0.003810,28643.967489,0.001027,0.004807,28643.967489,0.001057,0.003494,28643.967489,0.001062,0.003543,28643.967489,0.000050,0.000041,28907.379831,0.001102,0.003679,27106.214459,0.000000,0.000001,0.000006,28643.967489
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.004038,0.001389,0.003740,25004.147946,0.001032,0.003783,25004.147946,0.001094,0.003891,25004.147946,0.001022,0.003448,25004.147946,0.001059,0.003526,25004.147946,0.000014,0.000041,25446.755519,0.001052,0.003660,23815.399202,0.000000,0.000000,0.000008,25004.147946
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003800,0.001367,0.003686,30418.985274,0.001056,0.004173,30418.985274,0.001035,0.003849,30418.985274,0.001001,0.003410,30418.985274,0.001102,0.003438,30418.985274,0.000015,0.000040,30418.985274,0.001049,0.003483,28366.656482,0.000000,0.000001,0.000009,30418.985274
uncorr,5800,100,0.001039,5801,5468,0.135031,5801,5638,0.074972,5801,5468,0.158399,5801,5638,0.081600,59,59,0.001039,5801,5638,0.062216,0.003920,0.001362,0.003728,31738.867881,0.001045,0.003926,31738.867881,0.001005,0.003828,31738.867881,0.001000,0.003446,31738.867881,0.001067,0.003468,31738.867881,0.000015,0.000040,31805.369248,0.001425,0.003408,30507.393191,0.000001,0.000000,0.000005,31738.867881
