type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000073,0.000022,0.000070,296.274115,0.000022,0.000070,296.274115,0.000021,0.000070,296.274115,0.000021,0.000069,296.274115,0.000021,0.000067,296.274115,0.000004,0.000010,326.515230,0.000023,0.000067,288.657550,0.000000,0.000010,0.000004,296.274115
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000073,0.000023,0.000070,362.299879,0.000021,0.000071,362.299879,0.000021,0.000070,362.299879,0.000023,0.000068,362.299879,0.000021,0.000068,362.299879,0.000004,0.000011,358.429532,0.000024,0.000080,353.013033,0.000000,0.000000,0.000007,362.299879
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000076,0.000023,0.000073,301.686490,0.000021,0.000074,301.686490,0.000021,0.000074,301.686490,0.000022,0.000068,301.686490,0.000022,0.000068,301.686490,0.000004,0.000011,333.369882,0.000023,0.000070,288.988820,0.000000,0.000000,0.000006,301.686490
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000073,0.000023,0.000071,300.941960,0.000020,0.000072,300.941960,0.000021,0.000070,300.941960,0.000021,0.000068,300.941960,0.000021,0.000066,300.941960,0.000003,0.000010,320.047116,0.000021,0.000067,290.581043,0.000000,0.000000,0.000006,300.941960
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000088,0.000060,0.000192,297.890780,0.000027,0.000134,297.890780,0.000027,0.000127,297.890780,0.000074,0.000121,297.890780,0.000074,0.000121,297.890780,0.000006,0.000016,320.724533,0.000027,0.000134,288.642210,0.000000,0.000006,0.000010,297.890780
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000114,0.000027,0.000108,412.111742,0.000028,0.000130,412.111742,0.000027,0.000130,412.111742,0.000027,0.000119,412.111742,0.000027,0.000185,412.111742,0.000006,0.000016,441.561566,0.000026,0.000118,406.848636,0.000000,0.000001,0.000007,412.111742
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000114,0.000028,0.000107,425.432024,0.000027,0.000130,425.432024,0.000027,0.000127,425.432024,0.000026,0.000120,425.432024,0.000026,0.000119,425.432024,0.000005,0.000016,462.910231,0.000026,0.000121,422.517217,0.000000,0.000000,0.000008,425.432024
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000138,0.000027,0.000110,365.318008,0.000027,0.000127,365.318008,0.000026,0.000125,365.318008,0.000026,0.000118,365.318008,0.000026,0.000117,365.318008,0.000005,0.000017,389.687529,0.000026,0.000118,358.425271,0.000000,0.000000,0.000008,365.318008
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000204,0.000036,0.000137,374.360642,0.000035,0.000300,374.360642,0.000035,0.000235,374.360642,0.000035,0.000150,374.360642,0.000028,0.000133,374.360642,0.000007,0.000019,377.779834,0.000029,0.000124,360.605840,0.000000,0.000000,0.000008,374.360642
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000116,0.000028,0.000105,494.419201,0.000026,0.000123,494.419201,0.000027,0.000107,494.419201,0.000026,0.000090,494.419201,0.000020,0.000076,494.419201,0.000005,0.000013,503.657525,0.000025,0.000089,482.784844,0.000000,0.000001,0.000031,494.419201
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000095,0.000029,0.000090,445.314381,0.000027,0.000090,445.314381,0.000026,0.000090,445.314381,0.000026,0.000084,445.314381,0.000026,0.000085,445.314381,0.000005,0.000014,475.478332,0.000026,0.000085,435.201572,0.000001,0.000000,0.000006,445.314381
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000081,0.000025,0.000078,369.495655,0.000023,0.000079,369.495655,0.000023,0.000078,369.495655,0.000024,0.000084,369.495655,0.000023,0.000075,369.495655,0.000005,0.000012,402.878586,0.000023,0.000074,369.008357,0.000000,0.000001,0.000006,369.495655
uncorr,100,100,0.000158,101,101,0.002196,101,101,0.001043,101,101,0.001680,101,101,0.001079,11,11,0.000158,101,101,0.001016,0.000081,0.000025,0.000078,401.980469,0.000024,0.000079,401.980469,0.000039,0.000079,401.980469,0.000023,0.000074,401.980469,0.000023,0.000073,401.980469,0.000004,0.000011,389.247126,0.000023,0.000078,385.328171,0.000000,0.000000,0.000003,401.980469
