type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000148,0.000048,0.000134,837.028219,0.000043,0.000135,837.028219,0.000042,0.000138,837.028219,0.000043,0.000126,837.028219,0.000043,0.000127,837.028219,0.000006,0.000018,834.456017,0.000043,0.000127,795.339087,0.000000,0.000008,0.000006,837.028219
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000150,0.000049,0.000134,807.407535,0.000044,0.000136,807.407535,0.000044,0.000137,807.407535,0.000044,0.000128,807.407535,0.000046,0.000129,807.407535,0.000007,0.000017,805.426772,0.000046,0.000131,778.472093,0.000000,0.000001,0.000005,807.407535
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000150,0.000049,0.000142,606.739065,0.000052,0.000157,606.739065,0.000052,0.000238,606.739065,0.000054,0.000198,606.739065,0.000055,0.000204,606.739065,0.000008,0.000024,657.191216,0.000054,0.000223,584.920546,0.000000,0.000000,0.000009,606.739065
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000202,0.000057,0.000193,765.182590,0.000060,0.000250,765.182590,0.000058,0.000214,765.182590,0.000060,0.000217,765.182590,0.000057,0.000221,765.182590,0.000009,0.000027,791.243617,0.000057,0.000198,742.660824,0.000001,0.000002,0.000016,765.182590
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000216,0.000056,0.000188,934.949460,0.000116,0.000259,934.949460,0.000060,0.000245,934.949460,0.000060,0.000236,934.949460,0.000060,0.000234,934.949460,0.000008,0.000028,950.578869,0.000057,0.000220,887.985055,0.000000,0.000002,0.000020,934.949460
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000231,0.000053,0.000134,990.215934,0.000046,0.000159,990.215934,0.000047,0.000137,990.215934,0.000044,0.000126,990.215934,0.000043,0.000125,990.215934,0.000008,0.000018,1002.635229,0.000046,0.000134,954.771757,0.000000,0.000001,0.000003,990.215934
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000153,0.000050,0.000141,698.247667,0.000047,0.000245,698.247667,0.000044,0.000139,698.247667,0.000044,0.000126,698.247667,0.000050,0.000185,698.247667,0.000007,0.000016,747.449840,0.000045,0.000131,685.414005,0.000000,0.000000,0.000008,698.247667
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000149,0.000048,0.000138,822.205743,0.000045,0.000141,822.205743,0.000045,0.000155,822.205743,0.000046,0.000126,822.205743,0.000044,0.000126,822.205743,0.000007,0.000017,819.506212,0.000043,0.000127,781.615097,0.000000,0.000001,0.000005,822.205743
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000048,0.000134,886.044907,0.000043,0.000144,886.044907,0.000044,0.000138,886.044907,0.000044,0.000126,886.044907,0.000044,0.000148,886.044907,0.000006,0.000017,903.278115,0.000053,0.000215,845.411748,0.000001,0.000001,0.000005,886.044907
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000218,0.000057,0.000204,1180.955814,0.000056,0.000242,1180.955814,0.000056,0.000242,1180.955814,0.000055,0.000218,1180.955814,0.000057,0.000198,1180.955814,0.000007,0.000017,1271.298887,0.000045,0.000127,1153.140337,0.000001,0.000000,0.000004,1180.955814
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000146,0.000047,0.000134,808.707620,0.000044,0.000136,808.707620,0.000043,0.000138,808.707620,0.000044,0.000126,808.707620,0.000044,0.000126,808.707620,0.000006,0.000016,854.773438,0.000044,0.000127,773.275100,0.000000,0.000001,0.000006,808.707620
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000160,0.000048,0.000135,702.972744,0.000044,0.000138,702.972744,0.000043,0.000140,702.972744,0.000044,0.000127,702.972744,0.000044,0.000131,702.972744,0.000006,0.000018,737.373026,0.000044,0.000129,664.978238,0.000000,0.000001,0.000005,702.972744
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000050,0.000276,896.093684,0.000059,0.000215,896.093684,0.000053,0.000209,896.093684,0.000053,0.000196,896.093684,0.000069,0.000209,896.093684,0.000009,0.000029,900.065422,0.000063,0.000206,851.714467,0.000000,0.000000,0.000009,896.093684
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000205,0.000058,0.000186,445.444577,0.000059,0.000232,445.444577,0.000061,0.000257,445.444577,0.000060,0.000207,445.444577,0.000050,0.000133,445.444577,0.000007,0.000017,448.441637,0.000046,0.000132,426.932855,0.000000,0.000001,0.000009,445.444577
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000190,0.000056,0.000174,827.582533,0.000056,0.000223,827.582533,0.000056,0.000196,827.582533,0.000055,0.000171,827.582533,0.000046,0.000129,827.582533,0.000010,0.000017,840.882514,0.000046,0.000133,798.883988,0.000000,0.000002,0.000012,827.582533
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000152,0.000049,0.000161,872.074127,0.000045,0.000140,872.074127,0.000045,0.000141,872.074127,0.000045,0.000129,872.074127,0.000045,0.000129,872.074127,0.000007,0.000018,880.327369,0.000045,0.000130,853.322698,0.000000,0.000000,0.000005,872.074127
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000175,0.000050,0.000164,444.117427,0.000055,0.000226,444.117427,0.000055,0.000273,444.117427,0.000062,0.000261,444.117427,0.000058,0.000306,444.117427,0.000008,0.000049,480.694101,0.000096,0.000153,429.568850,0.000001,0.000000,0.000008,444.117427
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000160,0.000053,0.000146,663.626391,0.000048,0.000147,663.626391,0.000047,0.000149,663.626391,0.000047,0.000137,663.626391,0.000048,0.000134,663.626391,0.000006,0.000017,684.376488,0.000045,0.000131,641.013971,0.000000,0.000000,0.000008,663.626391
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000149,0.000051,0.000138,1090.020571,0.000045,0.000137,1090.020571,0.000063,0.000168,1090.020571,0.000044,0.000129,1090.020571,0.000043,0.000126,1090.020571,0.000007,0.000017,1121.440813,0.000051,0.000126,1069.551781,0.000000,0.000001,0.000005,1090.020571
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000053,0.000139,743.294352,0.000044,0.000140,743.294352,0.000045,0.000142,743.294352,0.000045,0.000130,743.294352,0.000045,0.000130,743.294352,0.000007,0.000017,756.684276,0.000044,0.000127,718.998306,0.000001,0.000001,0.000005,743.294352
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000146,0.000047,0.000133,890.808248,0.000049,0.000138,890.808248,0.000044,0.000138,890.808248,0.000044,0.000127,890.808248,0.000044,0.000126,890.808248,0.000007,0.000016,931.296408,0.000043,0.000127,856.084095,0.000000,0.000000,0.000005,890.808248
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000048,0.000154,749.731171,0.000044,0.000136,749.731171,0.000043,0.000138,749.731171,0.000043,0.000126,749.731171,0.000044,0.000126,749.731171,0.000006,0.000017,765.055304,0.000044,0.000130,720.838289,0.000000,0.000000,0.000004,749.731171
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000048,0.000134,829.072521,0.000043,0.000265,829.072521,0.000131,0.000291,829.072521,0.000120,0.000505,829.072521,0.000087,0.000270,829.072521,0.000008,0.000028,824.435553,0.000061,0.000230,795.670065,0.000000,0.000002,0.000008,829.072521
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000185,0.000204,0.000167,821.452458,0.000055,0.000169,821.452458,0.000059,0.000215,821.452458,0.000050,0.000137,821.452458,0.000048,0.000148,821.452458,0.000008,0.000018,843.006974,0.000047,0.000171,789.131893,0.000001,0.000001,0.000009,821.452458
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000176,0.000053,0.000139,1013.882471,0.000106,0.000142,1013.882471,0.000046,0.000144,1013.882471,0.000046,0.000136,1013.882471,0.000046,0.000132,1013.882471,0.000008,0.000017,1084.968768,0.000047,0.000133,976.543198,0.000001,0.000001,0.000014,1013.882471
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000151,0.000119,0.000154,856.434631,0.000046,0.000140,856.434631,0.000045,0.000141,856.434631,0.000045,0.000129,856.434631,0.000045,0.000129,856.434631,0.000006,0.000017,855.312138,0.000045,0.000131,824.583822,0.000000,0.000000,0.000004,856.434631
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000148,0.000049,0.000137,831.698567,0.000043,0.000135,831.698567,0.000044,0.000137,831.698567,0.000044,0.000231,831.698567,0.000054,0.000131,831.698567,0.000007,0.000017,831.698567,0.000046,0.000130,781.284481,0.000000,0.000000,0.000005,831.698567
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000150,0.000051,0.000138,1183.844355,0.000045,0.000140,1183.844355,0.000045,0.000152,1183.844355,0.000046,0.000130,1183.844355,0.000045,0.000129,1183.844355,0.000007,0.000017,1209.199578,0.000044,0.000128,1146.074033,0.000000,0.000000,0.000005,1183.844355
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000144,0.000047,0.000134,836.429001,0.000044,0.000137,836.429001,0.000043,0.000138,836.429001,0.000043,0.000126,836.429001,0.000044,0.000126,836.429001,0.000006,0.000016,858.369158,0.000043,0.000127,789.171898,0.000000,0.000000,0.000005,836.429001
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000048,0.000135,742.843395,0.000043,0.000137,742.843395,0.000043,0.000139,742.843395,0.000044,0.000150,742.843395,0.000044,0.000129,742.843395,0.000007,0.000016,766.488825,0.000044,0.000128,725.205097,0.000000,0.000001,0.000005,742.843395
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000144,0.000050,0.000135,584.622060,0.000044,0.000136,584.622060,0.000044,0.000138,584.622060,0.000043,0.000126,584.622060,0.000044,0.000126,584.622060,0.000006,0.000016,619.804342,0.000044,0.000127,555.435547,0.000000,0.000000,0.000006,584.622060
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000147,0.000048,0.000148,604.144675,0.000046,0.000167,604.144675,0.000045,0.000143,604.144675,0.000045,0.000130,604.144675,0.000045,0.000134,604.144675,0.000006,0.000017,631.314739,0.000044,0.000130,591.180683,0.000000,0.000001,0.000005,604.144675
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000148,0.000047,0.000134,886.574483,0.000044,0.000136,886.574483,0.000043,0.000138,886.574483,0.000085,0.000125,886.574483,0.000045,0.000129,886.574483,0.000006,0.000017,928.286035,0.000045,0.000333,855.908028,0.000001,0.000001,0.000013,886.574483
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000609,0.000067,0.000232,889.753746,0.000064,0.000157,889.753746,0.000050,0.000149,889.753746,0.000048,0.000171,889.753746,0.000049,0.000133,889.753746,0.000007,0.000018,894.343616,0.000047,0.000134,861.805827,0.000000,0.000000,0.000005,889.753746
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000158,0.000055,0.000142,702.963084,0.000048,0.000142,702.963084,0.000046,0.000141,702.963084,0.000044,0.000130,702.963084,0.000045,0.000129,702.963084,0.000006,0.000017,724.976006,0.000045,0.000128,674.239524,0.000000,0.000000,0.000006,702.963084
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000051,0.000135,714.262054,0.000043,0.000142,714.262054,0.000044,0.000137,714.262054,0.000044,0.000126,714.262054,0.000044,0.000126,714.262054,0.000007,0.000016,714.262054,0.000044,0.000127,669.459997,0.000000,0.000001,0.000004,714.262054
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000144,0.000047,0.000134,634.873387,0.000044,0.000137,634.873387,0.000044,0.000138,634.873387,0.000043,0.000127,634.873387,0.000044,0.000127,634.873387,0.000006,0.000017,648.853649,0.000044,0.000128,595.961639,0.000000,0.000000,0.000003,634.873387
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000149,0.000047,0.000133,814.684542,0.000044,0.000145,814.684542,0.000044,0.000138,814.684542,0.000043,0.000125,814.684542,0.000044,0.000128,814.684542,0.000007,0.000016,841.557477,0.000113,0.000127,800.098598,0.000000,0.000000,0.000005,814.684542
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000048,0.000134,834.247280,0.000044,0.000135,834.247280,0.000044,0.000139,834.247280,0.000045,0.000129,834.247280,0.000045,0.000132,834.247280,0.000006,0.000017,855.079608,0.000044,0.000130,792.627649,0.000000,0.000001,0.000003,834.247280
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000149,0.000049,0.000137,682.916668,0.000051,0.000136,682.916668,0.000043,0.000138,682.916668,0.000044,0.000126,682.916668,0.000043,0.000126,682.916668,0.000005,0.000016,713.569855,0.000044,0.000127,642.096135,0.000000,0.000000,0.000005,682.916668
uncorr,200,100,0.000316,201,200,0.005358,201,201,0.002685,201,200,0.005461,201,201,0.002106,21,21,0.000316,201,201,0.001953,0.000145,0.000047,0.000135,546.385415,0.000044,0.000137,546.385415,0.000044,0.000139,546.385415,0.000044,0.000127,546.385415,0.000045,0.000127,546.385415,0.000005,0.000017,563.083270,0.000044,0.000128,519.336969,0.000000,0.000000,0.000006,546.385415
