type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.006942,0.001960,0.005426,27297.305542,0.001182,0.008160,27297.305542,0.001079,0.008675,27297.305542,0.001081,0.004567,27297.305542,0.001180,0.004572,27297.305542,0.000025,0.000054,27688.373269,0.001188,0.003990,24631.513147,0.000000,0.000009,0.000007,27297.305542
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004928,0.001812,0.005140,34955.239347,0.001172,0.008265,34955.239347,0.001088,0.008271,34955.239347,0.001112,0.004300,34955.239347,0.001175,0.004508,34955.239347,0.000018,0.000052,34955.239347,0.001174,0.003787,26561.148722,0.000000,0.000001,0.000004,34955.239347
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.005014,0.001798,0.005116,31511.659164,0.001174,0.008054,31511.659164,0.001086,0.008205,31511.659164,0.001099,0.004322,31511.659164,0.001208,0.004796,31511.659164,0.000020,0.000053,31990.176357,0.001190,0.003845,24353.409065,0.000000,0.000001,0.000007,31511.659164
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004942,0.001799,0.006268,26575.625371,0.001558,0.008118,26575.625371,0.001125,0.008214,26575.625371,0.001076,0.004414,26575.625371,0.001182,0.004372,26575.625371,0.000019,0.000052,28021.449712,0.001195,0.003786,23897.854690,0.000000,0.000001,0.000008,26575.625371
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004936,0.001840,0.004974,30894.189612,0.001174,0.008094,30894.189612,0.001097,0.009704,30894.189612,0.001125,0.004335,30894.189612,0.001206,0.004378,30894.189612,0.000020,0.000054,31735.296662,0.001218,0.003994,22367.376390,0.000000,0.000000,0.000008,30894.189612
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004966,0.001802,0.005094,25966.447701,0.001220,0.008359,25966.447701,0.001120,0.008487,25966.447701,0.001086,0.004409,25966.447701,0.001261,0.004413,25966.447701,0.000019,0.000052,26884.162126,0.001175,0.003818,20953.158655,0.000001,0.000001,0.000009,25966.447701
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004935,0.001814,0.006442,27548.487346,0.001315,0.008249,27548.487346,0.001083,0.008328,27548.487346,0.001079,0.004444,27548.487346,0.001203,0.004781,27548.487346,0.000019,0.000062,28849.243361,0.001184,0.003872,25036.867815,0.000000,0.000001,0.000010,27548.487346
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004973,0.001821,0.005107,35322.669163,0.001176,0.008039,35322.669163,0.001111,0.008320,35322.669163,0.001153,0.004321,35322.669163,0.001237,0.004333,35322.669163,0.000018,0.000052,36064.914940,0.001175,0.003830,29669.830840,0.000000,0.000000,0.000007,35322.669163
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.005095,0.001805,0.005013,28771.530417,0.001173,0.008037,28771.530417,0.001101,0.008596,28771.530417,0.001082,0.004341,28771.530417,0.001199,0.004259,28771.530417,0.000020,0.000051,29675.385188,0.001336,0.003815,24001.008652,0.000001,0.000000,0.000005,28771.530417
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.005064,0.001849,0.005134,30551.265198,0.001259,0.008057,30551.265198,0.001092,0.008590,30551.265198,0.001081,0.004323,30551.265198,0.001214,0.004286,30551.265198,0.000019,0.000053,31154.166769,0.001210,0.004049,25692.688195,0.000000,0.000000,0.000007,30551.265198
uncorr,7700,100,0.001399,7701,5862,0.167210,7701,6397,0.092743,7701,5862,0.141425,7701,6397,0.097526,78,77,0.001399,7701,6397,0.097653,0.004941,0.001802,0.004925,29595.854391,0.001340,0.016106,29595.854391,0.001273,0.010478,29595.854391,0.001258,0.005361,29595.854391,0.001350,0.005438,29595.854391,0.000026,0.000073,30957.700911,0.001817,0.007699,24248.447539,0.000000,0.000001,0.000013,29595.854391
