type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004464,0.001347,0.003617,26656.057376,0.000985,0.005011,26656.057376,0.000971,0.005057,26656.057376,0.000949,0.003352,26656.057376,0.000999,0.003277,26656.057376,0.000015,0.000040,27521.013252,0.001028,0.003335,23725.360710,0.000000,0.000011,0.000007,26656.057376
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003700,0.001349,0.003718,22905.184134,0.001069,0.005381,22905.184134,0.001091,0.005173,22905.184134,0.000955,0.003357,22905.184134,0.000983,0.003378,22905.184134,0.000016,0.000041,23241.662065,0.001094,0.003922,20079.199714,0.000000,0.000001,0.000008,22905.184134
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004626,0.001446,0.014891,17793.329425,0.003087,0.017627,17793.329425,0.012445,0.018282,17793.329425,0.001508,0.006479,17793.329425,0.001619,0.007040,17793.329425,0.000027,0.000074,18528.324838,0.002061,0.005658,15934.493199,0.000000,0.000000,0.000011,17793.329425
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004294,0.001424,0.004119,20266.715662,0.001070,0.005611,20266.715662,0.001056,0.005332,20266.715662,0.001116,0.003945,20266.715662,0.001140,0.004448,20266.715662,0.000024,0.000045,20756.485142,0.001452,0.005163,19166.650927,0.000001,0.000001,0.000009,20266.715662
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.005307,0.001702,0.004718,22903.683972,0.001259,0.005817,22903.683972,0.001065,0.005269,22903.683972,0.001012,0.003381,22903.683972,0.000973,0.003258,22903.683972,0.000016,0.000041,23422.849939,0.000991,0.003225,21845.669783,0.000000,0.000000,0.000005,22903.683972
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003719,0.001348,0.003639,30933.857194,0.000973,0.004923,30933.857194,0.000956,0.005054,30933.857194,0.000948,0.003349,30933.857194,0.000994,0.003287,30933.857194,0.000014,0.000041,31610.744068,0.000973,0.003267,28428.203423,0.000000,0.000001,0.000009,30933.857194
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003732,0.001376,0.003619,30207.204612,0.000982,0.005358,30207.204612,0.001008,0.005009,30207.204612,0.000946,0.003380,30207.204612,0.000973,0.003235,30207.204612,0.000015,0.000041,31478.288714,0.001041,0.003225,26473.549956,0.000000,0.000000,0.000004,30207.204612
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003696,0.001372,0.003615,24561.494542,0.001025,0.004946,24561.494542,0.000944,0.004984,24561.494542,0.000967,0.003345,24561.494542,0.000998,0.003464,24561.494542,0.000041,0.000040,25703.852008,0.001055,0.003208,23553.548828,0.000000,0.000000,0.000005,24561.494542
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003692,0.001361,0.003673,21732.251663,0.000985,0.005189,21732.251663,0.001005,0.005005,21732.251663,0.000944,0.003347,21732.251663,0.001047,0.004249,21732.251663,0.000016,0.000046,22283.319974,0.001111,0.003556,19903.301727,0.000000,0.000001,0.000007,21732.251663
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004255,0.001508,0.004996,29089.895950,0.001617,0.008974,29089.895950,0.001690,0.006843,29089.895950,0.001099,0.003570,29089.895950,0.000981,0.003275,29089.895950,0.000014,0.000041,30664.939007,0.000971,0.003331,26706.626866,0.000000,0.000001,0.000006,29089.895950
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003668,0.001349,0.003684,19162.028597,0.000974,0.005032,19162.028597,0.000945,0.004998,19162.028597,0.000941,0.003358,19162.028597,0.000997,0.003417,19162.028597,0.000014,0.000042,19608.290208,0.001014,0.003385,17065.387050,0.000000,0.000000,0.000006,19162.028597
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004813,0.001354,0.003621,22669.020327,0.000973,0.006404,22669.020327,0.000956,0.005135,22669.020327,0.000997,0.003416,22669.020327,0.001014,0.003318,22669.020327,0.000015,0.000041,23362.665745,0.001031,0.003180,21954.392071,0.000000,0.000001,0.000011,22669.020327
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003670,0.001347,0.003802,23426.621163,0.000997,0.004899,23426.621163,0.000945,0.005027,23426.621163,0.000971,0.003446,23426.621163,0.000999,0.003338,23426.621163,0.000015,0.000041,24005.975329,0.000992,0.003241,20887.351530,0.000000,0.000000,0.000006,23426.621163
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003699,0.001363,0.003632,23780.889991,0.000971,0.004921,23780.889991,0.000965,0.005106,23780.889991,0.000977,0.003346,23780.889991,0.000974,0.003260,23780.889991,0.000014,0.000041,24876.615482,0.000985,0.003287,21512.662439,0.000000,0.000000,0.000006,23780.889991
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003728,0.001380,0.003668,17993.671156,0.001042,0.004901,17993.671156,0.000971,0.005331,17993.671156,0.000958,0.003334,17993.671156,0.000974,0.003325,17993.671156,0.000014,0.000042,18624.407891,0.000991,0.003299,16383.412304,0.000000,0.000000,0.000008,17993.671156
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003714,0.001373,0.003613,24963.837612,0.000977,0.004955,24963.837612,0.001026,0.005083,24963.837612,0.000968,0.003345,24963.837612,0.000983,0.003288,24963.837612,0.000014,0.000040,26117.258120,0.000988,0.003287,22827.725300,0.000001,0.000000,0.000006,24963.837612
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004660,0.001362,0.003598,18835.494261,0.001290,0.005808,18835.494261,0.000956,0.005016,18835.494261,0.000948,0.003372,18835.494261,0.000993,0.003373,18835.494261,0.000015,0.000042,19678.560772,0.001025,0.003259,18240.467345,0.000001,0.000000,0.000007,18835.494261
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003624,0.001366,0.003802,23655.673636,0.000970,0.005043,23655.673636,0.001041,0.004998,23655.673636,0.000959,0.003437,23655.673636,0.001078,0.003258,23655.673636,0.000014,0.000040,24393.913897,0.000971,0.003175,20645.278478,0.000000,0.000000,0.000004,23655.673636
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003710,0.001359,0.003941,23193.066360,0.000993,0.004963,23193.066360,0.000962,0.005048,23193.066360,0.000994,0.003439,23193.066360,0.001018,0.003295,23193.066360,0.000014,0.000040,23926.632433,0.000992,0.003235,21939.282397,0.000000,0.000000,0.000007,23193.066360
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003789,0.001347,0.003869,20798.449615,0.000977,0.004834,20798.449615,0.000974,0.004993,20798.449615,0.001099,0.003450,20798.449615,0.000971,0.003256,20798.449615,0.000015,0.000040,21604.092915,0.000971,0.003213,20122.662412,0.000000,0.000001,0.000007,20798.449615
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003704,0.001677,0.003629,31180.935108,0.000976,0.004881,31180.935108,0.000972,0.005219,31180.935108,0.000952,0.003328,31180.935108,0.000974,0.003292,31180.935108,0.000014,0.000040,31989.384664,0.000992,0.003273,29187.973839,0.000000,0.000000,0.000006,31180.935108
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003815,0.001345,0.004053,23846.162629,0.000975,0.004937,23846.162629,0.001013,0.005096,23846.162629,0.000964,0.003378,23846.162629,0.000998,0.003359,23846.162629,0.000014,0.000040,25275.849965,0.001000,0.003716,22866.385370,0.000000,0.000000,0.000007,23846.162629
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.004061,0.001541,0.004077,27630.812585,0.001131,0.006868,27630.812585,0.002121,0.011215,27630.812585,0.001871,0.006064,27630.812585,0.001423,0.004589,27630.812585,0.000017,0.000046,28717.631528,0.001115,0.003447,24945.555759,0.000000,0.000001,0.000008,27630.812585
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003707,0.001410,0.003612,28482.190729,0.000987,0.004913,28482.190729,0.000944,0.004991,28482.190729,0.000942,0.003369,28482.190729,0.000971,0.003277,28482.190729,0.000014,0.000040,29307.851092,0.000974,0.003235,26648.219752,0.000000,0.000001,0.000007,28482.190729
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003727,0.001350,0.003651,21914.291787,0.000972,0.004924,21914.291787,0.000954,0.005006,21914.291787,0.000979,0.003382,21914.291787,0.000977,0.003264,21914.291787,0.000015,0.000040,22542.294538,0.000971,0.003231,20524.860984,0.000001,0.000001,0.000005,21914.291787
uncorr,5700,100,0.002291,5701,5159,0.118294,5701,5310,0.080833,5701,5159,0.136648,5701,5310,0.070629,58,58,0.002291,5701,5310,0.067203,0.003698,0.001361,0.003717,23412.417072,0.000982,0.004875,23412.417072,0.000945,0.005102,23412.417072,0.000959,0.003342,23412.417072,0.001025,0.003280,23412.417072,0.000014,0.000041,24000.985052,0.000973,0.003255,21617.142012,0.000000,0.000001,0.000006,23412.417072
