type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002874,0.000894,0.002430,21132.701154,0.000702,0.002779,21132.701154,0.000616,0.002868,21132.701154,0.000614,0.002258,21132.701154,0.000659,0.002334,21132.701154,0.000011,0.000028,22626.000719,0.000640,0.002094,20859.949412,0.000001,0.000008,0.000013,21132.701154
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002472,0.000894,0.002473,16811.687793,0.000629,0.002732,16811.687793,0.000624,0.003021,16811.687793,0.000625,0.002235,16811.687793,0.000632,0.002222,16811.687793,0.000010,0.000029,17753.106358,0.000629,0.002425,15834.255002,0.000001,0.000001,0.000009,16811.687793
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.003723,0.001500,0.002669,17480.903600,0.000657,0.003217,17480.903600,0.000691,0.003195,17480.903600,0.000696,0.002477,17480.903600,0.000892,0.002438,17480.903600,0.000014,0.000032,17972.909122,0.000742,0.002357,15499.036289,0.000000,0.000001,0.000010,17480.903600
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.004132,0.002157,0.002899,28670.663245,0.000757,0.004323,28670.663245,0.001059,0.004074,28670.663245,0.000878,0.002583,28670.663245,0.000730,0.002409,28670.663245,0.000010,0.000029,29825.152932,0.000630,0.002212,25672.054345,0.000001,0.000001,0.000009,28670.663245
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002534,0.000908,0.002419,19991.117169,0.000691,0.002772,19991.117169,0.000614,0.002885,19991.117169,0.000613,0.002230,19991.117169,0.000636,0.002228,19991.117169,0.000011,0.000029,20495.767641,0.000630,0.002098,17309.275504,0.000000,0.000001,0.000004,19991.117169
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002960,0.001018,0.002707,18501.869785,0.000771,0.003312,18501.869785,0.000879,0.003898,18501.869785,0.001168,0.004628,18501.869785,0.001265,0.004654,18501.869785,0.000024,0.000065,19266.395859,0.001417,0.005284,16884.967028,0.000001,0.000001,0.000016,18501.869785
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.006059,0.002136,0.005835,18603.556129,0.001792,0.006552,18603.556129,0.001731,0.006751,18603.556129,0.001711,0.004545,18603.556129,0.001209,0.003418,18603.556129,0.000016,0.000045,19675.330229,0.001011,0.002496,17276.765596,0.000000,0.000000,0.000009,18603.556129
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002822,0.000895,0.002455,24833.383278,0.000629,0.002764,24833.383278,0.000612,0.002826,24833.383278,0.000623,0.002263,24833.383278,0.000648,0.002216,24833.383278,0.000010,0.000028,25742.779449,0.000629,0.002145,23497.247123,0.000000,0.000000,0.000007,24833.383278
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002457,0.000894,0.002450,24708.050061,0.000638,0.002739,24708.050061,0.000629,0.002903,24708.050061,0.000613,0.002217,24708.050061,0.000644,0.002179,24708.050061,0.000010,0.000028,26170.129920,0.000630,0.002123,20921.846383,0.000000,0.000001,0.000005,24708.050061
uncorr,3800,100,0.000657,3801,3341,0.074212,3801,3432,0.043087,3801,3341,0.074022,3801,3432,0.042326,39,39,0.000657,3801,3432,0.040373,0.002598,0.000895,0.002457,21159.553292,0.000942,0.006180,21159.553292,0.001404,0.003217,21159.553292,0.000687,0.002832,21159.553292,0.001142,0.003228,21159.553292,0.000014,0.000038,22015.682047,0.000855,0.002888,19118.045033,0.000000,0.000001,0.000008,21159.553292
